sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.03230445832014084,1.5721385478973389,0,0,14067712,EleutherAI/pythia-14m,step100000,100000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.014670860953629017,1.5621391534805298,1,0,14067712,EleutherAI/pythia-14m,step100000,100000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.6362411379814148,1.578540563583374,2,0,14067712,EleutherAI/pythia-14m,step100000,100000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.5548912286758423,1.586554765701294,3,0,14067712,EleutherAI/pythia-14m,step100000,100000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.015790093690156937,1.5436229705810547,0,1,14067712,EleutherAI/pythia-14m,step100000,100000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2280712127685547,1.5907386541366577,1,1,14067712,EleutherAI/pythia-14m,step100000,100000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.12851232290267944,1.60151207447052,2,1,14067712,EleutherAI/pythia-14m,step100000,100000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,6.38828566934535e-07,1.5780171155929565,3,1,14067712,EleutherAI/pythia-14m,step100000,100000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3672776520252228,1.5960421562194824,0,2,14067712,EleutherAI/pythia-14m,step100000,100000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.09602649509906769,1.5699461698532104,1,2,14067712,EleutherAI/pythia-14m,step100000,100000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3233509063720703,1.6019231081008911,2,2,14067712,EleutherAI/pythia-14m,step100000,100000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.27098700404167175,1.5818374156951904,3,2,14067712,EleutherAI/pythia-14m,step100000,100000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0005226754583418369,1.501220464706421,0,3,14067712,EleutherAI/pythia-14m,step100000,100000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0002592802047729492,1.5019108057022095,1,3,14067712,EleutherAI/pythia-14m,step100000,100000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,2.516930726415012e-05,1.5002353191375732,2,3,14067712,EleutherAI/pythia-14m,step100000,100000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,8.766649989411235e-05,1.5002751350402832,3,3,14067712,EleutherAI/pythia-14m,step100000,100000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.003946877550333738,1.5413028001785278,0,4,14067712,EleutherAI/pythia-14m,step100000,100000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.6086076470855915e-08,1.5002226829528809,1,4,14067712,EleutherAI/pythia-14m,step100000,100000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2579325735569,1.5994682312011719,2,4,14067712,EleutherAI/pythia-14m,step100000,100000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,8.247698133345693e-05,1.5287144184112549,3,4,14067712,EleutherAI/pythia-14m,step100000,100000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.988166956981845e-15,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step100000,100000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.542352552776462e-15,1.5002226829528809,1,5,14067712,EleutherAI/pythia-14m,step100000,100000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.09108583629131317,1.5637130737304688,2,5,14067712,EleutherAI/pythia-14m,step100000,100000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.5794004016959906e-13,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step100000,100000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.011301015503704548,1.753760814666748,0,0,14067712,EleutherAI/pythia-14m,step100000,100000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.01336606778204441,1.747023105621338,1,0,14067712,EleutherAI/pythia-14m,step100000,100000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.6300033926963806,1.762545108795166,2,0,14067712,EleutherAI/pythia-14m,step100000,100000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.4782494902610779,1.77373468875885,3,0,14067712,EleutherAI/pythia-14m,step100000,100000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.00589790428057313,1.7239961624145508,0,1,14067712,EleutherAI/pythia-14m,step100000,100000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.10902655869722366,1.7675775289535522,1,1,14067712,EleutherAI/pythia-14m,step100000,100000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.04337325692176819,1.777464747428894,2,1,14067712,EleutherAI/pythia-14m,step100000,100000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,2.570998276496539e-07,1.7370457649230957,3,1,14067712,EleutherAI/pythia-14m,step100000,100000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.060228943824768066,1.7467209100723267,0,2,14067712,EleutherAI/pythia-14m,step100000,100000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.12298619002103806,1.7624318599700928,1,2,14067712,EleutherAI/pythia-14m,step100000,100000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.23103365302085876,1.7849794626235962,2,2,14067712,EleutherAI/pythia-14m,step100000,100000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2548827528953552,1.7730709314346313,3,2,14067712,EleutherAI/pythia-14m,step100000,100000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0021182550117373466,1.6979787349700928,0,3,14067712,EleutherAI/pythia-14m,step100000,100000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,9.65533139551944e-11,1.7479037046432495,1,3,14067712,EleutherAI/pythia-14m,step100000,100000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,7.608060172969999e-07,1.691409707069397,2,3,14067712,EleutherAI/pythia-14m,step100000,100000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,7.217518032121006e-06,1.6914407014846802,3,3,14067712,EleutherAI/pythia-14m,step100000,100000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,2.4989485609694384e-05,1.697960376739502,0,4,14067712,EleutherAI/pythia-14m,step100000,100000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.7118396977711114e-10,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step100000,100000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.23479026556015015,1.7812278270721436,2,4,14067712,EleutherAI/pythia-14m,step100000,100000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,2.3629375789369078e-07,1.717912197113037,3,4,14067712,EleutherAI/pythia-14m,step100000,100000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.5012181722983272e-26,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step100000,100000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,2.2146508170268302e-25,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step100000,100000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.9873396158218384,1.6948308944702148,2,5,14067712,EleutherAI/pythia-14m,step100000,100000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.2091786063622995e-36,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step100000,100000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.016002565622329712,1.7542989253997803,0,0,14067712,EleutherAI/pythia-14m,step100000,100000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.009639028459787369,1.746525764465332,1,0,14067712,EleutherAI/pythia-14m,step100000,100000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.790510892868042,1.738986849784851,2,0,14067712,EleutherAI/pythia-14m,step100000,100000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.13879866898059845,1.7689628601074219,3,0,14067712,EleutherAI/pythia-14m,step100000,100000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0010976650519296527,1.724769115447998,0,1,14067712,EleutherAI/pythia-14m,step100000,100000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.16458848118782043,1.769305944442749,1,1,14067712,EleutherAI/pythia-14m,step100000,100000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.036582477390766144,1.7773579359054565,2,1,14067712,EleutherAI/pythia-14m,step100000,100000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,3.4020910533172355e-08,1.7609567642211914,3,1,14067712,EleutherAI/pythia-14m,step100000,100000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.10154875367879868,1.7645305395126343,0,2,14067712,EleutherAI/pythia-14m,step100000,100000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.1369311511516571,1.7601265907287598,1,2,14067712,EleutherAI/pythia-14m,step100000,100000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.3355674743652344,1.78288733959198,2,2,14067712,EleutherAI/pythia-14m,step100000,100000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.23340991139411926,1.7632473707199097,3,2,14067712,EleutherAI/pythia-14m,step100000,100000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.009316585958003998,1.6978003978729248,0,3,14067712,EleutherAI/pythia-14m,step100000,100000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,9.893667993310373e-06,1.6914530992507935,1,3,14067712,EleutherAI/pythia-14m,step100000,100000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,1.653910476306919e-05,1.6914091110229492,2,3,14067712,EleutherAI/pythia-14m,step100000,100000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,2.549076270952355e-05,1.69141685962677,3,3,14067712,EleutherAI/pythia-14m,step100000,100000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,3.179250052198768e-05,1.759350061416626,0,4,14067712,EleutherAI/pythia-14m,step100000,100000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,2.4469487200362572e-11,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step100000,100000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.16258955001831055,1.7785289287567139,2,4,14067712,EleutherAI/pythia-14m,step100000,100000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.00033386374707333744,1.6927037239074707,3,4,14067712,EleutherAI/pythia-14m,step100000,100000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,3.907922746490612e-28,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step100000,100000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,2.947220788134496e-34,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step100000,100000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.7066352367401123,1.7496304512023926,2,5,14067712,EleutherAI/pythia-14m,step100000,100000
