sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.03695635497570038,1.5747570991516113,0,0,14067712,EleutherAI/pythia-14m,step102000,102000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.018352322280406952,1.5618975162506104,1,0,14067712,EleutherAI/pythia-14m,step102000,102000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.5771907567977905,1.5861592292785645,2,0,14067712,EleutherAI/pythia-14m,step102000,102000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.626875638961792,1.5793274641036987,3,0,14067712,EleutherAI/pythia-14m,step102000,102000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.010312101803719997,1.5615007877349854,0,1,14067712,EleutherAI/pythia-14m,step102000,102000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.21964342892169952,1.5929826498031616,1,1,14067712,EleutherAI/pythia-14m,step102000,102000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.11682339757680893,1.5967152118682861,2,1,14067712,EleutherAI/pythia-14m,step102000,102000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.089951638277853e-06,1.5218586921691895,3,1,14067712,EleutherAI/pythia-14m,step102000,102000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2210034877061844,1.5851075649261475,0,2,14067712,EleutherAI/pythia-14m,step102000,102000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.07393394410610199,1.5652501583099365,1,2,14067712,EleutherAI/pythia-14m,step102000,102000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2718231678009033,1.602734923362732,2,2,14067712,EleutherAI/pythia-14m,step102000,102000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.308058500289917,1.5889437198638916,3,2,14067712,EleutherAI/pythia-14m,step102000,102000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0002635203127283603,1.5007137060165405,0,3,14067712,EleutherAI/pythia-14m,step102000,102000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,5.74926525587216e-06,1.5002326965332031,1,3,14067712,EleutherAI/pythia-14m,step102000,102000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.00014883452968206257,1.5002756118774414,2,3,14067712,EleutherAI/pythia-14m,step102000,102000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,4.665492087951861e-05,1.5002455711364746,3,3,14067712,EleutherAI/pythia-14m,step102000,102000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0036112344823777676,1.579345941543579,0,4,14067712,EleutherAI/pythia-14m,step102000,102000
