sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.04316312074661255,1.5754871368408203,0,0,14067712,EleutherAI/pythia-14m,step130000,130000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.036601267755031586,1.5563874244689941,1,0,14067712,EleutherAI/pythia-14m,step130000,130000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.6219572424888611,1.5807430744171143,2,0,14067712,EleutherAI/pythia-14m,step130000,130000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.7016578912734985,1.5686911344528198,3,0,14067712,EleutherAI/pythia-14m,step130000,130000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.00799778662621975,1.5338881015777588,0,1,14067712,EleutherAI/pythia-14m,step130000,130000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.22596177458763123,1.5930794477462769,1,1,14067712,EleutherAI/pythia-14m,step130000,130000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.08448533713817596,1.5981099605560303,2,1,14067712,EleutherAI/pythia-14m,step130000,130000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,5.457126007968327e-06,1.566808819770813,3,1,14067712,EleutherAI/pythia-14m,step130000,130000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.201370507478714,1.586467981338501,0,2,14067712,EleutherAI/pythia-14m,step130000,130000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.10262027382850647,1.5664715766906738,1,2,14067712,EleutherAI/pythia-14m,step130000,130000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.32146942615509033,1.602774739265442,2,2,14067712,EleutherAI/pythia-14m,step130000,130000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.31955739855766296,1.5878678560256958,3,2,14067712,EleutherAI/pythia-14m,step130000,130000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.007134641986340284,1.5053772926330566,0,3,14067712,EleutherAI/pythia-14m,step130000,130000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.02492128685116768,1.5131618976593018,1,3,14067712,EleutherAI/pythia-14m,step130000,130000
