sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.023132937029004097,1.5619392395019531,0,0,14067712,EleutherAI/pythia-14m,step72000,72000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.03026333637535572,1.573281168937683,1,0,14067712,EleutherAI/pythia-14m,step72000,72000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.8430984020233154,1.5415854454040527,2,0,14067712,EleutherAI/pythia-14m,step72000,72000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.4706471860408783,1.5920078754425049,3,0,14067712,EleutherAI/pythia-14m,step72000,72000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.010439914651215076,1.5348901748657227,0,1,14067712,EleutherAI/pythia-14m,step72000,72000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.24048706889152527,1.5934574604034424,1,1,14067712,EleutherAI/pythia-14m,step72000,72000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.07909921556711197,1.6004000902175903,2,1,14067712,EleutherAI/pythia-14m,step72000,72000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,4.744731086248066e-06,1.570151448249817,3,1,14067712,EleutherAI/pythia-14m,step72000,72000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.4483627676963806,1.5911376476287842,0,2,14067712,EleutherAI/pythia-14m,step72000,72000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.08332077413797379,1.5637553930282593,1,2,14067712,EleutherAI/pythia-14m,step72000,72000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3209962248802185,1.6027584075927734,2,2,14067712,EleutherAI/pythia-14m,step72000,72000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.19286563992500305,1.56550133228302,3,2,14067712,EleutherAI/pythia-14m,step72000,72000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.023112596943974495,1.5083832740783691,0,3,14067712,EleutherAI/pythia-14m,step72000,72000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.14375290274620056,1.547551155090332,1,3,14067712,EleutherAI/pythia-14m,step72000,72000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.00020743832283187658,1.5002853870391846,2,3,14067712,EleutherAI/pythia-14m,step72000,72000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0016420154133811593,1.5007257461547852,3,3,14067712,EleutherAI/pythia-14m,step72000,72000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.15907657146453857,1.6028131246566772,0,4,14067712,EleutherAI/pythia-14m,step72000,72000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,2.9644661836414343e-08,1.5002226829528809,1,4,14067712,EleutherAI/pythia-14m,step72000,72000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2980295419692993,1.5997488498687744,2,4,14067712,EleutherAI/pythia-14m,step72000,72000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0022598612122237682,1.5015883445739746,3,4,14067712,EleutherAI/pythia-14m,step72000,72000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,5.549237266746453e-21,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step72000,72000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.1610740813239318e-07,1.5002226829528809,1,5,14067712,EleutherAI/pythia-14m,step72000,72000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.15604771673679352,1.5494201183319092,2,5,14067712,EleutherAI/pythia-14m,step72000,72000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.866037672820977e-21,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step72000,72000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.014698009938001633,1.745889663696289,0,0,14067712,EleutherAI/pythia-14m,step72000,72000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.036215901374816895,1.7577860355377197,1,0,14067712,EleutherAI/pythia-14m,step72000,72000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.8537718653678894,1.726601243019104,2,0,14067712,EleutherAI/pythia-14m,step72000,72000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.5422260761260986,1.7696771621704102,3,0,14067712,EleutherAI/pythia-14m,step72000,72000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0031232498586177826,1.7165888547897339,0,1,14067712,EleutherAI/pythia-14m,step72000,72000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.15060223639011383,1.7721086740493774,1,1,14067712,EleutherAI/pythia-14m,step72000,72000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.01673133671283722,1.77842116355896,2,1,14067712,EleutherAI/pythia-14m,step72000,72000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,5.693748335033888e-06,1.7458001375198364,3,1,14067712,EleutherAI/pythia-14m,step72000,72000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.07853320240974426,1.7555797100067139,0,2,14067712,EleutherAI/pythia-14m,step72000,72000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.10196538269519806,1.7573184967041016,1,2,14067712,EleutherAI/pythia-14m,step72000,72000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2582310438156128,1.7846319675445557,2,2,14067712,EleutherAI/pythia-14m,step72000,72000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.17018993198871613,1.7580978870391846,3,2,14067712,EleutherAI/pythia-14m,step72000,72000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.014090449549257755,1.6963088512420654,0,3,14067712,EleutherAI/pythia-14m,step72000,72000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0346827432513237,1.76352858543396,1,3,14067712,EleutherAI/pythia-14m,step72000,72000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.896214234875515e-05,1.6914095878601074,2,3,14067712,EleutherAI/pythia-14m,step72000,72000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.00030504888854920864,1.691489815711975,3,3,14067712,EleutherAI/pythia-14m,step72000,72000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.021847497671842575,1.7580357789993286,0,4,14067712,EleutherAI/pythia-14m,step72000,72000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,5.397087290970326e-11,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step72000,72000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.21177521347999573,1.7791674137115479,2,4,14067712,EleutherAI/pythia-14m,step72000,72000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0020019193179905415,1.6921439170837402,3,4,14067712,EleutherAI/pythia-14m,step72000,72000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,4.182544317174914e-31,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step72000,72000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.276732083770049e-12,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step72000,72000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.9249482154846191,1.7105426788330078,2,5,14067712,EleutherAI/pythia-14m,step72000,72000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,7.042446348848827e-34,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step72000,72000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.01537137571722269,1.7459814548492432,0,0,14067712,EleutherAI/pythia-14m,step72000,72000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.001895142369903624,1.7539914846420288,1,0,14067712,EleutherAI/pythia-14m,step72000,72000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.6724040508270264,1.7569383382797241,2,0,14067712,EleutherAI/pythia-14m,step72000,72000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.11257927864789963,1.7661128044128418,3,0,14067712,EleutherAI/pythia-14m,step72000,72000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0017869662260636687,1.7190492153167725,0,1,14067712,EleutherAI/pythia-14m,step72000,72000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.14542417228221893,1.773475170135498,1,1,14067712,EleutherAI/pythia-14m,step72000,72000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.047432661056518555,1.7792127132415771,2,1,14067712,EleutherAI/pythia-14m,step72000,72000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,2.1989012566336896e-06,1.7341289520263672,3,1,14067712,EleutherAI/pythia-14m,step72000,72000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.11415271461009979,1.7589783668518066,0,2,14067712,EleutherAI/pythia-14m,step72000,72000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.1271754801273346,1.7565618753433228,1,2,14067712,EleutherAI/pythia-14m,step72000,72000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.3151695430278778,1.7840886116027832,2,2,14067712,EleutherAI/pythia-14m,step72000,72000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.21537473797798157,1.7598223686218262,3,2,14067712,EleutherAI/pythia-14m,step72000,72000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.03140542283654213,1.700839638710022,0,3,14067712,EleutherAI/pythia-14m,step72000,72000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.10652443766593933,1.735478401184082,1,3,14067712,EleutherAI/pythia-14m,step72000,72000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,4.373931915324647e-06,1.6914055347442627,2,3,14067712,EleutherAI/pythia-14m,step72000,72000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.00010022318019764498,1.6914327144622803,3,3,14067712,EleutherAI/pythia-14m,step72000,72000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.06513231247663498,1.7770825624465942,0,4,14067712,EleutherAI/pythia-14m,step72000,72000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,2.9751776042807876e-10,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step72000,72000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.24520324170589447,1.779735803604126,2,4,14067712,EleutherAI/pythia-14m,step72000,72000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.005290377885103226,1.6929088830947876,3,4,14067712,EleutherAI/pythia-14m,step72000,72000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,1.4320441083367085e-28,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step72000,72000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,5.2444595004357353e-20,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step72000,72000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.9943150281906128,1.6929528713226318,2,5,14067712,EleutherAI/pythia-14m,step72000,72000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,5.158517382528494e-26,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step72000,72000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.025705141946673393,1.747372031211853,0,0,14067712,EleutherAI/pythia-14m,step72000,72000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0021783411502838135,1.754023790359497,1,0,14067712,EleutherAI/pythia-14m,step72000,72000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.601123571395874,1.764947533607483,2,0,14067712,EleutherAI/pythia-14m,step72000,72000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.06002859026193619,1.761516809463501,3,0,14067712,EleutherAI/pythia-14m,step72000,72000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.003590053878724575,1.7221503257751465,0,1,14067712,EleutherAI/pythia-14m,step72000,72000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.14476977288722992,1.774988055229187,1,1,14067712,EleutherAI/pythia-14m,step72000,72000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.05277174711227417,1.7768453359603882,2,1,14067712,EleutherAI/pythia-14m,step72000,72000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,3.6300574720371515e-05,1.74358332157135,3,1,14067712,EleutherAI/pythia-14m,step72000,72000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0497971847653389,1.7524917125701904,0,2,14067712,EleutherAI/pythia-14m,step72000,72000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.060357313603162766,1.7643204927444458,1,2,14067712,EleutherAI/pythia-14m,step72000,72000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.14396686851978302,1.782227635383606,2,2,14067712,EleutherAI/pythia-14m,step72000,72000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.14166243374347687,1.771120309829712,3,2,14067712,EleutherAI/pythia-14m,step72000,72000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.00835416093468666,1.732580304145813,0,3,14067712,EleutherAI/pythia-14m,step72000,72000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.075735904276371,1.7644321918487549,1,3,14067712,EleutherAI/pythia-14m,step72000,72000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,1.3315463547769468e-05,1.7029564380645752,2,3,14067712,EleutherAI/pythia-14m,step72000,72000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.00020108370517846197,1.7278385162353516,3,3,14067712,EleutherAI/pythia-14m,step72000,72000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.037858132272958755,1.7522481679916382,0,4,14067712,EleutherAI/pythia-14m,step72000,72000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,3.744637250020083e-13,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step72000,72000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.2985033690929413,1.7818197011947632,2,4,14067712,EleutherAI/pythia-14m,step72000,72000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,4.365872882772237e-05,1.6914165019989014,3,4,14067712,EleutherAI/pythia-14m,step72000,72000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,6.695770987538058e-32,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step72000,72000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,7.596367641261942e-24,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step72000,72000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.9969893097877502,1.6922262907028198,2,5,14067712,EleutherAI/pythia-14m,step72000,72000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step72000,72000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.08643879741430283,1.7814569473266602,0,0,14067712,EleutherAI/pythia-14m,step72000,72000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.007948746904730797,1.7450578212738037,1,0,14067712,EleutherAI/pythia-14m,step72000,72000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.5385584235191345,1.765365719795227,2,0,14067712,EleutherAI/pythia-14m,step72000,72000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.2058413326740265,1.778416633605957,3,0,14067712,EleutherAI/pythia-14m,step72000,72000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0012401255080476403,1.704757809638977,0,1,14067712,EleutherAI/pythia-14m,step72000,72000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.14378881454467773,1.7695289850234985,1,1,14067712,EleutherAI/pythia-14m,step72000,72000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.04980748891830444,1.7801249027252197,2,1,14067712,EleutherAI/pythia-14m,step72000,72000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,7.536208102010278e-08,1.7615591287612915,3,1,14067712,EleutherAI/pythia-14m,step72000,72000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.1283215880393982,1.7495920658111572,0,2,14067712,EleutherAI/pythia-14m,step72000,72000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.13965260982513428,1.749678134918213,1,2,14067712,EleutherAI/pythia-14m,step72000,72000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.30677345395088196,1.7839922904968262,2,2,14067712,EleutherAI/pythia-14m,step72000,72000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.1880311369895935,1.757201910018921,3,2,14067712,EleutherAI/pythia-14m,step72000,72000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.04399999603629112,1.7040860652923584,0,3,14067712,EleutherAI/pythia-14m,step72000,72000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.28953492641448975,1.7528430223464966,1,3,14067712,EleutherAI/pythia-14m,step72000,72000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,2.9360930398070195e-07,1.6914043426513672,2,3,14067712,EleutherAI/pythia-14m,step72000,72000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,1.6701171261956915e-05,1.6914130449295044,3,3,14067712,EleutherAI/pythia-14m,step72000,72000
