sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.02010073885321617,1.5758551359176636,0,0,14067712,EleutherAI/pythia-14m,step43000,43000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.007855516858398914,1.5782103538513184,1,0,14067712,EleutherAI/pythia-14m,step43000,43000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.7442631125450134,1.561415433883667,2,0,14067712,EleutherAI/pythia-14m,step43000,43000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.4012008011341095,1.5963490009307861,3,0,14067712,EleutherAI/pythia-14m,step43000,43000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.012127774767577648,1.5601993799209595,0,1,14067712,EleutherAI/pythia-14m,step43000,43000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3015338182449341,1.5936119556427002,1,1,14067712,EleutherAI/pythia-14m,step43000,43000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.15469388663768768,1.6030179262161255,2,1,14067712,EleutherAI/pythia-14m,step43000,43000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0005218286532908678,1.5548478364944458,3,1,14067712,EleutherAI/pythia-14m,step43000,43000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.5161248445510864,1.5897817611694336,0,2,14067712,EleutherAI/pythia-14m,step43000,43000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.07253597676753998,1.5437898635864258,1,2,14067712,EleutherAI/pythia-14m,step43000,43000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3009031414985657,1.6036124229431152,2,2,14067712,EleutherAI/pythia-14m,step43000,43000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2283840775489807,1.568885087966919,3,2,14067712,EleutherAI/pythia-14m,step43000,43000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.14931857585906982,1.5519564151763916,0,3,14067712,EleutherAI/pythia-14m,step43000,43000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.27024126052856445,1.5827305316925049,1,3,14067712,EleutherAI/pythia-14m,step43000,43000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.009586754254996777,1.503098964691162,2,3,14067712,EleutherAI/pythia-14m,step43000,43000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.00601958017796278,1.5020291805267334,3,3,14067712,EleutherAI/pythia-14m,step43000,43000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.14328165352344513,1.594541311264038,0,4,14067712,EleutherAI/pythia-14m,step43000,43000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.03055756725370884,1.515425682067871,1,4,14067712,EleutherAI/pythia-14m,step43000,43000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2738266587257385,1.5985679626464844,2,4,14067712,EleutherAI/pythia-14m,step43000,43000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.15357057750225067,1.5825074911117554,3,4,14067712,EleutherAI/pythia-14m,step43000,43000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,9.027623798686823e-19,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step43000,43000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.19769921898841858,1.5934081077575684,1,5,14067712,EleutherAI/pythia-14m,step43000,43000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.32200661301612854,1.587668776512146,2,5,14067712,EleutherAI/pythia-14m,step43000,43000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.94678127785064e-12,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step43000,43000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.023283157497644424,1.759756326675415,0,0,14067712,EleutherAI/pythia-14m,step43000,43000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.004916428122669458,1.7612144947052002,1,0,14067712,EleutherAI/pythia-14m,step43000,43000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.8403980135917664,1.7293038368225098,2,0,14067712,EleutherAI/pythia-14m,step43000,43000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.32293280959129333,1.7784392833709717,3,0,14067712,EleutherAI/pythia-14m,step43000,43000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0290219709277153,1.743348240852356,0,1,14067712,EleutherAI/pythia-14m,step43000,43000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.28474870324134827,1.773838996887207,1,1,14067712,EleutherAI/pythia-14m,step43000,43000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.08382964134216309,1.7812532186508179,2,1,14067712,EleutherAI/pythia-14m,step43000,43000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,7.093544991221279e-05,1.725562334060669,3,1,14067712,EleutherAI/pythia-14m,step43000,43000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.26066023111343384,1.7780616283416748,0,2,14067712,EleutherAI/pythia-14m,step43000,43000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.08869121223688126,1.7327589988708496,1,2,14067712,EleutherAI/pythia-14m,step43000,43000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.26210981607437134,1.7840275764465332,2,2,14067712,EleutherAI/pythia-14m,step43000,43000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.09813006967306137,1.7362217903137207,3,2,14067712,EleutherAI/pythia-14m,step43000,43000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.13669025897979736,1.737508773803711,0,3,14067712,EleutherAI/pythia-14m,step43000,43000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.12139344960451126,1.7609854936599731,1,3,14067712,EleutherAI/pythia-14m,step43000,43000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.030385369434952736,1.699506163597107,2,3,14067712,EleutherAI/pythia-14m,step43000,43000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.005861616227775812,1.6930084228515625,3,3,14067712,EleutherAI/pythia-14m,step43000,43000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.09755216538906097,1.7771397829055786,0,4,14067712,EleutherAI/pythia-14m,step43000,43000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.012330874800682068,1.7019038200378418,1,4,14067712,EleutherAI/pythia-14m,step43000,43000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2685787081718445,1.7775949239730835,2,4,14067712,EleutherAI/pythia-14m,step43000,43000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.15205654501914978,1.766886830329895,3,4,14067712,EleutherAI/pythia-14m,step43000,43000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,3.3916765386502556e-22,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step43000,43000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.039998169988393784,1.760546088218689,1,5,14067712,EleutherAI/pythia-14m,step43000,43000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.5763923525810242,1.7639572620391846,2,5,14067712,EleutherAI/pythia-14m,step43000,43000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,9.388639746000386e-18,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step43000,43000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.03911951556801796,1.7613123655319214,0,0,14067712,EleutherAI/pythia-14m,step43000,43000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.01680629514157772,1.7623190879821777,1,0,14067712,EleutherAI/pythia-14m,step43000,43000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.1796075701713562,1.7706036567687988,2,0,14067712,EleutherAI/pythia-14m,step43000,43000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.3543882668018341,1.7783665657043457,3,0,14067712,EleutherAI/pythia-14m,step43000,43000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0020688273943960667,1.7372767925262451,0,1,14067712,EleutherAI/pythia-14m,step43000,43000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.1674417108297348,1.770416021347046,1,1,14067712,EleutherAI/pythia-14m,step43000,43000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.10491199046373367,1.7777061462402344,2,1,14067712,EleutherAI/pythia-14m,step43000,43000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.002315523335710168,1.759608507156372,3,1,14067712,EleutherAI/pythia-14m,step43000,43000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.3379943072795868,1.7776031494140625,0,2,14067712,EleutherAI/pythia-14m,step43000,43000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.04229556769132614,1.723088026046753,1,2,14067712,EleutherAI/pythia-14m,step43000,43000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.3656162619590759,1.782736897468567,2,2,14067712,EleutherAI/pythia-14m,step43000,43000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.5189983248710632,1.7722151279449463,3,2,14067712,EleutherAI/pythia-14m,step43000,43000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.32112058997154236,1.7736314535140991,0,3,14067712,EleutherAI/pythia-14m,step43000,43000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.3010353744029999,1.7815940380096436,1,3,14067712,EleutherAI/pythia-14m,step43000,43000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.36641502380371094,1.7610993385314941,2,3,14067712,EleutherAI/pythia-14m,step43000,43000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.34061363339424133,1.7587637901306152,3,3,14067712,EleutherAI/pythia-14m,step43000,43000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.3202446699142456,1.7814948558807373,0,4,14067712,EleutherAI/pythia-14m,step43000,43000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.3026066720485687,1.7628192901611328,1,4,14067712,EleutherAI/pythia-14m,step43000,43000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.15583005547523499,1.7766189575195312,2,4,14067712,EleutherAI/pythia-14m,step43000,43000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.10153686255216599,1.7588077783584595,3,4,14067712,EleutherAI/pythia-14m,step43000,43000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0007393611595034599,1.6916064023971558,0,5,14067712,EleutherAI/pythia-14m,step43000,43000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.3173895478248596,1.7821712493896484,1,5,14067712,EleutherAI/pythia-14m,step43000,43000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.21830537915229797,1.7774391174316406,2,5,14067712,EleutherAI/pythia-14m,step43000,43000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,2.9886791055391053e-32,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step43000,43000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.09341152757406235,1.7661340236663818,0,0,14067712,EleutherAI/pythia-14m,step43000,43000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.003743088571354747,1.761103868484497,1,0,14067712,EleutherAI/pythia-14m,step43000,43000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.6025276780128479,1.7645514011383057,2,0,14067712,EleutherAI/pythia-14m,step43000,43000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0365140475332737,1.7651176452636719,3,0,14067712,EleutherAI/pythia-14m,step43000,43000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.005912489723414183,1.7399041652679443,0,1,14067712,EleutherAI/pythia-14m,step43000,43000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.24506758153438568,1.7731727361679077,1,1,14067712,EleutherAI/pythia-14m,step43000,43000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.08971806615591049,1.7762596607208252,2,1,14067712,EleutherAI/pythia-14m,step43000,43000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0012394930236041546,1.7504417896270752,3,1,14067712,EleutherAI/pythia-14m,step43000,43000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.12960854172706604,1.763216495513916,0,2,14067712,EleutherAI/pythia-14m,step43000,43000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.07655511796474457,1.7310826778411865,1,2,14067712,EleutherAI/pythia-14m,step43000,43000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.2901920676231384,1.7843159437179565,2,2,14067712,EleutherAI/pythia-14m,step43000,43000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.17713195085525513,1.7593612670898438,3,2,14067712,EleutherAI/pythia-14m,step43000,43000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.06928955018520355,1.7335234880447388,0,3,14067712,EleutherAI/pythia-14m,step43000,43000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.13360439240932465,1.7717547416687012,1,3,14067712,EleutherAI/pythia-14m,step43000,43000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.004503035452216864,1.6926465034484863,2,3,14067712,EleutherAI/pythia-14m,step43000,43000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0019772991072386503,1.691956877708435,3,3,14067712,EleutherAI/pythia-14m,step43000,43000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.12120594829320908,1.7674156427383423,0,4,14067712,EleutherAI/pythia-14m,step43000,43000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.016082830727100372,1.7040787935256958,1,4,14067712,EleutherAI/pythia-14m,step43000,43000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.39655736088752747,1.7791839838027954,2,4,14067712,EleutherAI/pythia-14m,step43000,43000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.1322873830795288,1.7643671035766602,3,4,14067712,EleutherAI/pythia-14m,step43000,43000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,6.699670200262459e-15,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step43000,43000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.04127039015293121,1.7620816230773926,1,5,14067712,EleutherAI/pythia-14m,step43000,43000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.5550533533096313,1.76433265209198,2,5,14067712,EleutherAI/pythia-14m,step43000,43000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,1.5455959266347935e-14,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step43000,43000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.06720730662345886,1.7668704986572266,0,0,14067712,EleutherAI/pythia-14m,step43000,43000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.004316176753491163,1.7615611553192139,1,0,14067712,EleutherAI/pythia-14m,step43000,43000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.1453576534986496,1.7330163717269897,2,0,14067712,EleutherAI/pythia-14m,step43000,43000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.2908823490142822,1.7691277265548706,3,0,14067712,EleutherAI/pythia-14m,step43000,43000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.004871580749750137,1.7131257057189941,0,1,14067712,EleutherAI/pythia-14m,step43000,43000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.20778335630893707,1.7765522003173828,1,1,14067712,EleutherAI/pythia-14m,step43000,43000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.10327200591564178,1.7814133167266846,2,1,14067712,EleutherAI/pythia-14m,step43000,43000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.00011081087723141536,1.7620148658752441,3,1,14067712,EleutherAI/pythia-14m,step43000,43000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.054540377110242844,1.7432496547698975,0,2,14067712,EleutherAI/pythia-14m,step43000,43000
