sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.022785304114222527,1.593880295753479,0,0,14067712,EleutherAI/pythia-14m,step33000,33000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.019061487168073654,1.5812513828277588,1,0,14067712,EleutherAI/pythia-14m,step33000,33000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.8648818135261536,1.5366325378417969,2,0,14067712,EleutherAI/pythia-14m,step33000,33000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1466880440711975,1.5871517658233643,3,0,14067712,EleutherAI/pythia-14m,step33000,33000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.019743960350751877,1.562990427017212,0,1,14067712,EleutherAI/pythia-14m,step33000,33000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.23806102573871613,1.5903911590576172,1,1,14067712,EleutherAI/pythia-14m,step33000,33000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.10636252909898758,1.6017546653747559,2,1,14067712,EleutherAI/pythia-14m,step33000,33000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0014576963149011135,1.5754046440124512,3,1,14067712,EleutherAI/pythia-14m,step33000,33000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.406199187040329,1.5968217849731445,0,2,14067712,EleutherAI/pythia-14m,step33000,33000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0717005506157875,1.5413174629211426,1,2,14067712,EleutherAI/pythia-14m,step33000,33000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2713007926940918,1.6021933555603027,2,2,14067712,EleutherAI/pythia-14m,step33000,33000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.36818164587020874,1.590212345123291,3,2,14067712,EleutherAI/pythia-14m,step33000,33000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.14361263811588287,1.5491101741790771,0,3,14067712,EleutherAI/pythia-14m,step33000,33000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.260563462972641,1.5768539905548096,1,3,14067712,EleutherAI/pythia-14m,step33000,33000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.011998499743640423,1.50380277633667,2,3,14067712,EleutherAI/pythia-14m,step33000,33000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0038691468071192503,1.5013844966888428,3,3,14067712,EleutherAI/pythia-14m,step33000,33000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.15079659223556519,1.6014385223388672,0,4,14067712,EleutherAI/pythia-14m,step33000,33000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.048589859157800674,1.5251805782318115,1,4,14067712,EleutherAI/pythia-14m,step33000,33000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.19407479465007782,1.596557378768921,2,4,14067712,EleutherAI/pythia-14m,step33000,33000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.15440548956394196,1.590996503829956,3,4,14067712,EleutherAI/pythia-14m,step33000,33000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.004973070230334997,1.5301202535629272,0,5,14067712,EleutherAI/pythia-14m,step33000,33000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.05192495882511139,1.5255130529403687,1,5,14067712,EleutherAI/pythia-14m,step33000,33000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.17434534430503845,1.5764515399932861,2,5,14067712,EleutherAI/pythia-14m,step33000,33000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.9946092367172241,1.5018385648727417,3,5,14067712,EleutherAI/pythia-14m,step33000,33000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.10391049832105637,1.7795970439910889,0,0,14067712,EleutherAI/pythia-14m,step33000,33000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.015298277139663696,1.7638713121414185,1,0,14067712,EleutherAI/pythia-14m,step33000,33000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.9272416830062866,1.7101457118988037,2,0,14067712,EleutherAI/pythia-14m,step33000,33000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.38916119933128357,1.7763895988464355,3,0,14067712,EleutherAI/pythia-14m,step33000,33000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.030421437695622444,1.741434931755066,0,1,14067712,EleutherAI/pythia-14m,step33000,33000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.23881372809410095,1.7697447538375854,1,1,14067712,EleutherAI/pythia-14m,step33000,33000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.06991815567016602,1.7813841104507446,2,1,14067712,EleutherAI/pythia-14m,step33000,33000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.00017841787484940141,1.749617338180542,3,1,14067712,EleutherAI/pythia-14m,step33000,33000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.16644743084907532,1.7663092613220215,0,2,14067712,EleutherAI/pythia-14m,step33000,33000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.09395438432693481,1.7352674007415771,1,2,14067712,EleutherAI/pythia-14m,step33000,33000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.27283936738967896,1.7841548919677734,2,2,14067712,EleutherAI/pythia-14m,step33000,33000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2482515424489975,1.7695567607879639,3,2,14067712,EleutherAI/pythia-14m,step33000,33000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.09860105067491531,1.7302252054214478,0,3,14067712,EleutherAI/pythia-14m,step33000,33000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.10984819382429123,1.7539340257644653,1,3,14067712,EleutherAI/pythia-14m,step33000,33000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.013255695812404156,1.695002555847168,2,3,14067712,EleutherAI/pythia-14m,step33000,33000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0022640645038336515,1.6920253038406372,3,3,14067712,EleutherAI/pythia-14m,step33000,33000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.09925924986600876,1.7801837921142578,0,4,14067712,EleutherAI/pythia-14m,step33000,33000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.01898500882089138,1.7070791721343994,1,4,14067712,EleutherAI/pythia-14m,step33000,33000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.18043993413448334,1.7744208574295044,2,4,14067712,EleutherAI/pythia-14m,step33000,33000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.09998393058776855,1.7735278606414795,3,4,14067712,EleutherAI/pythia-14m,step33000,33000
