sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.11004512757062912,1.5992403030395508,0,0,14067712,EleutherAI/pythia-14m,step11000,11000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.22971822321414948,1.5973875522613525,1,0,14067712,EleutherAI/pythia-14m,step11000,11000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2881765067577362,1.587310552597046,2,0,14067712,EleutherAI/pythia-14m,step11000,11000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.04461769759654999,1.5987827777862549,3,0,14067712,EleutherAI/pythia-14m,step11000,11000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1337757259607315,1.588148832321167,0,1,14067712,EleutherAI/pythia-14m,step11000,11000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.24398045241832733,1.5870306491851807,1,1,14067712,EleutherAI/pythia-14m,step11000,11000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.12489240616559982,1.601498007774353,2,1,14067712,EleutherAI/pythia-14m,step11000,11000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.02164912037551403,1.5753892660140991,3,1,14067712,EleutherAI/pythia-14m,step11000,11000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.552675187587738,1.5892876386642456,0,2,14067712,EleutherAI/pythia-14m,step11000,11000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1383768618106842,1.5534911155700684,1,2,14067712,EleutherAI/pythia-14m,step11000,11000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3551658093929291,1.5956201553344727,2,2,14067712,EleutherAI/pythia-14m,step11000,11000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.18589447438716888,1.5859735012054443,3,2,14067712,EleutherAI/pythia-14m,step11000,11000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.07793109118938446,1.5561749935150146,0,3,14067712,EleutherAI/pythia-14m,step11000,11000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.5927653908729553,1.5853818655014038,1,3,14067712,EleutherAI/pythia-14m,step11000,11000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.019562141969799995,1.5309031009674072,2,3,14067712,EleutherAI/pythia-14m,step11000,11000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.014230755157768726,1.536401391029358,3,3,14067712,EleutherAI/pythia-14m,step11000,11000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.14309976994991302,1.5743463039398193,0,4,14067712,EleutherAI/pythia-14m,step11000,11000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.38218432664871216,1.596928358078003,1,4,14067712,EleutherAI/pythia-14m,step11000,11000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.4895002543926239,1.5914833545684814,2,4,14067712,EleutherAI/pythia-14m,step11000,11000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2107681930065155,1.5998176336288452,3,4,14067712,EleutherAI/pythia-14m,step11000,11000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.03667893633246422,1.5590741634368896,0,5,14067712,EleutherAI/pythia-14m,step11000,11000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.19494804739952087,1.591881513595581,1,5,14067712,EleutherAI/pythia-14m,step11000,11000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.8855130076408386,1.5316338539123535,2,5,14067712,EleutherAI/pythia-14m,step11000,11000
