sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.037968914955854416,1.5791250467300415,0,0,14067712,EleutherAI/pythia-14m,step129000,129000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.03570820018649101,1.5557115077972412,1,0,14067712,EleutherAI/pythia-14m,step129000,129000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.6146301627159119,1.5818376541137695,2,0,14067712,EleutherAI/pythia-14m,step129000,129000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.6944546699523926,1.5696146488189697,3,0,14067712,EleutherAI/pythia-14m,step129000,129000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.008468538522720337,1.534210205078125,0,1,14067712,EleutherAI/pythia-14m,step129000,129000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.22738415002822876,1.5940170288085938,1,1,14067712,EleutherAI/pythia-14m,step129000,129000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.08090424537658691,1.5989296436309814,2,1,14067712,EleutherAI/pythia-14m,step129000,129000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,4.8695642362872604e-06,1.578123688697815,3,1,14067712,EleutherAI/pythia-14m,step129000,129000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.28113994002342224,1.5921703577041626,0,2,14067712,EleutherAI/pythia-14m,step129000,129000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.095804363489151,1.562138557434082,1,2,14067712,EleutherAI/pythia-14m,step129000,129000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3091922104358673,1.6028810739517212,2,2,14067712,EleutherAI/pythia-14m,step129000,129000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3175995945930481,1.586848497390747,3,2,14067712,EleutherAI/pythia-14m,step129000,129000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.002576256636530161,1.5019718408584595,0,3,14067712,EleutherAI/pythia-14m,step129000,129000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.03467033430933952,1.5174856185913086,1,3,14067712,EleutherAI/pythia-14m,step129000,129000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0006685568951070309,1.5004689693450928,2,3,14067712,EleutherAI/pythia-14m,step129000,129000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0008284291834570467,1.500525951385498,3,3,14067712,EleutherAI/pythia-14m,step129000,129000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.03145475685596466,1.5682482719421387,0,4,14067712,EleutherAI/pythia-14m,step129000,129000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,8.46393231768161e-06,1.5002254247665405,1,4,14067712,EleutherAI/pythia-14m,step129000,129000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2973085939884186,1.601088523864746,2,4,14067712,EleutherAI/pythia-14m,step129000,129000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,4.83008443552535e-05,1.5003918409347534,3,4,14067712,EleutherAI/pythia-14m,step129000,129000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,5.4895171931355555e-15,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step129000,129000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,4.954859278427648e-08,1.5002226829528809,1,5,14067712,EleutherAI/pythia-14m,step129000,129000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.08604364097118378,1.5259610414505005,2,5,14067712,EleutherAI/pythia-14m,step129000,129000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,9.946156398488171e-11,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step129000,129000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.010129627771675587,1.7596580982208252,0,0,14067712,EleutherAI/pythia-14m,step129000,129000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.014019839465618134,1.7381502389907837,1,0,14067712,EleutherAI/pythia-14m,step129000,129000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.6536567211151123,1.7601544857025146,2,0,14067712,EleutherAI/pythia-14m,step129000,129000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.565660297870636,1.767794132232666,3,0,14067712,EleutherAI/pythia-14m,step129000,129000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.005014992784708738,1.7157695293426514,0,1,14067712,EleutherAI/pythia-14m,step129000,129000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.134116068482399,1.7724895477294922,1,1,14067712,EleutherAI/pythia-14m,step129000,129000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.02285495214164257,1.7748165130615234,2,1,14067712,EleutherAI/pythia-14m,step129000,129000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.327087062463761e-07,1.7399013042449951,3,1,14067712,EleutherAI/pythia-14m,step129000,129000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.08632861077785492,1.7545726299285889,0,2,14067712,EleutherAI/pythia-14m,step129000,129000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.10103096812963486,1.7575346231460571,1,2,14067712,EleutherAI/pythia-14m,step129000,129000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2398163229227066,1.7850394248962402,2,2,14067712,EleutherAI/pythia-14m,step129000,129000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.27930718660354614,1.7724573612213135,3,2,14067712,EleutherAI/pythia-14m,step129000,129000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0022702300921082497,1.6938437223434448,0,3,14067712,EleutherAI/pythia-14m,step129000,129000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.000688526954036206,1.7083423137664795,1,3,14067712,EleutherAI/pythia-14m,step129000,129000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.6782783859525807e-05,1.6914151906967163,2,3,14067712,EleutherAI/pythia-14m,step129000,129000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,2.75002730631968e-05,1.6914300918579102,3,3,14067712,EleutherAI/pythia-14m,step129000,129000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0008854963234625757,1.7084864377975464,0,4,14067712,EleutherAI/pythia-14m,step129000,129000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,2.637040950048686e-07,1.6914044618606567,1,4,14067712,EleutherAI/pythia-14m,step129000,129000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.20509442687034607,1.7804796695709229,2,4,14067712,EleutherAI/pythia-14m,step129000,129000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.00011823666864074767,1.6934807300567627,3,4,14067712,EleutherAI/pythia-14m,step129000,129000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.2767447510446564e-25,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step129000,129000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,2.1776865716018183e-20,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step129000,129000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.5446360111236572,1.7610435485839844,2,5,14067712,EleutherAI/pythia-14m,step129000,129000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,9.315684584786353e-31,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step129000,129000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.01702483929693699,1.7603391408920288,0,0,14067712,EleutherAI/pythia-14m,step129000,129000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.006063046865165234,1.736895203590393,1,0,14067712,EleutherAI/pythia-14m,step129000,129000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.7593113780021667,1.7445924282073975,2,0,14067712,EleutherAI/pythia-14m,step129000,129000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2120686173439026,1.771979808807373,3,0,14067712,EleutherAI/pythia-14m,step129000,129000
