sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1780986785888672,1.6024781465530396,0,0,14067712,EleutherAI/pythia-14m,step128,128
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3190527558326721,1.6007013320922852,1,0,14067712,EleutherAI/pythia-14m,step128,128
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.37438586354255676,1.6021312475204468,2,0,14067712,EleutherAI/pythia-14m,step128,128
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.12876753509044647,1.5998129844665527,3,0,14067712,EleutherAI/pythia-14m,step128,128
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.23505724966526031,1.6034326553344727,0,1,14067712,EleutherAI/pythia-14m,step128,128
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2251323163509369,1.6047708988189697,1,1,14067712,EleutherAI/pythia-14m,step128,128
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.29873740673065186,1.603379726409912,2,1,14067712,EleutherAI/pythia-14m,step128,128
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.31997472047805786,1.6017032861709595,3,1,14067712,EleutherAI/pythia-14m,step128,128
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3431723117828369,1.6033588647842407,0,2,14067712,EleutherAI/pythia-14m,step128,128
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3363604247570038,1.6028491258621216,1,2,14067712,EleutherAI/pythia-14m,step128,128
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3027907609939575,1.6035292148590088,2,2,14067712,EleutherAI/pythia-14m,step128,128
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.16788513958454132,1.6020381450653076,3,2,14067712,EleutherAI/pythia-14m,step128,128
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.27259284257888794,1.6022107601165771,0,3,14067712,EleutherAI/pythia-14m,step128,128
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.25668808817863464,1.6032230854034424,1,3,14067712,EleutherAI/pythia-14m,step128,128
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2003774791955948,1.6041460037231445,2,3,14067712,EleutherAI/pythia-14m,step128,128
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.15040075778961182,1.6001068353652954,3,3,14067712,EleutherAI/pythia-14m,step128,128
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.24775095283985138,1.6044399738311768,0,4,14067712,EleutherAI/pythia-14m,step128,128
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2823427617549896,1.6037734746932983,1,4,14067712,EleutherAI/pythia-14m,step128,128
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2290923148393631,1.6046980619430542,2,4,14067712,EleutherAI/pythia-14m,step128,128
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.24274510145187378,1.6036803722381592,3,4,14067712,EleutherAI/pythia-14m,step128,128
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2610730230808258,1.603777289390564,0,5,14067712,EleutherAI/pythia-14m,step128,128
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2534243166446686,1.604116439819336,1,5,14067712,EleutherAI/pythia-14m,step128,128
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2611636221408844,1.6044361591339111,2,5,14067712,EleutherAI/pythia-14m,step128,128
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.21335723996162415,1.6033005714416504,3,5,14067712,EleutherAI/pythia-14m,step128,128
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.19556067883968353,1.7834150791168213,0,0,14067712,EleutherAI/pythia-14m,step128,128
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2157762497663498,1.7806575298309326,1,0,14067712,EleutherAI/pythia-14m,step128,128
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.24925270676612854,1.7846306562423706,2,0,14067712,EleutherAI/pythia-14m,step128,128
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.19896742701530457,1.782678246498108,3,0,14067712,EleutherAI/pythia-14m,step128,128
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.16013427078723907,1.7824974060058594,0,1,14067712,EleutherAI/pythia-14m,step128,128
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2913506031036377,1.784977912902832,1,1,14067712,EleutherAI/pythia-14m,step128,128
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.39941808581352234,1.781931757926941,2,1,14067712,EleutherAI/pythia-14m,step128,128
