sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.033022306859493256,1.5675517320632935,0,0,14067712,EleutherAI/pythia-14m,step87000,87000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.038533132523298264,1.5593891143798828,1,0,14067712,EleutherAI/pythia-14m,step87000,87000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.7211611270904541,1.5659171342849731,2,0,14067712,EleutherAI/pythia-14m,step87000,87000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.5056667923927307,1.59001886844635,3,0,14067712,EleutherAI/pythia-14m,step87000,87000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.012435853481292725,1.539625644683838,0,1,14067712,EleutherAI/pythia-14m,step87000,87000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.28843969106674194,1.596126675605774,1,1,14067712,EleutherAI/pythia-14m,step87000,87000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.17107611894607544,1.6028516292572021,2,1,14067712,EleutherAI/pythia-14m,step87000,87000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.8328546502743848e-06,1.5783764123916626,3,1,14067712,EleutherAI/pythia-14m,step87000,87000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.26337215304374695,1.5949351787567139,0,2,14067712,EleutherAI/pythia-14m,step87000,87000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.06732238084077835,1.569753646850586,1,2,14067712,EleutherAI/pythia-14m,step87000,87000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2657299041748047,1.6020138263702393,2,2,14067712,EleutherAI/pythia-14m,step87000,87000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.22535021603107452,1.5729562044143677,3,2,14067712,EleutherAI/pythia-14m,step87000,87000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0026993826031684875,1.5030373334884644,0,3,14067712,EleutherAI/pythia-14m,step87000,87000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.041875384747982025,1.5127472877502441,1,3,14067712,EleutherAI/pythia-14m,step87000,87000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.7639600628172047e-05,1.5002384185791016,2,3,14067712,EleutherAI/pythia-14m,step87000,87000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0005570244393311441,1.5004373788833618,3,3,14067712,EleutherAI/pythia-14m,step87000,87000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.00011591875954763964,1.5295099020004272,0,4,14067712,EleutherAI/pythia-14m,step87000,87000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,3.131567041236849e-07,1.50022292137146,1,4,14067712,EleutherAI/pythia-14m,step87000,87000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.22888608276844025,1.5991036891937256,2,4,14067712,EleutherAI/pythia-14m,step87000,87000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0024059382267296314,1.5785406827926636,3,4,14067712,EleutherAI/pythia-14m,step87000,87000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,7.485361357533416e-31,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step87000,87000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.2479139344194602e-21,1.5002226829528809,1,5,14067712,EleutherAI/pythia-14m,step87000,87000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.43472498655319214,1.5770176649093628,2,5,14067712,EleutherAI/pythia-14m,step87000,87000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,2.0692500595414354e-22,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step87000,87000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.018497861921787262,1.7502528429031372,0,0,14067712,EleutherAI/pythia-14m,step87000,87000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.029764944687485695,1.7435100078582764,1,0,14067712,EleutherAI/pythia-14m,step87000,87000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.8118559122085571,1.7350585460662842,2,0,14067712,EleutherAI/pythia-14m,step87000,87000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.4679606854915619,1.7738730907440186,3,0,14067712,EleutherAI/pythia-14m,step87000,87000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.006943404208868742,1.7227400541305542,0,1,14067712,EleutherAI/pythia-14m,step87000,87000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.15677717328071594,1.7745673656463623,1,1,14067712,EleutherAI/pythia-14m,step87000,87000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0447770319879055,1.7768093347549438,2,1,14067712,EleutherAI/pythia-14m,step87000,87000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.0583436704791893e-07,1.7312833070755005,3,1,14067712,EleutherAI/pythia-14m,step87000,87000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.07162850350141525,1.7423319816589355,0,2,14067712,EleutherAI/pythia-14m,step87000,87000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.10213907808065414,1.7606451511383057,1,2,14067712,EleutherAI/pythia-14m,step87000,87000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.1943667083978653,1.783928632736206,2,2,14067712,EleutherAI/pythia-14m,step87000,87000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.1453472226858139,1.7618759870529175,3,2,14067712,EleutherAI/pythia-14m,step87000,87000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.016430767253041267,1.7061913013458252,0,3,14067712,EleutherAI/pythia-14m,step87000,87000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.4096826816967223e-07,1.7455958127975464,1,3,14067712,EleutherAI/pythia-14m,step87000,87000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.547200980667185e-07,1.6914063692092896,2,3,14067712,EleutherAI/pythia-14m,step87000,87000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,3.5032846881222213e-06,1.6914825439453125,3,3,14067712,EleutherAI/pythia-14m,step87000,87000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.4196573829394765e-05,1.6920465230941772,0,4,14067712,EleutherAI/pythia-14m,step87000,87000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,6.969673102541485e-12,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step87000,87000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.24192269146442413,1.7804548740386963,2,4,14067712,EleutherAI/pythia-14m,step87000,87000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,3.0129647257126635e-06,1.7614660263061523,3,4,14067712,EleutherAI/pythia-14m,step87000,87000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step87000,87000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,7.626188205190818e-37,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step87000,87000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.9983515739440918,1.6918548345565796,2,5,14067712,EleutherAI/pythia-14m,step87000,87000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,5.180314781929881e-37,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step87000,87000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.009210039861500263,1.7490832805633545,0,0,14067712,EleutherAI/pythia-14m,step87000,87000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.02505134977400303,1.742830514907837,1,0,14067712,EleutherAI/pythia-14m,step87000,87000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.8068493604660034,1.736007571220398,2,0,14067712,EleutherAI/pythia-14m,step87000,87000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.13104598224163055,1.7673494815826416,3,0,14067712,EleutherAI/pythia-14m,step87000,87000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.001316250767558813,1.7238355875015259,0,1,14067712,EleutherAI/pythia-14m,step87000,87000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.18398882448673248,1.774269938468933,1,1,14067712,EleutherAI/pythia-14m,step87000,87000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.028600351884961128,1.7771137952804565,2,1,14067712,EleutherAI/pythia-14m,step87000,87000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,2.3006869298569654e-08,1.7612032890319824,3,1,14067712,EleutherAI/pythia-14m,step87000,87000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.08935581147670746,1.757072925567627,0,2,14067712,EleutherAI/pythia-14m,step87000,87000
