sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.029196588322520256,1.5585718154907227,0,0,14067712,EleutherAI/pythia-14m,step95000,95000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.026938438415527344,1.5718783140182495,1,0,14067712,EleutherAI/pythia-14m,step95000,95000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.655032217502594,1.5763397216796875,2,0,14067712,EleutherAI/pythia-14m,step95000,95000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.5620690584182739,1.5852539539337158,3,0,14067712,EleutherAI/pythia-14m,step95000,95000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.012688837014138699,1.547368049621582,0,1,14067712,EleutherAI/pythia-14m,step95000,95000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2470613420009613,1.589647650718689,1,1,14067712,EleutherAI/pythia-14m,step95000,95000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.09357498586177826,1.599791169166565,2,1,14067712,EleutherAI/pythia-14m,step95000,95000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,4.204339347779751e-07,1.5499804019927979,3,1,14067712,EleutherAI/pythia-14m,step95000,95000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1741936057806015,1.5829962491989136,0,2,14067712,EleutherAI/pythia-14m,step95000,95000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.08153994381427765,1.5713943243026733,1,2,14067712,EleutherAI/pythia-14m,step95000,95000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2971559464931488,1.6034376621246338,2,2,14067712,EleutherAI/pythia-14m,step95000,95000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.241397425532341,1.5786051750183105,3,2,14067712,EleutherAI/pythia-14m,step95000,95000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0004820172325707972,1.5025023221969604,0,3,14067712,EleutherAI/pythia-14m,step95000,95000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,2.658241464814637e-05,1.5002541542053223,1,3,14067712,EleutherAI/pythia-14m,step95000,95000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,3.705254857777618e-05,1.5002374649047852,2,3,14067712,EleutherAI/pythia-14m,step95000,95000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,8.267701196018606e-05,1.5002765655517578,3,3,14067712,EleutherAI/pythia-14m,step95000,95000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.002018772764131427,1.577980399131775,0,4,14067712,EleutherAI/pythia-14m,step95000,95000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,2.8901409265813527e-08,1.5002226829528809,1,4,14067712,EleutherAI/pythia-14m,step95000,95000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.253228098154068,1.5987054109573364,2,4,14067712,EleutherAI/pythia-14m,step95000,95000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.24788103997707367,1.5591505765914917,3,4,14067712,EleutherAI/pythia-14m,step95000,95000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,7.52590247050912e-21,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step95000,95000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.12984342873096466,1.534812569618225,1,5,14067712,EleutherAI/pythia-14m,step95000,95000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.027044203132390976,1.5803117752075195,2,5,14067712,EleutherAI/pythia-14m,step95000,95000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.0407958859976556e-20,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step95000,95000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.010843480937182903,1.741360068321228,0,0,14067712,EleutherAI/pythia-14m,step95000,95000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0388641282916069,1.7572009563446045,1,0,14067712,EleutherAI/pythia-14m,step95000,95000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.7652696967124939,1.7435338497161865,2,0,14067712,EleutherAI/pythia-14m,step95000,95000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.5302066206932068,1.7700440883636475,3,0,14067712,EleutherAI/pythia-14m,step95000,95000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.004855478648096323,1.7289148569107056,0,1,14067712,EleutherAI/pythia-14m,step95000,95000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.1357925832271576,1.7662162780761719,1,1,14067712,EleutherAI/pythia-14m,step95000,95000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.029330233111977577,1.7772808074951172,2,1,14067712,EleutherAI/pythia-14m,step95000,95000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.931490345441489e-08,1.7071547508239746,3,1,14067712,EleutherAI/pythia-14m,step95000,95000
