sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.027956990525126457,1.5600488185882568,0,0,14067712,EleutherAI/pythia-14m,step101000,101000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.01923266239464283,1.5637000799179077,1,0,14067712,EleutherAI/pythia-14m,step101000,101000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.6151654124259949,1.581603765487671,2,0,14067712,EleutherAI/pythia-14m,step101000,101000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.6525035500526428,1.5759285688400269,3,0,14067712,EleutherAI/pythia-14m,step101000,101000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.013666396960616112,1.554821252822876,0,1,14067712,EleutherAI/pythia-14m,step101000,101000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2175486832857132,1.5944714546203613,1,1,14067712,EleutherAI/pythia-14m,step101000,101000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.11138962209224701,1.5979610681533813,2,1,14067712,EleutherAI/pythia-14m,step101000,101000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,8.564613267481036e-07,1.5495963096618652,3,1,14067712,EleutherAI/pythia-14m,step101000,101000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.24457277357578278,1.5882632732391357,0,2,14067712,EleutherAI/pythia-14m,step101000,101000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.06650165468454361,1.5689759254455566,1,2,14067712,EleutherAI/pythia-14m,step101000,101000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.30256062746047974,1.602988362312317,2,2,14067712,EleutherAI/pythia-14m,step101000,101000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.28900375962257385,1.585913062095642,3,2,14067712,EleutherAI/pythia-14m,step101000,101000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0003427673364058137,1.501084566116333,0,3,14067712,EleutherAI/pythia-14m,step101000,101000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,4.700967508597387e-07,1.5002272129058838,1,3,14067712,EleutherAI/pythia-14m,step101000,101000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,8.682082989253104e-05,1.500253438949585,2,3,14067712,EleutherAI/pythia-14m,step101000,101000
