sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.014565802179276943,1.575290560722351,0,0,14067712,EleutherAI/pythia-14m,step41000,41000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0074273403733968735,1.5774006843566895,1,0,14067712,EleutherAI/pythia-14m,step41000,41000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.7380154132843018,1.5627434253692627,2,0,14067712,EleutherAI/pythia-14m,step41000,41000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3681325912475586,1.5957882404327393,3,0,14067712,EleutherAI/pythia-14m,step41000,41000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.01468590460717678,1.559365153312683,0,1,14067712,EleutherAI/pythia-14m,step41000,41000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3311605453491211,1.5958056449890137,1,1,14067712,EleutherAI/pythia-14m,step41000,41000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.15281744301319122,1.602510929107666,2,1,14067712,EleutherAI/pythia-14m,step41000,41000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.000799637520685792,1.5673832893371582,3,1,14067712,EleutherAI/pythia-14m,step41000,41000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.4966766834259033,1.5907825231552124,0,2,14067712,EleutherAI/pythia-14m,step41000,41000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.08177968859672546,1.5448863506317139,1,2,14067712,EleutherAI/pythia-14m,step41000,41000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.29137855768203735,1.6025710105895996,2,2,14067712,EleutherAI/pythia-14m,step41000,41000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.25631117820739746,1.5740913152694702,3,2,14067712,EleutherAI/pythia-14m,step41000,41000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.10434684157371521,1.5458297729492188,0,3,14067712,EleutherAI/pythia-14m,step41000,41000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.19023196399211884,1.577420711517334,1,3,14067712,EleutherAI/pythia-14m,step41000,41000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.006896784994751215,1.502302885055542,2,3,14067712,EleutherAI/pythia-14m,step41000,41000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.002947096712887287,1.501110553741455,3,3,14067712,EleutherAI/pythia-14m,step41000,41000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.14287404716014862,1.594819188117981,0,4,14067712,EleutherAI/pythia-14m,step41000,41000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.03776859492063522,1.517279028892517,1,4,14067712,EleutherAI/pythia-14m,step41000,41000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2122688591480255,1.5971791744232178,2,4,14067712,EleutherAI/pythia-14m,step41000,41000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1438312828540802,1.5827949047088623,3,4,14067712,EleutherAI/pythia-14m,step41000,41000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,6.070411117813134e-15,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step41000,41000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.04977567493915558,1.5328824520111084,1,5,14067712,EleutherAI/pythia-14m,step41000,41000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.199889674782753,1.5846803188323975,2,5,14067712,EleutherAI/pythia-14m,step41000,41000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.06662985682487488,1.519120693206787,3,5,14067712,EleutherAI/pythia-14m,step41000,41000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.028796639293432236,1.7603665590286255,0,0,14067712,EleutherAI/pythia-14m,step41000,41000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.005449770949780941,1.7605817317962646,1,0,14067712,EleutherAI/pythia-14m,step41000,41000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.7678493857383728,1.7428678274154663,2,0,14067712,EleutherAI/pythia-14m,step41000,41000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2268047332763672,1.7748198509216309,3,0,14067712,EleutherAI/pythia-14m,step41000,41000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.041675981134176254,1.7432512044906616,0,1,14067712,EleutherAI/pythia-14m,step41000,41000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.310076504945755,1.7763869762420654,1,1,14067712,EleutherAI/pythia-14m,step41000,41000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.09735649079084396,1.7816581726074219,2,1,14067712,EleutherAI/pythia-14m,step41000,41000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.00011725572403520346,1.74141526222229,3,1,14067712,EleutherAI/pythia-14m,step41000,41000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2794298529624939,1.776018738746643,0,2,14067712,EleutherAI/pythia-14m,step41000,41000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.09635049849748611,1.7359089851379395,1,2,14067712,EleutherAI/pythia-14m,step41000,41000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.319358766078949,1.7829828262329102,2,2,14067712,EleutherAI/pythia-14m,step41000,41000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.1553010642528534,1.7493224143981934,3,2,14067712,EleutherAI/pythia-14m,step41000,41000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.08770938962697983,1.7299466133117676,0,3,14067712,EleutherAI/pythia-14m,step41000,41000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.06879929453134537,1.7611414194107056,1,3,14067712,EleutherAI/pythia-14m,step41000,41000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.00985949020832777,1.694089651107788,2,3,14067712,EleutherAI/pythia-14m,step41000,41000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.002315073274075985,1.6920415163040161,3,3,14067712,EleutherAI/pythia-14m,step41000,41000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0915808454155922,1.777791142463684,0,4,14067712,EleutherAI/pythia-14m,step41000,41000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.015516040846705437,1.7034082412719727,1,4,14067712,EleutherAI/pythia-14m,step41000,41000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.22427628934383392,1.776641845703125,2,4,14067712,EleutherAI/pythia-14m,step41000,41000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.14729920029640198,1.7698655128479004,3,4,14067712,EleutherAI/pythia-14m,step41000,41000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,3.54323841091049e-17,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step41000,41000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.040355049073696136,1.7300857305526733,1,5,14067712,EleutherAI/pythia-14m,step41000,41000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.5518220067024231,1.766106128692627,2,5,14067712,EleutherAI/pythia-14m,step41000,41000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.14535756409168243,1.7258427143096924,3,5,14067712,EleutherAI/pythia-14m,step41000,41000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.07387241721153259,1.7645494937896729,0,0,14067712,EleutherAI/pythia-14m,step41000,41000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.029916614294052124,1.762858510017395,1,0,14067712,EleutherAI/pythia-14m,step41000,41000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.25371038913726807,1.777064323425293,2,0,14067712,EleutherAI/pythia-14m,step41000,41000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.44036194682121277,1.7756139039993286,3,0,14067712,EleutherAI/pythia-14m,step41000,41000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0023683770559728146,1.7375670671463013,0,1,14067712,EleutherAI/pythia-14m,step41000,41000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.17410492897033691,1.7724878787994385,1,1,14067712,EleutherAI/pythia-14m,step41000,41000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.08752251416444778,1.7765247821807861,2,1,14067712,EleutherAI/pythia-14m,step41000,41000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0027392564807087183,1.7631685733795166,3,1,14067712,EleutherAI/pythia-14m,step41000,41000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2485189139842987,1.7764289379119873,0,2,14067712,EleutherAI/pythia-14m,step41000,41000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.06291564553976059,1.7270081043243408,1,2,14067712,EleutherAI/pythia-14m,step41000,41000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.4034495949745178,1.781610369682312,2,2,14067712,EleutherAI/pythia-14m,step41000,41000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.49584826827049255,1.7739882469177246,3,2,14067712,EleutherAI/pythia-14m,step41000,41000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.3461003601551056,1.76750648021698,0,3,14067712,EleutherAI/pythia-14m,step41000,41000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2894462049007416,1.7796127796173096,1,3,14067712,EleutherAI/pythia-14m,step41000,41000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.3559788465499878,1.756413459777832,2,3,14067712,EleutherAI/pythia-14m,step41000,41000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.31005215644836426,1.7515487670898438,3,3,14067712,EleutherAI/pythia-14m,step41000,41000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.3136345446109772,1.7819175720214844,0,4,14067712,EleutherAI/pythia-14m,step41000,41000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.29934415221214294,1.7550402879714966,1,4,14067712,EleutherAI/pythia-14m,step41000,41000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.12875057756900787,1.7732350826263428,2,4,14067712,EleutherAI/pythia-14m,step41000,41000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.11278019845485687,1.7701818943023682,3,4,14067712,EleutherAI/pythia-14m,step41000,41000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.007467879913747311,1.6934350728988647,0,5,14067712,EleutherAI/pythia-14m,step41000,41000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.36877354979515076,1.768103837966919,1,5,14067712,EleutherAI/pythia-14m,step41000,41000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.17635786533355713,1.7756000757217407,2,5,14067712,EleutherAI/pythia-14m,step41000,41000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,6.124383133965239e-08,1.6914056539535522,3,5,14067712,EleutherAI/pythia-14m,step41000,41000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.09022292494773865,1.7659296989440918,0,0,14067712,EleutherAI/pythia-14m,step41000,41000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0037904013879597187,1.7604222297668457,1,0,14067712,EleutherAI/pythia-14m,step41000,41000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.6312747001647949,1.7620854377746582,2,0,14067712,EleutherAI/pythia-14m,step41000,41000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.027611423283815384,1.7610113620758057,3,0,14067712,EleutherAI/pythia-14m,step41000,41000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.007737478706985712,1.7406675815582275,0,1,14067712,EleutherAI/pythia-14m,step41000,41000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.27061957120895386,1.7753512859344482,1,1,14067712,EleutherAI/pythia-14m,step41000,41000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.07194822281599045,1.773393154144287,2,1,14067712,EleutherAI/pythia-14m,step41000,41000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.001436171354725957,1.760510802268982,3,1,14067712,EleutherAI/pythia-14m,step41000,41000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.14562541246414185,1.761638879776001,0,2,14067712,EleutherAI/pythia-14m,step41000,41000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0833401009440422,1.7335586547851562,1,2,14067712,EleutherAI/pythia-14m,step41000,41000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.3054288327693939,1.7841094732284546,2,2,14067712,EleutherAI/pythia-14m,step41000,41000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.17572706937789917,1.7640832662582397,3,2,14067712,EleutherAI/pythia-14m,step41000,41000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.059190861880779266,1.7362453937530518,0,3,14067712,EleutherAI/pythia-14m,step41000,41000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.09123917669057846,1.7700210809707642,1,3,14067712,EleutherAI/pythia-14m,step41000,41000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.002360559767112136,1.6920781135559082,2,3,14067712,EleutherAI/pythia-14m,step41000,41000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0006278623477555811,1.6915935277938843,3,3,14067712,EleutherAI/pythia-14m,step41000,41000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.15751966834068298,1.7727928161621094,0,4,14067712,EleutherAI/pythia-14m,step41000,41000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.014494327828288078,1.7017310857772827,1,4,14067712,EleutherAI/pythia-14m,step41000,41000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.3738512694835663,1.780000925064087,2,4,14067712,EleutherAI/pythia-14m,step41000,41000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.178743377327919,1.7742072343826294,3,4,14067712,EleutherAI/pythia-14m,step41000,41000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,1.5785631135578626e-10,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step41000,41000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.02536112070083618,1.728295087814331,1,5,14067712,EleutherAI/pythia-14m,step41000,41000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.3811594843864441,1.7684580087661743,2,5,14067712,EleutherAI/pythia-14m,step41000,41000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.00014440069207921624,1.6914441585540771,3,5,14067712,EleutherAI/pythia-14m,step41000,41000
