sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.11551409959793091,1.5959522724151611,0,0,14067712,EleutherAI/pythia-14m,step19000,19000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.23207466304302216,1.5974100828170776,1,0,14067712,EleutherAI/pythia-14m,step19000,19000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.7931716442108154,1.552384614944458,2,0,14067712,EleutherAI/pythia-14m,step19000,19000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1064453050494194,1.5772266387939453,3,0,14067712,EleutherAI/pythia-14m,step19000,19000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0907723531126976,1.5632884502410889,0,1,14067712,EleutherAI/pythia-14m,step19000,19000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2326229065656662,1.5871459245681763,1,1,14067712,EleutherAI/pythia-14m,step19000,19000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.11177196353673935,1.6011147499084473,2,1,14067712,EleutherAI/pythia-14m,step19000,19000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.007013651542365551,1.5749235153198242,3,1,14067712,EleutherAI/pythia-14m,step19000,19000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.477865606546402,1.5889856815338135,0,2,14067712,EleutherAI/pythia-14m,step19000,19000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.04976816847920418,1.5321755409240723,1,2,14067712,EleutherAI/pythia-14m,step19000,19000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.25259849429130554,1.5957530736923218,2,2,14067712,EleutherAI/pythia-14m,step19000,19000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3047165274620056,1.5968856811523438,3,2,14067712,EleutherAI/pythia-14m,step19000,19000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.07668919861316681,1.582066297531128,0,3,14067712,EleutherAI/pythia-14m,step19000,19000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.18816646933555603,1.60402512550354,1,3,14067712,EleutherAI/pythia-14m,step19000,19000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.00268726353533566,1.5578584671020508,2,3,14067712,EleutherAI/pythia-14m,step19000,19000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0011790581047534943,1.5718538761138916,3,3,14067712,EleutherAI/pythia-14m,step19000,19000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.12260422110557556,1.5898778438568115,0,4,14067712,EleutherAI/pythia-14m,step19000,19000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0426403284072876,1.5622012615203857,1,4,14067712,EleutherAI/pythia-14m,step19000,19000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.40731632709503174,1.5994722843170166,2,4,14067712,EleutherAI/pythia-14m,step19000,19000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.15506663918495178,1.602508544921875,3,4,14067712,EleutherAI/pythia-14m,step19000,19000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.02565149776637554,1.562462329864502,0,5,14067712,EleutherAI/pythia-14m,step19000,19000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.13565559685230255,1.5784369707107544,1,5,14067712,EleutherAI/pythia-14m,step19000,19000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.6820870637893677,1.571793794631958,2,5,14067712,EleutherAI/pythia-14m,step19000,19000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.5355883836746216,1.588902473449707,3,5,14067712,EleutherAI/pythia-14m,step19000,19000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2112235277891159,1.7807092666625977,0,0,14067712,EleutherAI/pythia-14m,step19000,19000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.03612178936600685,1.7684144973754883,1,0,14067712,EleutherAI/pythia-14m,step19000,19000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.8659024238586426,1.7240941524505615,2,0,14067712,EleutherAI/pythia-14m,step19000,19000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.36953845620155334,1.774178147315979,3,0,14067712,EleutherAI/pythia-14m,step19000,19000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.11074285954236984,1.7468223571777344,0,1,14067712,EleutherAI/pythia-14m,step19000,19000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.23989520967006683,1.7677229642868042,1,1,14067712,EleutherAI/pythia-14m,step19000,19000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.19269098341464996,1.7832366228103638,2,1,14067712,EleutherAI/pythia-14m,step19000,19000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0007733286474831402,1.7628140449523926,3,1,14067712,EleutherAI/pythia-14m,step19000,19000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.10149521380662918,1.7599787712097168,0,2,14067712,EleutherAI/pythia-14m,step19000,19000
