sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.030617795884609222,1.5679550170898438,0,0,14067712,EleutherAI/pythia-14m,step99000,99000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.018694814294576645,1.579290747642517,1,0,14067712,EleutherAI/pythia-14m,step99000,99000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.6036382913589478,1.5829176902770996,2,0,14067712,EleutherAI/pythia-14m,step99000,99000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.5695499181747437,1.5859078168869019,3,0,14067712,EleutherAI/pythia-14m,step99000,99000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0136237982660532,1.550013780593872,0,1,14067712,EleutherAI/pythia-14m,step99000,99000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.27037739753723145,1.5943061113357544,1,1,14067712,EleutherAI/pythia-14m,step99000,99000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.12461613863706589,1.600759506225586,2,1,14067712,EleutherAI/pythia-14m,step99000,99000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.2404416338540614e-06,1.5730823278427124,3,1,14067712,EleutherAI/pythia-14m,step99000,99000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.293995201587677,1.5908458232879639,0,2,14067712,EleutherAI/pythia-14m,step99000,99000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.07609126716852188,1.5703001022338867,1,2,14067712,EleutherAI/pythia-14m,step99000,99000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3009522259235382,1.6028958559036255,2,2,14067712,EleutherAI/pythia-14m,step99000,99000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2981824278831482,1.5851876735687256,3,2,14067712,EleutherAI/pythia-14m,step99000,99000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.00011877752694999799,1.5004215240478516,0,3,14067712,EleutherAI/pythia-14m,step99000,99000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,2.2783442545915022e-05,1.500229835510254,1,3,14067712,EleutherAI/pythia-14m,step99000,99000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0011136295506730676,1.5006141662597656,2,3,14067712,EleutherAI/pythia-14m,step99000,99000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0008376656332984567,1.5004955530166626,3,3,14067712,EleutherAI/pythia-14m,step99000,99000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,9.648151717556175e-06,1.5729386806488037,0,4,14067712,EleutherAI/pythia-14m,step99000,99000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,3.554934480121119e-08,1.5002226829528809,1,4,14067712,EleutherAI/pythia-14m,step99000,99000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2933582067489624,1.6009621620178223,2,4,14067712,EleutherAI/pythia-14m,step99000,99000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.00027275661705061793,1.513439655303955,3,4,14067712,EleutherAI/pythia-14m,step99000,99000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,6.661589069805299e-27,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step99000,99000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.2146003882662626e-06,1.50022292137146,1,5,14067712,EleutherAI/pythia-14m,step99000,99000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.010106775909662247,1.549255132675171,2,5,14067712,EleutherAI/pythia-14m,step99000,99000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,3.5167118139268778e-15,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step99000,99000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.011289781890809536,1.750030279159546,0,0,14067712,EleutherAI/pythia-14m,step99000,99000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.020462369546294212,1.762641429901123,1,0,14067712,EleutherAI/pythia-14m,step99000,99000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.6610227823257446,1.759056568145752,2,0,14067712,EleutherAI/pythia-14m,step99000,99000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.4943690299987793,1.773845911026001,3,0,14067712,EleutherAI/pythia-14m,step99000,99000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0047479975037276745,1.7283971309661865,0,1,14067712,EleutherAI/pythia-14m,step99000,99000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.13305911421775818,1.7704050540924072,1,1,14067712,EleutherAI/pythia-14m,step99000,99000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.05452198162674904,1.7799184322357178,2,1,14067712,EleutherAI/pythia-14m,step99000,99000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.7284494902014558e-07,1.7263699769973755,3,1,14067712,EleutherAI/pythia-14m,step99000,99000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.057308368384838104,1.732272744178772,0,2,14067712,EleutherAI/pythia-14m,step99000,99000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.11523719877004623,1.7648061513900757,1,2,14067712,EleutherAI/pythia-14m,step99000,99000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.23451901972293854,1.7849385738372803,2,2,14067712,EleutherAI/pythia-14m,step99000,99000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2443467080593109,1.7740176916122437,3,2,14067712,EleutherAI/pythia-14m,step99000,99000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0015463780146092176,1.6956336498260498,0,3,14067712,EleutherAI/pythia-14m,step99000,99000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,3.897719820511458e-12,1.69789457321167,1,3,14067712,EleutherAI/pythia-14m,step99000,99000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.6963786038104445e-05,1.6914193630218506,2,3,14067712,EleutherAI/pythia-14m,step99000,99000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,3.253107570344582e-05,1.691488265991211,3,3,14067712,EleutherAI/pythia-14m,step99000,99000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.1884555988217471e-06,1.7114737033843994,0,4,14067712,EleutherAI/pythia-14m,step99000,99000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,2.714226066125036e-10,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step99000,99000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.25318384170532227,1.7824077606201172,2,4,14067712,EleutherAI/pythia-14m,step99000,99000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,2.187093395278339e-09,1.7060123682022095,3,4,14067712,EleutherAI/pythia-14m,step99000,99000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.9721336432220125e-30,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step99000,99000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.7388177780242842e-23,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step99000,99000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.979474663734436,1.6969197988510132,2,5,14067712,EleutherAI/pythia-14m,step99000,99000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step99000,99000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.01130401436239481,1.7500319480895996,0,0,14067712,EleutherAI/pythia-14m,step99000,99000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.016937175765633583,1.7623155117034912,1,0,14067712,EleutherAI/pythia-14m,step99000,99000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.799503743648529,1.7374073266983032,2,0,14067712,EleutherAI/pythia-14m,step99000,99000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.14348852634429932,1.7729007005691528,3,0,14067712,EleutherAI/pythia-14m,step99000,99000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0009325885912403464,1.7326056957244873,0,1,14067712,EleutherAI/pythia-14m,step99000,99000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.20453189313411713,1.7723162174224854,1,1,14067712,EleutherAI/pythia-14m,step99000,99000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.055333442986011505,1.7796287536621094,2,1,14067712,EleutherAI/pythia-14m,step99000,99000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,1.010730787953662e-08,1.7570134401321411,3,1,14067712,EleutherAI/pythia-14m,step99000,99000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.09190741181373596,1.7577883005142212,0,2,14067712,EleutherAI/pythia-14m,step99000,99000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.1216399222612381,1.760424256324768,1,2,14067712,EleutherAI/pythia-14m,step99000,99000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.28642845153808594,1.7840875387191772,2,2,14067712,EleutherAI/pythia-14m,step99000,99000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.21752327680587769,1.7632997035980225,3,2,14067712,EleutherAI/pythia-14m,step99000,99000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.005813945550471544,1.6940529346466064,0,3,14067712,EleutherAI/pythia-14m,step99000,99000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,2.8012209440930746e-08,1.6914043426513672,1,3,14067712,EleutherAI/pythia-14m,step99000,99000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,3.7857531424378976e-05,1.6914153099060059,2,3,14067712,EleutherAI/pythia-14m,step99000,99000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,6.553728599101305e-05,1.6914258003234863,3,3,14067712,EleutherAI/pythia-14m,step99000,99000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,5.7220336913132996e-08,1.7258007526397705,0,4,14067712,EleutherAI/pythia-14m,step99000,99000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,8.35541014089676e-14,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step99000,99000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.24472402036190033,1.7821041345596313,2,4,14067712,EleutherAI/pythia-14m,step99000,99000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0013299110578373075,1.691827416419983,3,4,14067712,EleutherAI/pythia-14m,step99000,99000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,8.423699447154689e-38,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step99000,99000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step99000,99000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2966955006122589,1.751427173614502,2,5,14067712,EleutherAI/pythia-14m,step99000,99000
