sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.03970835357904434,1.5781248807907104,0,0,14067712,EleutherAI/pythia-14m,step114000,114000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.041327960789203644,1.5577186346054077,1,0,14067712,EleutherAI/pythia-14m,step114000,114000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.6475207209587097,1.577195405960083,2,0,14067712,EleutherAI/pythia-14m,step114000,114000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.7747154831886292,1.5561540126800537,3,0,14067712,EleutherAI/pythia-14m,step114000,114000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.014899993315339088,1.540196418762207,0,1,14067712,EleutherAI/pythia-14m,step114000,114000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.21496650576591492,1.5935096740722656,1,1,14067712,EleutherAI/pythia-14m,step114000,114000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.10740208625793457,1.6001604795455933,2,1,14067712,EleutherAI/pythia-14m,step114000,114000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,4.323453595134197e-06,1.5729310512542725,3,1,14067712,EleutherAI/pythia-14m,step114000,114000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.28971198201179504,1.599289059638977,0,2,14067712,EleutherAI/pythia-14m,step114000,114000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.09306403249502182,1.5609400272369385,1,2,14067712,EleutherAI/pythia-14m,step114000,114000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.35016700625419617,1.6014522314071655,2,2,14067712,EleutherAI/pythia-14m,step114000,114000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2793300151824951,1.5806524753570557,3,2,14067712,EleutherAI/pythia-14m,step114000,114000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0015731767052784562,1.5018494129180908,0,3,14067712,EleutherAI/pythia-14m,step114000,114000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0074996682815253735,1.5052348375320435,1,3,14067712,EleutherAI/pythia-14m,step114000,114000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.001276760478504002,1.5006194114685059,2,3,14067712,EleutherAI/pythia-14m,step114000,114000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0004490062710829079,1.5003628730773926,3,3,14067712,EleutherAI/pythia-14m,step114000,114000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.00865368265658617,1.5407313108444214,0,4,14067712,EleutherAI/pythia-14m,step114000,114000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,9.759600061443052e-07,1.5002230405807495,1,4,14067712,EleutherAI/pythia-14m,step114000,114000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3066006004810333,1.6015864610671997,2,4,14067712,EleutherAI/pythia-14m,step114000,114000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.007219912484288216,1.502912163734436,3,4,14067712,EleutherAI/pythia-14m,step114000,114000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.1990210460242033e-14,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step114000,114000
