sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.24824728071689606,1.603554368019104,0,0,14067712,EleutherAI/pythia-14m,step6000,6000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.10051155090332031,1.592350721359253,1,0,14067712,EleutherAI/pythia-14m,step6000,6000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.523545503616333,1.5883233547210693,2,0,14067712,EleutherAI/pythia-14m,step6000,6000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.16159121692180634,1.6030685901641846,3,0,14067712,EleutherAI/pythia-14m,step6000,6000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.178803950548172,1.5920720100402832,0,1,14067712,EleutherAI/pythia-14m,step6000,6000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.22334325313568115,1.5826160907745361,1,1,14067712,EleutherAI/pythia-14m,step6000,6000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.38544631004333496,1.601511001586914,2,1,14067712,EleutherAI/pythia-14m,step6000,6000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.21249523758888245,1.6046369075775146,3,1,14067712,EleutherAI/pythia-14m,step6000,6000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.6624839305877686,1.5759601593017578,0,2,14067712,EleutherAI/pythia-14m,step6000,6000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.23221325874328613,1.5798166990280151,1,2,14067712,EleutherAI/pythia-14m,step6000,6000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.35638293623924255,1.5933170318603516,2,2,14067712,EleutherAI/pythia-14m,step6000,6000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2226625382900238,1.589041829109192,3,2,14067712,EleutherAI/pythia-14m,step6000,6000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.03335997462272644,1.5196806192398071,0,3,14067712,EleutherAI/pythia-14m,step6000,6000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.5242986679077148,1.591172456741333,1,3,14067712,EleutherAI/pythia-14m,step6000,6000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.002875927835702896,1.5014142990112305,2,3,14067712,EleutherAI/pythia-14m,step6000,6000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,7.582297257613391e-06,1.5002269744873047,3,3,14067712,EleutherAI/pythia-14m,step6000,6000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1460268497467041,1.588003158569336,0,4,14067712,EleutherAI/pythia-14m,step6000,6000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.4110286235809326,1.5954281091690063,1,4,14067712,EleutherAI/pythia-14m,step6000,6000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3432832360267639,1.5927473306655884,2,4,14067712,EleutherAI/pythia-14m,step6000,6000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.11330416053533554,1.577918529510498,3,4,14067712,EleutherAI/pythia-14m,step6000,6000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.016800370067358017,1.5183733701705933,0,5,14067712,EleutherAI/pythia-14m,step6000,6000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.05668659135699272,1.5687156915664673,1,5,14067712,EleutherAI/pythia-14m,step6000,6000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.7668266296386719,1.5576162338256836,2,5,14067712,EleutherAI/pythia-14m,step6000,6000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.28978827595710754,1.598191499710083,3,5,14067712,EleutherAI/pythia-14m,step6000,6000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.3489173948764801,1.7830737829208374,0,0,14067712,EleutherAI/pythia-14m,step6000,6000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.27168843150138855,1.7801268100738525,1,0,14067712,EleutherAI/pythia-14m,step6000,6000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.49736130237579346,1.7719850540161133,2,0,14067712,EleutherAI/pythia-14m,step6000,6000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.3694705069065094,1.7829701900482178,3,0,14067712,EleutherAI/pythia-14m,step6000,6000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2553684115409851,1.774990439414978,0,1,14067712,EleutherAI/pythia-14m,step6000,6000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.22357292473316193,1.7646563053131104,1,1,14067712,EleutherAI/pythia-14m,step6000,6000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.37706103920936584,1.7819050550460815,2,1,14067712,EleutherAI/pythia-14m,step6000,6000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.118721604347229,1.7748749256134033,3,1,14067712,EleutherAI/pythia-14m,step6000,6000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2492598593235016,1.7826570272445679,0,2,14067712,EleutherAI/pythia-14m,step6000,6000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.11735338717699051,1.7491692304611206,1,2,14067712,EleutherAI/pythia-14m,step6000,6000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2866661250591278,1.7730401754379272,2,2,14067712,EleutherAI/pythia-14m,step6000,6000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.14943034946918488,1.7700225114822388,3,2,14067712,EleutherAI/pythia-14m,step6000,6000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.04205736517906189,1.7142716646194458,0,3,14067712,EleutherAI/pythia-14m,step6000,6000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.12533116340637207,1.7793684005737305,1,3,14067712,EleutherAI/pythia-14m,step6000,6000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.01110522635281086,1.6954915523529053,2,3,14067712,EleutherAI/pythia-14m,step6000,6000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.00022411694226320833,1.691481351852417,3,3,14067712,EleutherAI/pythia-14m,step6000,6000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.1687493622303009,1.7787662744522095,0,4,14067712,EleutherAI/pythia-14m,step6000,6000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.3164987862110138,1.779941201210022,1,4,14067712,EleutherAI/pythia-14m,step6000,6000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.173850417137146,1.7707350254058838,2,4,14067712,EleutherAI/pythia-14m,step6000,6000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0472186915576458,1.744605302810669,3,4,14067712,EleutherAI/pythia-14m,step6000,6000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.014012712053954601,1.7137367725372314,0,5,14067712,EleutherAI/pythia-14m,step6000,6000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0325637012720108,1.7611889839172363,1,5,14067712,EleutherAI/pythia-14m,step6000,6000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.8915396332740784,1.718468189239502,2,5,14067712,EleutherAI/pythia-14m,step6000,6000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2351015955209732,1.780307412147522,3,5,14067712,EleutherAI/pythia-14m,step6000,6000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.22938232123851776,1.7838830947875977,0,0,14067712,EleutherAI/pythia-14m,step6000,6000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.22118937969207764,1.7791812419891357,1,0,14067712,EleutherAI/pythia-14m,step6000,6000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.5993247628211975,1.764632225036621,2,0,14067712,EleutherAI/pythia-14m,step6000,6000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.23372989892959595,1.7846534252166748,3,0,14067712,EleutherAI/pythia-14m,step6000,6000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.27751192450523376,1.7779622077941895,0,1,14067712,EleutherAI/pythia-14m,step6000,6000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.18743664026260376,1.763352870941162,1,1,14067712,EleutherAI/pythia-14m,step6000,6000
