sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.11530310660600662,1.596091866493225,0,0,14067712,EleutherAI/pythia-14m,step20000,20000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2179275006055832,1.5970463752746582,1,0,14067712,EleutherAI/pythia-14m,step20000,20000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.8376960158348083,1.5427621603012085,2,0,14067712,EleutherAI/pythia-14m,step20000,20000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.13038639724254608,1.5689665079116821,3,0,14067712,EleutherAI/pythia-14m,step20000,20000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.08653705567121506,1.5641953945159912,0,1,14067712,EleutherAI/pythia-14m,step20000,20000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2567446231842041,1.5880590677261353,1,1,14067712,EleutherAI/pythia-14m,step20000,20000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.10471402108669281,1.6011319160461426,2,1,14067712,EleutherAI/pythia-14m,step20000,20000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.006326020695269108,1.580703854560852,3,1,14067712,EleutherAI/pythia-14m,step20000,20000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.503075122833252,1.5910356044769287,0,2,14067712,EleutherAI/pythia-14m,step20000,20000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.04600396379828453,1.5277466773986816,1,2,14067712,EleutherAI/pythia-14m,step20000,20000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.22222469747066498,1.5936156511306763,2,2,14067712,EleutherAI/pythia-14m,step20000,20000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3203408122062683,1.5978734493255615,3,2,14067712,EleutherAI/pythia-14m,step20000,20000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.053001608699560165,1.5804022550582886,0,3,14067712,EleutherAI/pythia-14m,step20000,20000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1485886126756668,1.6012938022613525,1,3,14067712,EleutherAI/pythia-14m,step20000,20000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0014085606671869755,1.572484016418457,2,3,14067712,EleutherAI/pythia-14m,step20000,20000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.00048038881504908204,1.578334927558899,3,3,14067712,EleutherAI/pythia-14m,step20000,20000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.13108691573143005,1.5923317670822144,0,4,14067712,EleutherAI/pythia-14m,step20000,20000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.03271859511733055,1.5753421783447266,1,4,14067712,EleutherAI/pythia-14m,step20000,20000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.437656432390213,1.5978360176086426,2,4,14067712,EleutherAI/pythia-14m,step20000,20000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.12857772409915924,1.6027774810791016,3,4,14067712,EleutherAI/pythia-14m,step20000,20000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.010598619468510151,1.5689549446105957,0,5,14067712,EleutherAI/pythia-14m,step20000,20000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.08560838550329208,1.581129550933838,1,5,14067712,EleutherAI/pythia-14m,step20000,20000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.7158014178276062,1.5666930675506592,2,5,14067712,EleutherAI/pythia-14m,step20000,20000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.4294052720069885,1.597908616065979,3,5,14067712,EleutherAI/pythia-14m,step20000,20000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.19865937530994415,1.7804962396621704,0,0,14067712,EleutherAI/pythia-14m,step20000,20000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.02236248180270195,1.7674870491027832,1,0,14067712,EleutherAI/pythia-14m,step20000,20000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.855413556098938,1.7262343168258667,2,0,14067712,EleutherAI/pythia-14m,step20000,20000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.3766070306301117,1.7701411247253418,3,0,14067712,EleutherAI/pythia-14m,step20000,20000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.11819589138031006,1.7491073608398438,0,1,14067712,EleutherAI/pythia-14m,step20000,20000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2371395230293274,1.7679500579833984,1,1,14067712,EleutherAI/pythia-14m,step20000,20000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.1661059409379959,1.783207893371582,2,1,14067712,EleutherAI/pythia-14m,step20000,20000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0012575670843943954,1.7640423774719238,3,1,14067712,EleutherAI/pythia-14m,step20000,20000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.14297513663768768,1.774869680404663,0,2,14067712,EleutherAI/pythia-14m,step20000,20000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.04267948120832443,1.7166047096252441,1,2,14067712,EleutherAI/pythia-14m,step20000,20000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.16290442645549774,1.7704179286956787,2,2,14067712,EleutherAI/pythia-14m,step20000,20000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.11155547201633453,1.7739157676696777,3,2,14067712,EleutherAI/pythia-14m,step20000,20000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.022542575374245644,1.7621593475341797,0,3,14067712,EleutherAI/pythia-14m,step20000,20000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.04009101539850235,1.7796878814697266,1,3,14067712,EleutherAI/pythia-14m,step20000,20000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0008225807105191052,1.7537319660186768,2,3,14067712,EleutherAI/pythia-14m,step20000,20000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.00011701989569701254,1.7597429752349854,3,3,14067712,EleutherAI/pythia-14m,step20000,20000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.1241324245929718,1.7762367725372314,0,4,14067712,EleutherAI/pythia-14m,step20000,20000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.014892625622451305,1.761539340019226,1,4,14067712,EleutherAI/pythia-14m,step20000,20000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.3905230164527893,1.780684471130371,2,4,14067712,EleutherAI/pythia-14m,step20000,20000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.1276962161064148,1.7822825908660889,3,4,14067712,EleutherAI/pythia-14m,step20000,20000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0031843888573348522,1.7578892707824707,0,5,14067712,EleutherAI/pythia-14m,step20000,20000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.011024629697203636,1.7611466646194458,1,5,14067712,EleutherAI/pythia-14m,step20000,20000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.7820614576339722,1.7405675649642944,2,5,14067712,EleutherAI/pythia-14m,step20000,20000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.19963738322257996,1.782778263092041,3,5,14067712,EleutherAI/pythia-14m,step20000,20000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.10198590904474258,1.7767566442489624,0,0,14067712,EleutherAI/pythia-14m,step20000,20000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.17018133401870728,1.7765300273895264,1,0,14067712,EleutherAI/pythia-14m,step20000,20000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.5714706182479858,1.7673646211624146,2,0,14067712,EleutherAI/pythia-14m,step20000,20000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2816403806209564,1.7665705680847168,3,0,14067712,EleutherAI/pythia-14m,step20000,20000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.022457044571638107,1.7417021989822388,0,1,14067712,EleutherAI/pythia-14m,step20000,20000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.22143444418907166,1.7677702903747559,1,1,14067712,EleutherAI/pythia-14m,step20000,20000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.11097659170627594,1.7811977863311768,2,1,14067712,EleutherAI/pythia-14m,step20000,20000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0015171845443546772,1.7623112201690674,3,1,14067712,EleutherAI/pythia-14m,step20000,20000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2949332594871521,1.7784018516540527,0,2,14067712,EleutherAI/pythia-14m,step20000,20000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.056522488594055176,1.7217159271240234,1,2,14067712,EleutherAI/pythia-14m,step20000,20000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.20532546937465668,1.778064250946045,2,2,14067712,EleutherAI/pythia-14m,step20000,20000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.22013074159622192,1.7777438163757324,3,2,14067712,EleutherAI/pythia-14m,step20000,20000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.03069867566227913,1.759801983833313,0,3,14067712,EleutherAI/pythia-14m,step20000,20000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0979190394282341,1.7824535369873047,1,3,14067712,EleutherAI/pythia-14m,step20000,20000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.003953299485146999,1.7534962892532349,2,3,14067712,EleutherAI/pythia-14m,step20000,20000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0016158669022843242,1.7581861019134521,3,3,14067712,EleutherAI/pythia-14m,step20000,20000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.11506206542253494,1.7751094102859497,0,4,14067712,EleutherAI/pythia-14m,step20000,20000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.010587791912257671,1.7548067569732666,1,4,14067712,EleutherAI/pythia-14m,step20000,20000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.626784086227417,1.7632851600646973,2,4,14067712,EleutherAI/pythia-14m,step20000,20000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.1572568565607071,1.7826793193817139,3,4,14067712,EleutherAI/pythia-14m,step20000,20000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.006672539748251438,1.7541649341583252,0,5,14067712,EleutherAI/pythia-14m,step20000,20000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.03230546414852142,1.75567626953125,1,5,14067712,EleutherAI/pythia-14m,step20000,20000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.7377926707267761,1.748103380203247,2,5,14067712,EleutherAI/pythia-14m,step20000,20000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2558786869049072,1.7833863496780396,3,5,14067712,EleutherAI/pythia-14m,step20000,20000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.2994321882724762,1.781754732131958,0,0,14067712,EleutherAI/pythia-14m,step20000,20000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.10056594759225845,1.7729401588439941,1,0,14067712,EleutherAI/pythia-14m,step20000,20000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.7557148933410645,1.7447271347045898,2,0,14067712,EleutherAI/pythia-14m,step20000,20000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.08217000961303711,1.7472386360168457,3,0,14067712,EleutherAI/pythia-14m,step20000,20000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.027498241513967514,1.739288091659546,0,1,14067712,EleutherAI/pythia-14m,step20000,20000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.24429649114608765,1.77165949344635,1,1,14067712,EleutherAI/pythia-14m,step20000,20000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.061500102281570435,1.7783194780349731,2,1,14067712,EleutherAI/pythia-14m,step20000,20000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0010356802958995104,1.763268232345581,3,1,14067712,EleutherAI/pythia-14m,step20000,20000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.17503711581230164,1.7768659591674805,0,2,14067712,EleutherAI/pythia-14m,step20000,20000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.04609913006424904,1.7164223194122314,1,2,14067712,EleutherAI/pythia-14m,step20000,20000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.2021951675415039,1.7754180431365967,2,2,14067712,EleutherAI/pythia-14m,step20000,20000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.11472171545028687,1.7764289379119873,3,2,14067712,EleutherAI/pythia-14m,step20000,20000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.019516466185450554,1.7618833780288696,0,3,14067712,EleutherAI/pythia-14m,step20000,20000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.09800662845373154,1.7819364070892334,1,3,14067712,EleutherAI/pythia-14m,step20000,20000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0022584644611924887,1.757995843887329,2,3,14067712,EleutherAI/pythia-14m,step20000,20000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0003861894947476685,1.7615649700164795,3,3,14067712,EleutherAI/pythia-14m,step20000,20000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.14286842942237854,1.7753894329071045,0,4,14067712,EleutherAI/pythia-14m,step20000,20000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.016539456322789192,1.7587924003601074,1,4,14067712,EleutherAI/pythia-14m,step20000,20000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.43607404828071594,1.7788708209991455,2,4,14067712,EleutherAI/pythia-14m,step20000,20000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.21695926785469055,1.784251093864441,3,4,14067712,EleutherAI/pythia-14m,step20000,20000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.017367370426654816,1.7596943378448486,0,5,14067712,EleutherAI/pythia-14m,step20000,20000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.06588917225599289,1.7649905681610107,1,5,14067712,EleutherAI/pythia-14m,step20000,20000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.8702605962753296,1.723146915435791,2,5,14067712,EleutherAI/pythia-14m,step20000,20000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.14389736950397491,1.781113862991333,3,5,14067712,EleutherAI/pythia-14m,step20000,20000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.21961455047130585,1.7829582691192627,0,0,14067712,EleutherAI/pythia-14m,step20000,20000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.032898224890232086,1.768186092376709,1,0,14067712,EleutherAI/pythia-14m,step20000,20000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.20984572172164917,1.742223858833313,2,0,14067712,EleutherAI/pythia-14m,step20000,20000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.2598729729652405,1.7752470970153809,3,0,14067712,EleutherAI/pythia-14m,step20000,20000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.012964724563062191,1.7288320064544678,0,1,14067712,EleutherAI/pythia-14m,step20000,20000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.14241430163383484,1.7604706287384033,1,1,14067712,EleutherAI/pythia-14m,step20000,20000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.06482114642858505,1.7769443988800049,2,1,14067712,EleutherAI/pythia-14m,step20000,20000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.010613816790282726,1.760680913925171,3,1,14067712,EleutherAI/pythia-14m,step20000,20000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0814732238650322,1.746748685836792,0,2,14067712,EleutherAI/pythia-14m,step20000,20000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.1308099925518036,1.731624722480774,1,2,14067712,EleutherAI/pythia-14m,step20000,20000
