sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0840349793434143,1.5956029891967773,0,0,14067712,EleutherAI/pythia-14m,step23000,23000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.16998432576656342,1.5857059955596924,1,0,14067712,EleutherAI/pythia-14m,step23000,23000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.8480558395385742,1.5403871536254883,2,0,14067712,EleutherAI/pythia-14m,step23000,23000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.13465191423892975,1.5745435953140259,3,0,14067712,EleutherAI/pythia-14m,step23000,23000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0632748156785965,1.5584032535552979,0,1,14067712,EleutherAI/pythia-14m,step23000,23000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.20428691804409027,1.582937479019165,1,1,14067712,EleutherAI/pythia-14m,step23000,23000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.14973576366901398,1.602663516998291,2,1,14067712,EleutherAI/pythia-14m,step23000,23000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.008657547645270824,1.5818054676055908,3,1,14067712,EleutherAI/pythia-14m,step23000,23000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.5360719561576843,1.5885151624679565,0,2,14067712,EleutherAI/pythia-14m,step23000,23000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.058788713067770004,1.5368037223815918,1,2,14067712,EleutherAI/pythia-14m,step23000,23000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2679053246974945,1.6006379127502441,2,2,14067712,EleutherAI/pythia-14m,step23000,23000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.37494203448295593,1.6003979444503784,3,2,14067712,EleutherAI/pythia-14m,step23000,23000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.20068688690662384,1.5882055759429932,0,3,14067712,EleutherAI/pythia-14m,step23000,23000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.19792765378952026,1.5938692092895508,1,3,14067712,EleutherAI/pythia-14m,step23000,23000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.005941040813922882,1.5069870948791504,2,3,14067712,EleutherAI/pythia-14m,step23000,23000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0019482094794511795,1.5016202926635742,3,3,14067712,EleutherAI/pythia-14m,step23000,23000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1482829600572586,1.6006808280944824,0,4,14067712,EleutherAI/pythia-14m,step23000,23000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.031917233020067215,1.5498065948486328,1,4,14067712,EleutherAI/pythia-14m,step23000,23000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3453555107116699,1.6010586023330688,2,4,14067712,EleutherAI/pythia-14m,step23000,23000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.20176281034946442,1.604036569595337,3,4,14067712,EleutherAI/pythia-14m,step23000,23000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.01666916348040104,1.521154761314392,0,5,14067712,EleutherAI/pythia-14m,step23000,23000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1856527030467987,1.5817152261734009,1,5,14067712,EleutherAI/pythia-14m,step23000,23000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.48509347438812256,1.5928819179534912,2,5,14067712,EleutherAI/pythia-14m,step23000,23000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.4028111398220062,1.5993280410766602,3,5,14067712,EleutherAI/pythia-14m,step23000,23000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.1571943610906601,1.780125379562378,0,0,14067712,EleutherAI/pythia-14m,step23000,23000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.018212072551250458,1.7542922496795654,1,0,14067712,EleutherAI/pythia-14m,step23000,23000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.8477706909179688,1.7277716398239136,2,0,14067712,EleutherAI/pythia-14m,step23000,23000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.3791082203388214,1.7720839977264404,3,0,14067712,EleutherAI/pythia-14m,step23000,23000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.06570987403392792,1.7448794841766357,0,1,14067712,EleutherAI/pythia-14m,step23000,23000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.19372928142547607,1.7654635906219482,1,1,14067712,EleutherAI/pythia-14m,step23000,23000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.12708479166030884,1.7817628383636475,2,1,14067712,EleutherAI/pythia-14m,step23000,23000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0007918554474599659,1.7628867626190186,3,1,14067712,EleutherAI/pythia-14m,step23000,23000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.1187451034784317,1.771977424621582,0,2,14067712,EleutherAI/pythia-14m,step23000,23000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.05268579721450806,1.7234811782836914,1,2,14067712,EleutherAI/pythia-14m,step23000,23000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.20233680307865143,1.7778160572052002,2,2,14067712,EleutherAI/pythia-14m,step23000,23000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2065020650625229,1.781256914138794,3,2,14067712,EleutherAI/pythia-14m,step23000,23000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.03594755753874779,1.7674881219863892,0,3,14067712,EleutherAI/pythia-14m,step23000,23000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.03730427101254463,1.7789487838745117,1,3,14067712,EleutherAI/pythia-14m,step23000,23000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0021358977537602186,1.761502981185913,2,3,14067712,EleutherAI/pythia-14m,step23000,23000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.000545624119695276,1.7528945207595825,3,3,14067712,EleutherAI/pythia-14m,step23000,23000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.10506272315979004,1.7783136367797852,0,4,14067712,EleutherAI/pythia-14m,step23000,23000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.014394021593034267,1.7650901079177856,1,4,14067712,EleutherAI/pythia-14m,step23000,23000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.3589314818382263,1.7815289497375488,2,4,14067712,EleutherAI/pythia-14m,step23000,23000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.11519218236207962,1.7754946947097778,3,4,14067712,EleutherAI/pythia-14m,step23000,23000
