sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.022447403520345688,1.5716241598129272,0,0,14067712,EleutherAI/pythia-14m,step49000,49000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.004293906502425671,1.574263572692871,1,0,14067712,EleutherAI/pythia-14m,step49000,49000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.824521541595459,1.5455164909362793,2,0,14067712,EleutherAI/pythia-14m,step49000,49000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.44125068187713623,1.5949985980987549,3,0,14067712,EleutherAI/pythia-14m,step49000,49000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.007293515373021364,1.5595920085906982,0,1,14067712,EleutherAI/pythia-14m,step49000,49000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.31657931208610535,1.596097707748413,1,1,14067712,EleutherAI/pythia-14m,step49000,49000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.14561347663402557,1.6012213230133057,2,1,14067712,EleutherAI/pythia-14m,step49000,49000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0003811391943600029,1.568415880203247,3,1,14067712,EleutherAI/pythia-14m,step49000,49000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.5723142623901367,1.585798978805542,0,2,14067712,EleutherAI/pythia-14m,step49000,49000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.09410165995359421,1.5530906915664673,1,2,14067712,EleutherAI/pythia-14m,step49000,49000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2869929075241089,1.6033605337142944,2,2,14067712,EleutherAI/pythia-14m,step49000,49000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.18379347026348114,1.5548442602157593,3,2,14067712,EleutherAI/pythia-14m,step49000,49000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.06924999505281448,1.5312204360961914,0,3,14067712,EleutherAI/pythia-14m,step49000,49000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.20656441152095795,1.5795261859893799,1,3,14067712,EleutherAI/pythia-14m,step49000,49000
