sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.038329560309648514,1.5753257274627686,0,0,14067712,EleutherAI/pythia-14m,step113000,113000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.03808332607150078,1.5568876266479492,1,0,14067712,EleutherAI/pythia-14m,step113000,113000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.6076037883758545,1.582045555114746,2,0,14067712,EleutherAI/pythia-14m,step113000,113000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.7175235152244568,1.566388487815857,3,0,14067712,EleutherAI/pythia-14m,step113000,113000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.011206809431314468,1.5428125858306885,0,1,14067712,EleutherAI/pythia-14m,step113000,113000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2101985663175583,1.5929301977157593,1,1,14067712,EleutherAI/pythia-14m,step113000,113000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.09639173746109009,1.5993261337280273,2,1,14067712,EleutherAI/pythia-14m,step113000,113000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.0318588465452194e-05,1.5768632888793945,3,1,14067712,EleutherAI/pythia-14m,step113000,113000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.22651983797550201,1.5963128805160522,0,2,14067712,EleutherAI/pythia-14m,step113000,113000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.09080605953931808,1.5655485391616821,1,2,14067712,EleutherAI/pythia-14m,step113000,113000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3229397237300873,1.6017112731933594,2,2,14067712,EleutherAI/pythia-14m,step113000,113000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2841162383556366,1.5859180688858032,3,2,14067712,EleutherAI/pythia-14m,step113000,113000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.003077191999182105,1.5028538703918457,0,3,14067712,EleutherAI/pythia-14m,step113000,113000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.004993275739252567,1.5067510604858398,1,3,14067712,EleutherAI/pythia-14m,step113000,113000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0004727437044493854,1.5004355907440186,2,3,14067712,EleutherAI/pythia-14m,step113000,113000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0002291323326062411,1.500328540802002,3,3,14067712,EleutherAI/pythia-14m,step113000,113000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0058479271829128265,1.580028772354126,0,4,14067712,EleutherAI/pythia-14m,step113000,113000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,6.0963566284044646e-06,1.5002245903015137,1,4,14067712,EleutherAI/pythia-14m,step113000,113000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.289755254983902,1.6014697551727295,2,4,14067712,EleutherAI/pythia-14m,step113000,113000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0006935869459994137,1.5014514923095703,3,4,14067712,EleutherAI/pythia-14m,step113000,113000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,2.1285169017403138e-16,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step113000,113000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,2.844485758046744e-10,1.5002226829528809,1,5,14067712,EleutherAI/pythia-14m,step113000,113000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.49101129174232483,1.5787720680236816,2,5,14067712,EleutherAI/pythia-14m,step113000,113000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.8195055417891126e-07,1.5002228021621704,3,5,14067712,EleutherAI/pythia-14m,step113000,113000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.008663421496748924,1.755820631980896,0,0,14067712,EleutherAI/pythia-14m,step113000,113000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.012229027226567268,1.7386186122894287,1,0,14067712,EleutherAI/pythia-14m,step113000,113000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.6286609768867493,1.7626636028289795,2,0,14067712,EleutherAI/pythia-14m,step113000,113000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.594455897808075,1.7662076950073242,3,0,14067712,EleutherAI/pythia-14m,step113000,113000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.00403759628534317,1.723143219947815,0,1,14067712,EleutherAI/pythia-14m,step113000,113000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.12277954816818237,1.771597146987915,1,1,14067712,EleutherAI/pythia-14m,step113000,113000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.023096773773431778,1.7778334617614746,2,1,14067712,EleutherAI/pythia-14m,step113000,113000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,2.2701452451201476e-07,1.7350765466690063,3,1,14067712,EleutherAI/pythia-14m,step113000,113000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.09393088519573212,1.758108377456665,0,2,14067712,EleutherAI/pythia-14m,step113000,113000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.1129336953163147,1.7603647708892822,1,2,14067712,EleutherAI/pythia-14m,step113000,113000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.24235759675502777,1.784300684928894,2,2,14067712,EleutherAI/pythia-14m,step113000,113000
