sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1740209013223648,1.602412462234497,0,0,14067712,EleutherAI/pythia-14m,step64,64
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3136432468891144,1.6008868217468262,1,0,14067712,EleutherAI/pythia-14m,step64,64
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3620462715625763,1.6027064323425293,2,0,14067712,EleutherAI/pythia-14m,step64,64
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.13381320238113403,1.600165605545044,3,0,14067712,EleutherAI/pythia-14m,step64,64
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2718503475189209,1.6042020320892334,0,1,14067712,EleutherAI/pythia-14m,step64,64
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.22654467821121216,1.6047592163085938,1,1,14067712,EleutherAI/pythia-14m,step64,64
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.27393728494644165,1.6033201217651367,2,1,14067712,EleutherAI/pythia-14m,step64,64
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2869359850883484,1.6018874645233154,3,1,14067712,EleutherAI/pythia-14m,step64,64
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.341901957988739,1.6033034324645996,0,2,14067712,EleutherAI/pythia-14m,step64,64
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.28882214426994324,1.6038014888763428,1,2,14067712,EleutherAI/pythia-14m,step64,64
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.26964572072029114,1.6038461923599243,2,2,14067712,EleutherAI/pythia-14m,step64,64
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.16650360822677612,1.6014232635498047,3,2,14067712,EleutherAI/pythia-14m,step64,64
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.27906009554862976,1.6025046110153198,0,3,14067712,EleutherAI/pythia-14m,step64,64
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.24191983044147491,1.6030769348144531,1,3,14067712,EleutherAI/pythia-14m,step64,64
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.17149320244789124,1.6010364294052124,2,3,14067712,EleutherAI/pythia-14m,step64,64
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.19397348165512085,1.6038485765457153,3,3,14067712,EleutherAI/pythia-14m,step64,64
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.22741493582725525,1.6042449474334717,0,4,14067712,EleutherAI/pythia-14m,step64,64
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.28863775730133057,1.6025478839874268,1,4,14067712,EleutherAI/pythia-14m,step64,64
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.23131346702575684,1.6045974493026733,2,4,14067712,EleutherAI/pythia-14m,step64,64
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.25266483426094055,1.601463794708252,3,4,14067712,EleutherAI/pythia-14m,step64,64
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2572813928127289,1.603969931602478,0,5,14067712,EleutherAI/pythia-14m,step64,64
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.21583643555641174,1.604407787322998,1,5,14067712,EleutherAI/pythia-14m,step64,64
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.24582688510417938,1.604409098625183,2,5,14067712,EleutherAI/pythia-14m,step64,64
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2585187554359436,1.6046741008758545,3,5,14067712,EleutherAI/pythia-14m,step64,64
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.1926332265138626,1.7833943367004395,0,0,14067712,EleutherAI/pythia-14m,step64,64
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2175021767616272,1.7808804512023926,1,0,14067712,EleutherAI/pythia-14m,step64,64
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2604641616344452,1.7848179340362549,2,0,14067712,EleutherAI/pythia-14m,step64,64
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.20194268226623535,1.7828402519226074,3,0,14067712,EleutherAI/pythia-14m,step64,64
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.15806898474693298,1.7830960750579834,0,1,14067712,EleutherAI/pythia-14m,step64,64
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2976767122745514,1.7848690748214722,1,1,14067712,EleutherAI/pythia-14m,step64,64
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.3880254924297333,1.7822751998901367,2,1,14067712,EleutherAI/pythia-14m,step64,64
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.20263056457042694,1.7788879871368408,3,1,14067712,EleutherAI/pythia-14m,step64,64
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.21056565642356873,1.784472107887268,0,2,14067712,EleutherAI/pythia-14m,step64,64
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.1615886390209198,1.7822176218032837,1,2,14067712,EleutherAI/pythia-14m,step64,64
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.3206297755241394,1.783793330192566,2,2,14067712,EleutherAI/pythia-14m,step64,64
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.21214649081230164,1.7825756072998047,3,2,14067712,EleutherAI/pythia-14m,step64,64
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2400338500738144,1.783438801765442,0,3,14067712,EleutherAI/pythia-14m,step64,64
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.38563770055770874,1.7811663150787354,1,3,14067712,EleutherAI/pythia-14m,step64,64
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.18932725489139557,1.7830250263214111,2,3,14067712,EleutherAI/pythia-14m,step64,64
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.30434635281562805,1.7842060327529907,3,3,14067712,EleutherAI/pythia-14m,step64,64
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.29948148131370544,1.784446120262146,0,4,14067712,EleutherAI/pythia-14m,step64,64
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.20698034763336182,1.7829093933105469,1,4,14067712,EleutherAI/pythia-14m,step64,64
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.30907681584358215,1.7847728729248047,2,4,14067712,EleutherAI/pythia-14m,step64,64
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.21559296548366547,1.783245325088501,3,4,14067712,EleutherAI/pythia-14m,step64,64
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.18596921861171722,1.7830684185028076,0,5,14067712,EleutherAI/pythia-14m,step64,64
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2924583852291107,1.7849347591400146,1,5,14067712,EleutherAI/pythia-14m,step64,64
