sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.02152833715081215,1.5569186210632324,0,0,14067712,EleutherAI/pythia-14m,step85000,85000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.08508171886205673,1.5772738456726074,1,0,14067712,EleutherAI/pythia-14m,step85000,85000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.7710751295089722,1.5568548440933228,2,0,14067712,EleutherAI/pythia-14m,step85000,85000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.4470767378807068,1.590526819229126,3,0,14067712,EleutherAI/pythia-14m,step85000,85000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.014447757042944431,1.5334783792495728,0,1,14067712,EleutherAI/pythia-14m,step85000,85000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2315276861190796,1.5898864269256592,1,1,14067712,EleutherAI/pythia-14m,step85000,85000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.12699106335639954,1.6010093688964844,2,1,14067712,EleutherAI/pythia-14m,step85000,85000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,2.911539240812999e-06,1.5683702230453491,3,1,14067712,EleutherAI/pythia-14m,step85000,85000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.306943416595459,1.5848517417907715,0,2,14067712,EleutherAI/pythia-14m,step85000,85000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0755169540643692,1.5726232528686523,1,2,14067712,EleutherAI/pythia-14m,step85000,85000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.30652856826782227,1.6029072999954224,2,2,14067712,EleutherAI/pythia-14m,step85000,85000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2116728574037552,1.5726088285446167,3,2,14067712,EleutherAI/pythia-14m,step85000,85000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.005924843717366457,1.5054527521133423,0,3,14067712,EleutherAI/pythia-14m,step85000,85000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.03908608853816986,1.5620200634002686,1,3,14067712,EleutherAI/pythia-14m,step85000,85000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,8.992729999590665e-05,1.500253677368164,2,3,14067712,EleutherAI/pythia-14m,step85000,85000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.00045739224879071116,1.500378131866455,3,3,14067712,EleutherAI/pythia-14m,step85000,85000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0006356191006489098,1.5102050304412842,0,4,14067712,EleutherAI/pythia-14m,step85000,85000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,3.359178180062372e-08,1.5002226829528809,1,4,14067712,EleutherAI/pythia-14m,step85000,85000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2665078639984131,1.5998809337615967,2,4,14067712,EleutherAI/pythia-14m,step85000,85000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.009171007201075554,1.550350546836853,3,4,14067712,EleutherAI/pythia-14m,step85000,85000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,2.8240690575111663e-19,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step85000,85000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.9997997879981995,1.5002830028533936,1,5,14067712,EleutherAI/pythia-14m,step85000,85000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.8447675108909607,1.5404809713363647,2,5,14067712,EleutherAI/pythia-14m,step85000,85000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,4.926777106230481e-33,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step85000,85000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.01522478461265564,1.7416117191314697,0,0,14067712,EleutherAI/pythia-14m,step85000,85000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.05229806527495384,1.7573678493499756,1,0,14067712,EleutherAI/pythia-14m,step85000,85000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.7875481843948364,1.7395753860473633,2,0,14067712,EleutherAI/pythia-14m,step85000,85000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.32294726371765137,1.772252082824707,3,0,14067712,EleutherAI/pythia-14m,step85000,85000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.00415824493393302,1.7140599489212036,0,1,14067712,EleutherAI/pythia-14m,step85000,85000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.11998671293258667,1.768446683883667,1,1,14067712,EleutherAI/pythia-14m,step85000,85000
