sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.04485699534416199,1.5778687000274658,0,0,14067712,EleutherAI/pythia-14m,step120000,120000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.03765489161014557,1.5635361671447754,1,0,14067712,EleutherAI/pythia-14m,step120000,120000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.633615255355835,1.5792040824890137,2,0,14067712,EleutherAI/pythia-14m,step120000,120000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.7631607055664062,1.5582244396209717,3,0,14067712,EleutherAI/pythia-14m,step120000,120000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.010082379914820194,1.538684606552124,0,1,14067712,EleutherAI/pythia-14m,step120000,120000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.24685561656951904,1.5967538356781006,1,1,14067712,EleutherAI/pythia-14m,step120000,120000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.11494408547878265,1.6003843545913696,2,1,14067712,EleutherAI/pythia-14m,step120000,120000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,8.456484465568792e-06,1.5685696601867676,3,1,14067712,EleutherAI/pythia-14m,step120000,120000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.24265162646770477,1.595357894897461,0,2,14067712,EleutherAI/pythia-14m,step120000,120000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.09392278641462326,1.563081979751587,1,2,14067712,EleutherAI/pythia-14m,step120000,120000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.31509190797805786,1.6016499996185303,2,2,14067712,EleutherAI/pythia-14m,step120000,120000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.27817317843437195,1.5857610702514648,3,2,14067712,EleutherAI/pythia-14m,step120000,120000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0037821840960532427,1.5054869651794434,0,3,14067712,EleutherAI/pythia-14m,step120000,120000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0012891772203147411,1.5057964324951172,1,3,14067712,EleutherAI/pythia-14m,step120000,120000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0002182046591769904,1.5003399848937988,2,3,14067712,EleutherAI/pythia-14m,step120000,120000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.00016404871712438762,1.5003008842468262,3,3,14067712,EleutherAI/pythia-14m,step120000,120000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.000711694941855967,1.5086628198623657,0,4,14067712,EleutherAI/pythia-14m,step120000,120000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,2.160715837362659e-07,1.50022292137146,1,4,14067712,EleutherAI/pythia-14m,step120000,120000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3045665919780731,1.6017818450927734,2,4,14067712,EleutherAI/pythia-14m,step120000,120000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0006979018216952682,1.503082513809204,3,4,14067712,EleutherAI/pythia-14m,step120000,120000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.5817765895756702e-16,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step120000,120000
