sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.014445031061768532,1.5510518550872803,0,0,14067712,EleutherAI/pythia-14m,step55000,55000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.008600600063800812,1.5572789907455444,1,0,14067712,EleutherAI/pythia-14m,step55000,55000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.8510083556175232,1.5395768880844116,2,0,14067712,EleutherAI/pythia-14m,step55000,55000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.39037299156188965,1.5979812145233154,3,0,14067712,EleutherAI/pythia-14m,step55000,55000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.009102629497647285,1.5568721294403076,0,1,14067712,EleutherAI/pythia-14m,step55000,55000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3272770047187805,1.5925724506378174,1,1,14067712,EleutherAI/pythia-14m,step55000,55000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.11982009559869766,1.6008695363998413,2,1,14067712,EleutherAI/pythia-14m,step55000,55000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.00026870775036513805,1.5513020753860474,3,1,14067712,EleutherAI/pythia-14m,step55000,55000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.6278711557388306,1.5796056985855103,0,2,14067712,EleutherAI/pythia-14m,step55000,55000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.09241706132888794,1.5523040294647217,1,2,14067712,EleutherAI/pythia-14m,step55000,55000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.32264941930770874,1.6032114028930664,2,2,14067712,EleutherAI/pythia-14m,step55000,55000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.17888110876083374,1.5545170307159424,3,2,14067712,EleutherAI/pythia-14m,step55000,55000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.06832873076200485,1.5292699337005615,0,3,14067712,EleutherAI/pythia-14m,step55000,55000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.16583359241485596,1.5762969255447388,1,3,14067712,EleutherAI/pythia-14m,step55000,55000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0010859428439289331,1.5005497932434082,2,3,14067712,EleutherAI/pythia-14m,step55000,55000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0020819443743675947,1.5008502006530762,3,3,14067712,EleutherAI/pythia-14m,step55000,55000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.14227832853794098,1.587904691696167,0,4,14067712,EleutherAI/pythia-14m,step55000,55000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.04031692072749138,1.5172271728515625,1,4,14067712,EleutherAI/pythia-14m,step55000,55000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2490341067314148,1.5976600646972656,2,4,14067712,EleutherAI/pythia-14m,step55000,55000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.20775537192821503,1.5941226482391357,3,4,14067712,EleutherAI/pythia-14m,step55000,55000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,5.1678489753322366e-27,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step55000,55000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,5.295064653410009e-08,1.5002226829528809,1,5,14067712,EleutherAI/pythia-14m,step55000,55000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.36038243770599365,1.581633448600769,2,5,14067712,EleutherAI/pythia-14m,step55000,55000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.496014284674274e-10,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step55000,55000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0074269091710448265,1.73616361618042,0,0,14067712,EleutherAI/pythia-14m,step55000,55000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.007205686066299677,1.742647647857666,1,0,14067712,EleutherAI/pythia-14m,step55000,55000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.8772359490394592,1.7214808464050293,2,0,14067712,EleutherAI/pythia-14m,step55000,55000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.3869359791278839,1.779161810874939,3,0,14067712,EleutherAI/pythia-14m,step55000,55000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.012870476581156254,1.7366456985473633,0,1,14067712,EleutherAI/pythia-14m,step55000,55000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2561875879764557,1.7701815366744995,1,1,14067712,EleutherAI/pythia-14m,step55000,55000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.04025325924158096,1.778651475906372,2,1,14067712,EleutherAI/pythia-14m,step55000,55000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,4.088553396286443e-05,1.7414114475250244,3,1,14067712,EleutherAI/pythia-14m,step55000,55000
