sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.01222445908933878,1.546396017074585,0,0,14067712,EleutherAI/pythia-14m,step60000,60000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.016481835395097733,1.559424638748169,1,0,14067712,EleutherAI/pythia-14m,step60000,60000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.8861349821090698,1.5313520431518555,2,0,14067712,EleutherAI/pythia-14m,step60000,60000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.39657747745513916,1.597285270690918,3,0,14067712,EleutherAI/pythia-14m,step60000,60000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.006213689688593149,1.5597120523452759,0,1,14067712,EleutherAI/pythia-14m,step60000,60000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.30430033802986145,1.594498634338379,1,1,14067712,EleutherAI/pythia-14m,step60000,60000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.09881316870450974,1.5963666439056396,2,1,14067712,EleutherAI/pythia-14m,step60000,60000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.00020925464923493564,1.5793042182922363,3,1,14067712,EleutherAI/pythia-14m,step60000,60000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.4577433466911316,1.5915242433547974,0,2,14067712,EleutherAI/pythia-14m,step60000,60000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.09861070662736893,1.5642480850219727,1,2,14067712,EleutherAI/pythia-14m,step60000,60000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.33666327595710754,1.603196144104004,2,2,14067712,EleutherAI/pythia-14m,step60000,60000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.21271657943725586,1.5638926029205322,3,2,14067712,EleutherAI/pythia-14m,step60000,60000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.016626961529254913,1.5080499649047852,0,3,14067712,EleutherAI/pythia-14m,step60000,60000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.10473411530256271,1.5863211154937744,1,3,14067712,EleutherAI/pythia-14m,step60000,60000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.8814587747328915e-05,1.5002284049987793,2,3,14067712,EleutherAI/pythia-14m,step60000,60000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0003125864313915372,1.5003180503845215,3,3,14067712,EleutherAI/pythia-14m,step60000,60000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.12031786143779755,1.5902179479599,0,4,14067712,EleutherAI/pythia-14m,step60000,60000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.02736769989132881,1.5144630670547485,1,4,14067712,EleutherAI/pythia-14m,step60000,60000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2352764755487442,1.5970020294189453,2,4,14067712,EleutherAI/pythia-14m,step60000,60000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.14423570036888123,1.5621559619903564,3,4,14067712,EleutherAI/pythia-14m,step60000,60000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,2.2454805365828055e-24,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step60000,60000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,8.456427398606525e-12,1.5002226829528809,1,5,14067712,EleutherAI/pythia-14m,step60000,60000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.22959765791893005,1.5581163167953491,2,5,14067712,EleutherAI/pythia-14m,step60000,60000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,4.1875444219758025e-23,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step60000,60000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.003603768302127719,1.7316365242004395,0,0,14067712,EleutherAI/pythia-14m,step60000,60000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.007997647859156132,1.743582010269165,1,0,14067712,EleutherAI/pythia-14m,step60000,60000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.9153455495834351,1.7129266262054443,2,0,14067712,EleutherAI/pythia-14m,step60000,60000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.37297746539115906,1.7789645195007324,3,0,14067712,EleutherAI/pythia-14m,step60000,60000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0061791460029780865,1.7392265796661377,0,1,14067712,EleutherAI/pythia-14m,step60000,60000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.22672660648822784,1.7709908485412598,1,1,14067712,EleutherAI/pythia-14m,step60000,60000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.019091615453362465,1.7748316526412964,2,1,14067712,EleutherAI/pythia-14m,step60000,60000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,2.9401878691714955e-06,1.762625813484192,3,1,14067712,EleutherAI/pythia-14m,step60000,60000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.08891000598669052,1.761117696762085,0,2,14067712,EleutherAI/pythia-14m,step60000,60000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.08965088427066803,1.7505258321762085,1,2,14067712,EleutherAI/pythia-14m,step60000,60000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2521931231021881,1.7848643064498901,2,2,14067712,EleutherAI/pythia-14m,step60000,60000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.06402028352022171,1.724693775177002,3,2,14067712,EleutherAI/pythia-14m,step60000,60000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.02425159513950348,1.7011451721191406,0,3,14067712,EleutherAI/pythia-14m,step60000,60000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.03008005954325199,1.7623637914657593,1,3,14067712,EleutherAI/pythia-14m,step60000,60000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.4285520592238754e-05,1.6914082765579224,2,3,14067712,EleutherAI/pythia-14m,step60000,60000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0005282503552734852,1.6915494203567505,3,3,14067712,EleutherAI/pythia-14m,step60000,60000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.10754759609699249,1.7714227437973022,0,4,14067712,EleutherAI/pythia-14m,step60000,60000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.010692191310226917,1.7044703960418701,1,4,14067712,EleutherAI/pythia-14m,step60000,60000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.30043622851371765,1.778146505355835,2,4,14067712,EleutherAI/pythia-14m,step60000,60000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.26784223318099976,1.763604998588562,3,4,14067712,EleutherAI/pythia-14m,step60000,60000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,8.738109787660106e-28,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step60000,60000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.9995519003561103e-16,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step60000,60000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.8781845569610596,1.721011757850647,2,5,14067712,EleutherAI/pythia-14m,step60000,60000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,2.33422570592777e-26,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step60000,60000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.006710506044328213,1.732170581817627,0,0,14067712,EleutherAI/pythia-14m,step60000,60000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.003079212736338377,1.7428817749023438,1,0,14067712,EleutherAI/pythia-14m,step60000,60000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.5321350693702698,1.7689435482025146,2,0,14067712,EleutherAI/pythia-14m,step60000,60000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.24028819799423218,1.7784134149551392,3,0,14067712,EleutherAI/pythia-14m,step60000,60000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0005906542064622045,1.7412283420562744,0,1,14067712,EleutherAI/pythia-14m,step60000,60000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.13452233374118805,1.7668060064315796,1,1,14067712,EleutherAI/pythia-14m,step60000,60000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.043155550956726074,1.773982286453247,2,1,14067712,EleutherAI/pythia-14m,step60000,60000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0002481918490957469,1.7474985122680664,3,1,14067712,EleutherAI/pythia-14m,step60000,60000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.1516994833946228,1.7606831789016724,0,2,14067712,EleutherAI/pythia-14m,step60000,60000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.12230108678340912,1.7549594640731812,1,2,14067712,EleutherAI/pythia-14m,step60000,60000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.29300495982170105,1.784774661064148,2,2,14067712,EleutherAI/pythia-14m,step60000,60000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.13499775528907776,1.741073489189148,3,2,14067712,EleutherAI/pythia-14m,step60000,60000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.02070387825369835,1.7020421028137207,0,3,14067712,EleutherAI/pythia-14m,step60000,60000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.046663589775562286,1.766136646270752,1,3,14067712,EleutherAI/pythia-14m,step60000,60000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,5.389759962781682e-07,1.6914044618606567,2,3,14067712,EleutherAI/pythia-14m,step60000,60000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,8.560103742638603e-05,1.6914288997650146,3,3,14067712,EleutherAI/pythia-14m,step60000,60000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.13453082740306854,1.7727011442184448,0,4,14067712,EleutherAI/pythia-14m,step60000,60000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.008431218564510345,1.6990584135055542,1,4,14067712,EleutherAI/pythia-14m,step60000,60000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.19770902395248413,1.7753360271453857,2,4,14067712,EleutherAI/pythia-14m,step60000,60000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.22570163011550903,1.7652440071105957,3,4,14067712,EleutherAI/pythia-14m,step60000,60000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,8.066888535302156e-27,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step60000,60000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,9.411336896055136e-28,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step60000,60000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.7234068512916565,1.7474403381347656,2,5,14067712,EleutherAI/pythia-14m,step60000,60000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,2.2073425717593e-21,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step60000,60000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.009922811761498451,1.7327189445495605,0,0,14067712,EleutherAI/pythia-14m,step60000,60000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0006065908819437027,1.7425267696380615,1,0,14067712,EleutherAI/pythia-14m,step60000,60000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.640929639339447,1.7598345279693604,2,0,14067712,EleutherAI/pythia-14m,step60000,60000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.029065018519759178,1.7670223712921143,3,0,14067712,EleutherAI/pythia-14m,step60000,60000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.002959589008241892,1.7367737293243408,0,1,14067712,EleutherAI/pythia-14m,step60000,60000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.2162199467420578,1.7728691101074219,1,1,14067712,EleutherAI/pythia-14m,step60000,60000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.07920240610837936,1.772231936454773,2,1,14067712,EleutherAI/pythia-14m,step60000,60000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0011342659126967192,1.7465028762817383,3,1,14067712,EleutherAI/pythia-14m,step60000,60000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0766565203666687,1.7523219585418701,0,2,14067712,EleutherAI/pythia-14m,step60000,60000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.07104017585515976,1.7351652383804321,1,2,14067712,EleutherAI/pythia-14m,step60000,60000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.21269159018993378,1.7804193496704102,2,2,14067712,EleutherAI/pythia-14m,step60000,60000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0989849641919136,1.7652440071105957,3,2,14067712,EleutherAI/pythia-14m,step60000,60000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.008543905802071095,1.7508409023284912,0,3,14067712,EleutherAI/pythia-14m,step60000,60000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.034414589405059814,1.7622075080871582,1,3,14067712,EleutherAI/pythia-14m,step60000,60000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,2.5249028112739325e-06,1.7487826347351074,2,3,14067712,EleutherAI/pythia-14m,step60000,60000
