sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.042046625167131424,1.596448302268982,0,0,14067712,EleutherAI/pythia-14m,step31000,31000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.023493820801377296,1.5821424722671509,1,0,14067712,EleutherAI/pythia-14m,step31000,31000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.8851423263549805,1.5316940546035767,2,0,14067712,EleutherAI/pythia-14m,step31000,31000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.16149036586284637,1.5835295915603638,3,0,14067712,EleutherAI/pythia-14m,step31000,31000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.019099727272987366,1.5502798557281494,0,1,14067712,EleutherAI/pythia-14m,step31000,31000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.21310307085514069,1.5899324417114258,1,1,14067712,EleutherAI/pythia-14m,step31000,31000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1143556609749794,1.6016860008239746,2,1,14067712,EleutherAI/pythia-14m,step31000,31000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0022174245677888393,1.5797101259231567,3,1,14067712,EleutherAI/pythia-14m,step31000,31000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.48173069953918457,1.590458631515503,0,2,14067712,EleutherAI/pythia-14m,step31000,31000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.07209344208240509,1.546074628829956,1,2,14067712,EleutherAI/pythia-14m,step31000,31000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2688315212726593,1.6033906936645508,2,2,14067712,EleutherAI/pythia-14m,step31000,31000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3026736080646515,1.5915076732635498,3,2,14067712,EleutherAI/pythia-14m,step31000,31000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.21254222095012665,1.5619453191757202,0,3,14067712,EleutherAI/pythia-14m,step31000,31000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3563140630722046,1.5878208875656128,1,3,14067712,EleutherAI/pythia-14m,step31000,31000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.012106076814234257,1.5038338899612427,2,3,14067712,EleutherAI/pythia-14m,step31000,31000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0034909492824226618,1.50127112865448,3,3,14067712,EleutherAI/pythia-14m,step31000,31000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.18003815412521362,1.599740982055664,0,4,14067712,EleutherAI/pythia-14m,step31000,31000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.07819166034460068,1.5392911434173584,1,4,14067712,EleutherAI/pythia-14m,step31000,31000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3330865800380707,1.6001124382019043,2,4,14067712,EleutherAI/pythia-14m,step31000,31000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2000795602798462,1.6001344919204712,3,4,14067712,EleutherAI/pythia-14m,step31000,31000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0023595448583364487,1.5009465217590332,0,5,14067712,EleutherAI/pythia-14m,step31000,31000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.10367659479379654,1.544438362121582,1,5,14067712,EleutherAI/pythia-14m,step31000,31000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.21701101958751678,1.5763773918151855,2,5,14067712,EleutherAI/pythia-14m,step31000,31000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.7322090864181519,1.5609959363937378,3,5,14067712,EleutherAI/pythia-14m,step31000,31000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.15809787809848785,1.7824032306671143,0,0,14067712,EleutherAI/pythia-14m,step31000,31000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.010103696957230568,1.7638401985168457,1,0,14067712,EleutherAI/pythia-14m,step31000,31000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.9222013354301453,1.7113462686538696,2,0,14067712,EleutherAI/pythia-14m,step31000,31000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.346704363822937,1.774412751197815,3,0,14067712,EleutherAI/pythia-14m,step31000,31000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.025894220918416977,1.7350465059280396,0,1,14067712,EleutherAI/pythia-14m,step31000,31000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.21722188591957092,1.769216537475586,1,1,14067712,EleutherAI/pythia-14m,step31000,31000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.08687887340784073,1.7810783386230469,2,1,14067712,EleutherAI/pythia-14m,step31000,31000
