sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.07983127236366272,1.5960664749145508,0,0,14067712,EleutherAI/pythia-14m,step24000,24000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.08392543345689774,1.5724130868911743,1,0,14067712,EleutherAI/pythia-14m,step24000,24000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.8330370187759399,1.5437288284301758,2,0,14067712,EleutherAI/pythia-14m,step24000,24000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.19660025835037231,1.5773875713348389,3,0,14067712,EleutherAI/pythia-14m,step24000,24000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.03899591788649559,1.5547972917556763,0,1,14067712,EleutherAI/pythia-14m,step24000,24000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2021491676568985,1.581391453742981,1,1,14067712,EleutherAI/pythia-14m,step24000,24000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.15424762666225433,1.6024277210235596,2,1,14067712,EleutherAI/pythia-14m,step24000,24000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.010370434261858463,1.5844517946243286,3,1,14067712,EleutherAI/pythia-14m,step24000,24000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.5432248115539551,1.587085485458374,0,2,14067712,EleutherAI/pythia-14m,step24000,24000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.059239499270915985,1.5384724140167236,1,2,14067712,EleutherAI/pythia-14m,step24000,24000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2349369376897812,1.5982799530029297,2,2,14067712,EleutherAI/pythia-14m,step24000,24000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3927985727787018,1.5985338687896729,3,2,14067712,EleutherAI/pythia-14m,step24000,24000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.188695028424263,1.5875732898712158,0,3,14067712,EleutherAI/pythia-14m,step24000,24000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.19871391355991364,1.596264123916626,1,3,14067712,EleutherAI/pythia-14m,step24000,24000
