sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.05170978605747223,1.5797505378723145,0,0,14067712,EleutherAI/pythia-14m,step106000,106000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.03029054030776024,1.5637762546539307,1,0,14067712,EleutherAI/pythia-14m,step106000,106000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.5093570947647095,1.5913432836532593,2,0,14067712,EleutherAI/pythia-14m,step106000,106000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.6988112330436707,1.5693150758743286,3,0,14067712,EleutherAI/pythia-14m,step106000,106000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.010716135613620281,1.5466684103012085,0,1,14067712,EleutherAI/pythia-14m,step106000,106000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2068687081336975,1.593257188796997,1,1,14067712,EleutherAI/pythia-14m,step106000,106000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.12364885210990906,1.5993216037750244,2,1,14067712,EleutherAI/pythia-14m,step106000,106000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.6307143596350215e-05,1.551351547241211,3,1,14067712,EleutherAI/pythia-14m,step106000,106000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.241747185587883,1.5887935161590576,0,2,14067712,EleutherAI/pythia-14m,step106000,106000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.07131259143352509,1.5678539276123047,1,2,14067712,EleutherAI/pythia-14m,step106000,106000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2952192425727844,1.6018986701965332,2,2,14067712,EleutherAI/pythia-14m,step106000,106000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3151642978191376,1.5872278213500977,3,2,14067712,EleutherAI/pythia-14m,step106000,106000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.00044798929593525827,1.501334547996521,0,3,14067712,EleutherAI/pythia-14m,step106000,106000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,6.91982279477088e-07,1.5002562999725342,1,3,14067712,EleutherAI/pythia-14m,step106000,106000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,8.414570766035467e-05,1.5002671480178833,2,3,14067712,EleutherAI/pythia-14m,step106000,106000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,4.1535720811225474e-05,1.5002496242523193,3,3,14067712,EleutherAI/pythia-14m,step106000,106000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.005602962803095579,1.5305370092391968,0,4,14067712,EleutherAI/pythia-14m,step106000,106000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,6.681520972051658e-07,1.50022292137146,1,4,14067712,EleutherAI/pythia-14m,step106000,106000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.233246847987175,1.6008174419403076,2,4,14067712,EleutherAI/pythia-14m,step106000,106000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0008530277409590781,1.503787636756897,3,4,14067712,EleutherAI/pythia-14m,step106000,106000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.2910104281646642e-16,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step106000,106000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0014895177446305752,1.5006706714630127,1,5,14067712,EleutherAI/pythia-14m,step106000,106000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0005378098576329648,1.5004217624664307,2,5,14067712,EleutherAI/pythia-14m,step106000,106000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,3.6098402045325884e-10,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step106000,106000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.013224892318248749,1.7591981887817383,0,0,14067712,EleutherAI/pythia-14m,step106000,106000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.025344695895910263,1.748023271560669,1,0,14067712,EleutherAI/pythia-14m,step106000,106000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.6128191351890564,1.7643511295318604,2,0,14067712,EleutherAI/pythia-14m,step106000,106000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.514154314994812,1.7724816799163818,3,0,14067712,EleutherAI/pythia-14m,step106000,106000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.005453087389469147,1.7297831773757935,0,1,14067712,EleutherAI/pythia-14m,step106000,106000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.14676405489444733,1.7722166776657104,1,1,14067712,EleutherAI/pythia-14m,step106000,106000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.03954291716217995,1.778480887413025,2,1,14067712,EleutherAI/pythia-14m,step106000,106000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,4.700197209217549e-08,1.7143895626068115,3,1,14067712,EleutherAI/pythia-14m,step106000,106000
