sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.020239567384123802,1.5675272941589355,0,0,14067712,EleutherAI/pythia-14m,step48000,48000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.004622461274266243,1.5761215686798096,1,0,14067712,EleutherAI/pythia-14m,step48000,48000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.7459194660186768,1.5606818199157715,2,0,14067712,EleutherAI/pythia-14m,step48000,48000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.373821884393692,1.5992323160171509,3,0,14067712,EleutherAI/pythia-14m,step48000,48000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.009493224322795868,1.5611846446990967,0,1,14067712,EleutherAI/pythia-14m,step48000,48000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3136352002620697,1.5949962139129639,1,1,14067712,EleutherAI/pythia-14m,step48000,48000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.12088518589735031,1.601958990097046,2,1,14067712,EleutherAI/pythia-14m,step48000,48000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0003769046743400395,1.560643196105957,3,1,14067712,EleutherAI/pythia-14m,step48000,48000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.5672109723091125,1.5850820541381836,0,2,14067712,EleutherAI/pythia-14m,step48000,48000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0947575643658638,1.5538430213928223,1,2,14067712,EleutherAI/pythia-14m,step48000,48000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.28964126110076904,1.6026595830917358,2,2,14067712,EleutherAI/pythia-14m,step48000,48000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2134222388267517,1.5629305839538574,3,2,14067712,EleutherAI/pythia-14m,step48000,48000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.07991527765989304,1.542230248451233,0,3,14067712,EleutherAI/pythia-14m,step48000,48000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2203473448753357,1.582651138305664,1,3,14067712,EleutherAI/pythia-14m,step48000,48000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.004578268155455589,1.501598834991455,2,3,14067712,EleutherAI/pythia-14m,step48000,48000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.002409575739875436,1.5009509325027466,3,3,14067712,EleutherAI/pythia-14m,step48000,48000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.12087871879339218,1.58878493309021,0,4,14067712,EleutherAI/pythia-14m,step48000,48000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.036664921790361404,1.5185626745224,1,4,14067712,EleutherAI/pythia-14m,step48000,48000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.27585095167160034,1.5983402729034424,2,4,14067712,EleutherAI/pythia-14m,step48000,48000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.19208934903144836,1.5919876098632812,3,4,14067712,EleutherAI/pythia-14m,step48000,48000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.1799009309394181e-17,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step48000,48000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,6.002418740536086e-05,1.5002408027648926,1,5,14067712,EleutherAI/pythia-14m,step48000,48000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.31672969460487366,1.5899567604064941,2,5,14067712,EleutherAI/pythia-14m,step48000,48000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,2.307691190917005e-11,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step48000,48000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.011213756166398525,1.7509162425994873,0,0,14067712,EleutherAI/pythia-14m,step48000,48000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.00508939428254962,1.7596814632415771,1,0,14067712,EleutherAI/pythia-14m,step48000,48000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.8470746278762817,1.727827548980713,2,0,14067712,EleutherAI/pythia-14m,step48000,48000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2810806632041931,1.7809245586395264,3,0,14067712,EleutherAI/pythia-14m,step48000,48000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.020764371380209923,1.7445844411849976,0,1,14067712,EleutherAI/pythia-14m,step48000,48000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.28730565309524536,1.7749097347259521,1,1,14067712,EleutherAI/pythia-14m,step48000,48000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.06577888131141663,1.780653476715088,2,1,14067712,EleutherAI/pythia-14m,step48000,48000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,3.326860678498633e-05,1.735191822052002,3,1,14067712,EleutherAI/pythia-14m,step48000,48000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.13147462904453278,1.7701940536499023,0,2,14067712,EleutherAI/pythia-14m,step48000,48000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.10448092222213745,1.739755630493164,1,2,14067712,EleutherAI/pythia-14m,step48000,48000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2486322671175003,1.783542513847351,2,2,14067712,EleutherAI/pythia-14m,step48000,48000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.09372863173484802,1.7305117845535278,3,2,14067712,EleutherAI/pythia-14m,step48000,48000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.07302047312259674,1.7276537418365479,0,3,14067712,EleutherAI/pythia-14m,step48000,48000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.09833122044801712,1.7590336799621582,1,3,14067712,EleutherAI/pythia-14m,step48000,48000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.011386509984731674,1.6944913864135742,2,3,14067712,EleutherAI/pythia-14m,step48000,48000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.003159540705382824,1.6922705173492432,3,3,14067712,EleutherAI/pythia-14m,step48000,48000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0846044197678566,1.7738912105560303,0,4,14067712,EleutherAI/pythia-14m,step48000,48000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.02067524380981922,1.709052562713623,1,4,14067712,EleutherAI/pythia-14m,step48000,48000
