sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.02122795209288597,1.5672483444213867,0,0,14067712,EleutherAI/pythia-14m,step52000,52000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.007943801581859589,1.5651772022247314,1,0,14067712,EleutherAI/pythia-14m,step52000,52000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.8131476044654846,1.547790765762329,2,0,14067712,EleutherAI/pythia-14m,step52000,52000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.4419626295566559,1.5972576141357422,3,0,14067712,EleutherAI/pythia-14m,step52000,52000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.00430308235809207,1.558088779449463,0,1,14067712,EleutherAI/pythia-14m,step52000,52000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.28115686774253845,1.5928982496261597,1,1,14067712,EleutherAI/pythia-14m,step52000,52000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1100103110074997,1.5996119976043701,2,1,14067712,EleutherAI/pythia-14m,step52000,52000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0002845815324690193,1.561343789100647,3,1,14067712,EleutherAI/pythia-14m,step52000,52000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.502349853515625,1.5889068841934204,0,2,14067712,EleutherAI/pythia-14m,step52000,52000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.09187822043895721,1.559906244277954,1,2,14067712,EleutherAI/pythia-14m,step52000,52000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.30516713857650757,1.6038055419921875,2,2,14067712,EleutherAI/pythia-14m,step52000,52000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.18397942185401917,1.556573510169983,3,2,14067712,EleutherAI/pythia-14m,step52000,52000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.060788076370954514,1.5314810276031494,0,3,14067712,EleutherAI/pythia-14m,step52000,52000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.17080464959144592,1.583014965057373,1,3,14067712,EleutherAI/pythia-14m,step52000,52000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.002917827805504203,1.5011019706726074,2,3,14067712,EleutherAI/pythia-14m,step52000,52000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0036695043090730906,1.5013298988342285,3,3,14067712,EleutherAI/pythia-14m,step52000,52000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.12223688513040543,1.5839729309082031,0,4,14067712,EleutherAI/pythia-14m,step52000,52000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.027874507009983063,1.5126502513885498,1,4,14067712,EleutherAI/pythia-14m,step52000,52000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2666564881801605,1.5972802639007568,2,4,14067712,EleutherAI/pythia-14m,step52000,52000
