sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.12390410155057907,1.5979063510894775,0,0,14067712,EleutherAI/pythia-14m,step13000,13000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2412371188402176,1.6000136137008667,1,0,14067712,EleutherAI/pythia-14m,step13000,13000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.28864023089408875,1.58698308467865,2,0,14067712,EleutherAI/pythia-14m,step13000,13000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.061705801635980606,1.5945870876312256,3,0,14067712,EleutherAI/pythia-14m,step13000,13000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1178988516330719,1.5839756727218628,0,1,14067712,EleutherAI/pythia-14m,step13000,13000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.22708462178707123,1.5856472253799438,1,1,14067712,EleutherAI/pythia-14m,step13000,13000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.08408038318157196,1.5997099876403809,2,1,14067712,EleutherAI/pythia-14m,step13000,13000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.012202270328998566,1.5836091041564941,3,1,14067712,EleutherAI/pythia-14m,step13000,13000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.5417660474777222,1.5893460512161255,0,2,14067712,EleutherAI/pythia-14m,step13000,13000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1059766635298729,1.545513391494751,1,2,14067712,EleutherAI/pythia-14m,step13000,13000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2698839008808136,1.596276879310608,2,2,14067712,EleutherAI/pythia-14m,step13000,13000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.17430485785007477,1.5836124420166016,3,2,14067712,EleutherAI/pythia-14m,step13000,13000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.06310736387968063,1.5597894191741943,0,3,14067712,EleutherAI/pythia-14m,step13000,13000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.45612645149230957,1.5979975461959839,1,3,14067712,EleutherAI/pythia-14m,step13000,13000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0010264943121001124,1.529358148574829,2,3,14067712,EleutherAI/pythia-14m,step13000,13000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0001919172063935548,1.5337376594543457,3,3,14067712,EleutherAI/pythia-14m,step13000,13000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.15865927934646606,1.5869098901748657,0,4,14067712,EleutherAI/pythia-14m,step13000,13000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.16798292100429535,1.5857107639312744,1,4,14067712,EleutherAI/pythia-14m,step13000,13000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.4349934756755829,1.5964751243591309,2,4,14067712,EleutherAI/pythia-14m,step13000,13000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.18707050383090973,1.6017653942108154,3,4,14067712,EleutherAI/pythia-14m,step13000,13000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.020700952038168907,1.5567774772644043,0,5,14067712,EleutherAI/pythia-14m,step13000,13000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1504620760679245,1.5862970352172852,1,5,14067712,EleutherAI/pythia-14m,step13000,13000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.8455120325088501,1.541086196899414,2,5,14067712,EleutherAI/pythia-14m,step13000,13000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.6713308095932007,1.5744075775146484,3,5,14067712,EleutherAI/pythia-14m,step13000,13000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.28608232736587524,1.7825067043304443,0,0,14067712,EleutherAI/pythia-14m,step13000,13000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.1281818151473999,1.7773354053497314,1,0,14067712,EleutherAI/pythia-14m,step13000,13000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.6472077369689941,1.758841633796692,2,0,14067712,EleutherAI/pythia-14m,step13000,13000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2675761282444,1.782529354095459,3,0,14067712,EleutherAI/pythia-14m,step13000,13000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.15998435020446777,1.7691329717636108,0,1,14067712,EleutherAI/pythia-14m,step13000,13000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.20454412698745728,1.7637913227081299,1,1,14067712,EleutherAI/pythia-14m,step13000,13000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.13418614864349365,1.7827283143997192,2,1,14067712,EleutherAI/pythia-14m,step13000,13000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.002330322051420808,1.7712509632110596,3,1,14067712,EleutherAI/pythia-14m,step13000,13000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.10572440177202225,1.7731351852416992,0,2,14067712,EleutherAI/pythia-14m,step13000,13000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.07975461333990097,1.7345309257507324,1,2,14067712,EleutherAI/pythia-14m,step13000,13000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.22985875606536865,1.7769980430603027,2,2,14067712,EleutherAI/pythia-14m,step13000,13000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.060138292610645294,1.7622817754745483,3,2,14067712,EleutherAI/pythia-14m,step13000,13000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0258695837110281,1.7415995597839355,0,3,14067712,EleutherAI/pythia-14m,step13000,13000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.1290060430765152,1.7825076580047607,1,3,14067712,EleutherAI/pythia-14m,step13000,13000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.006596412975341082,1.7143621444702148,2,3,14067712,EleutherAI/pythia-14m,step13000,13000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.00261085107922554,1.714888334274292,3,3,14067712,EleutherAI/pythia-14m,step13000,13000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.09086375683546066,1.7656378746032715,0,4,14067712,EleutherAI/pythia-14m,step13000,13000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.08525187522172928,1.7614891529083252,1,4,14067712,EleutherAI/pythia-14m,step13000,13000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.3666937053203583,1.7806000709533691,2,4,14067712,EleutherAI/pythia-14m,step13000,13000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.18828167021274567,1.78273344039917,3,4,14067712,EleutherAI/pythia-14m,step13000,13000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.008241592906415462,1.74380624294281,0,5,14067712,EleutherAI/pythia-14m,step13000,13000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.048451412469148636,1.7649608850479126,1,5,14067712,EleutherAI/pythia-14m,step13000,13000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.8320947289466858,1.7310192584991455,2,5,14067712,EleutherAI/pythia-14m,step13000,13000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.4323640465736389,1.7801355123519897,3,5,14067712,EleutherAI/pythia-14m,step13000,13000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2092105746269226,1.7817153930664062,0,0,14067712,EleutherAI/pythia-14m,step13000,13000
