sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.028872041031718254,1.5723873376846313,0,0,14067712,EleutherAI/pythia-14m,step103000,103000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.026754112914204597,1.5676631927490234,1,0,14067712,EleutherAI/pythia-14m,step103000,103000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.5323357582092285,1.589389681816101,2,0,14067712,EleutherAI/pythia-14m,step103000,103000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.5723018050193787,1.5838062763214111,3,0,14067712,EleutherAI/pythia-14m,step103000,103000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.008027402684092522,1.5416553020477295,0,1,14067712,EleutherAI/pythia-14m,step103000,103000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2122752070426941,1.588313341140747,1,1,14067712,EleutherAI/pythia-14m,step103000,103000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.09077524393796921,1.5976426601409912,2,1,14067712,EleutherAI/pythia-14m,step103000,103000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.284921495425806e-06,1.578015923500061,3,1,14067712,EleutherAI/pythia-14m,step103000,103000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2753760814666748,1.5970511436462402,0,2,14067712,EleutherAI/pythia-14m,step103000,103000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.07299290597438812,1.572791337966919,1,2,14067712,EleutherAI/pythia-14m,step103000,103000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.28101322054862976,1.6012773513793945,2,2,14067712,EleutherAI/pythia-14m,step103000,103000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.38226616382598877,1.58987295627594,3,2,14067712,EleutherAI/pythia-14m,step103000,103000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,3.726392606040463e-05,1.500288724899292,0,3,14067712,EleutherAI/pythia-14m,step103000,103000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.3927142390457448e-05,1.5002318620681763,1,3,14067712,EleutherAI/pythia-14m,step103000,103000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.000409225991461426,1.500361680984497,2,3,14067712,EleutherAI/pythia-14m,step103000,103000
