sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.041399743407964706,1.5741546154022217,0,0,14067712,EleutherAI/pythia-14m,step126000,126000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.03972916305065155,1.5553909540176392,1,0,14067712,EleutherAI/pythia-14m,step126000,126000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.5962603688240051,1.5841248035430908,2,0,14067712,EleutherAI/pythia-14m,step126000,126000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.7253817915916443,1.564913034439087,3,0,14067712,EleutherAI/pythia-14m,step126000,126000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.008636380545794964,1.5386093854904175,0,1,14067712,EleutherAI/pythia-14m,step126000,126000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2164836823940277,1.5950310230255127,1,1,14067712,EleutherAI/pythia-14m,step126000,126000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.11075447499752045,1.5982047319412231,2,1,14067712,EleutherAI/pythia-14m,step126000,126000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,6.257446329982486e-06,1.5571836233139038,3,1,14067712,EleutherAI/pythia-14m,step126000,126000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.218826562166214,1.5891382694244385,0,2,14067712,EleutherAI/pythia-14m,step126000,126000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.10132408887147903,1.5687282085418701,1,2,14067712,EleutherAI/pythia-14m,step126000,126000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.27016258239746094,1.6028153896331787,2,2,14067712,EleutherAI/pythia-14m,step126000,126000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3116595149040222,1.587010145187378,3,2,14067712,EleutherAI/pythia-14m,step126000,126000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.005517570301890373,1.504584789276123,0,3,14067712,EleutherAI/pythia-14m,step126000,126000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.01617046259343624,1.50968599319458,1,3,14067712,EleutherAI/pythia-14m,step126000,126000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.00022016065486241132,1.5002992153167725,2,3,14067712,EleutherAI/pythia-14m,step126000,126000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.00036959716817364097,1.5003573894500732,3,3,14067712,EleutherAI/pythia-14m,step126000,126000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0031385975889861584,1.5390249490737915,0,4,14067712,EleutherAI/pythia-14m,step126000,126000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,3.4064239571307553e-06,1.5002238750457764,1,4,14067712,EleutherAI/pythia-14m,step126000,126000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2616327404975891,1.601243495941162,2,4,14067712,EleutherAI/pythia-14m,step126000,126000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0001214715011883527,1.500870943069458,3,4,14067712,EleutherAI/pythia-14m,step126000,126000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,9.44522402841881e-17,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step126000,126000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,2.24950245063249e-12,1.5002226829528809,1,5,14067712,EleutherAI/pythia-14m,step126000,126000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.05418014898896217,1.518893837928772,2,5,14067712,EleutherAI/pythia-14m,step126000,126000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,7.360333046171896e-13,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step126000,126000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.010667850263416767,1.7545708417892456,0,0,14067712,EleutherAI/pythia-14m,step126000,126000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.019827542826533318,1.7381224632263184,1,0,14067712,EleutherAI/pythia-14m,step126000,126000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.6176458597183228,1.764489769935608,2,0,14067712,EleutherAI/pythia-14m,step126000,126000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.6851218938827515,1.7554343938827515,3,0,14067712,EleutherAI/pythia-14m,step126000,126000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.004786945879459381,1.722412109375,0,1,14067712,EleutherAI/pythia-14m,step126000,126000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.1250365674495697,1.7732398509979248,1,1,14067712,EleutherAI/pythia-14m,step126000,126000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.026420889422297478,1.7726563215255737,2,1,14067712,EleutherAI/pythia-14m,step126000,126000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,4.2380833065180923e-07,1.710047721862793,3,1,14067712,EleutherAI/pythia-14m,step126000,126000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0587526336312294,1.7519844770431519,0,2,14067712,EleutherAI/pythia-14m,step126000,126000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.10361223667860031,1.76019287109375,1,2,14067712,EleutherAI/pythia-14m,step126000,126000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.22791115939617157,1.7848726511001587,2,2,14067712,EleutherAI/pythia-14m,step126000,126000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.28766706585884094,1.7736425399780273,3,2,14067712,EleutherAI/pythia-14m,step126000,126000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0039824447594583035,1.6989893913269043,0,3,14067712,EleutherAI/pythia-14m,step126000,126000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,7.94188235886395e-05,1.709136724472046,1,3,14067712,EleutherAI/pythia-14m,step126000,126000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,4.821317816094961e-06,1.6914129257202148,2,3,14067712,EleutherAI/pythia-14m,step126000,126000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.1964180885115638e-05,1.6914308071136475,3,3,14067712,EleutherAI/pythia-14m,step126000,126000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0005437558866105974,1.722614049911499,0,4,14067712,EleutherAI/pythia-14m,step126000,126000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.0613072021214975e-07,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step126000,126000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.18269748985767365,1.7806552648544312,2,4,14067712,EleutherAI/pythia-14m,step126000,126000
