sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.05134320259094238,1.5765266418457031,0,0,14067712,EleutherAI/pythia-14m,step121000,121000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.03201828524470329,1.5596160888671875,1,0,14067712,EleutherAI/pythia-14m,step121000,121000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.6690964698791504,1.5742720365524292,2,0,14067712,EleutherAI/pythia-14m,step121000,121000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.7037407755851746,1.5686063766479492,3,0,14067712,EleutherAI/pythia-14m,step121000,121000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.011456664651632309,1.5357742309570312,0,1,14067712,EleutherAI/pythia-14m,step121000,121000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2299831062555313,1.5939242839813232,1,1,14067712,EleutherAI/pythia-14m,step121000,121000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.09100480377674103,1.5996277332305908,2,1,14067712,EleutherAI/pythia-14m,step121000,121000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,5.287228304950986e-06,1.5719687938690186,3,1,14067712,EleutherAI/pythia-14m,step121000,121000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2703857719898224,1.593976616859436,0,2,14067712,EleutherAI/pythia-14m,step121000,121000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.09404698759317398,1.5627260208129883,1,2,14067712,EleutherAI/pythia-14m,step121000,121000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.31751641631126404,1.602491855621338,2,2,14067712,EleutherAI/pythia-14m,step121000,121000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.32000991702079773,1.589087724685669,3,2,14067712,EleutherAI/pythia-14m,step121000,121000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0030225778464227915,1.502950668334961,0,3,14067712,EleutherAI/pythia-14m,step121000,121000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.016689781099557877,1.510929822921753,1,3,14067712,EleutherAI/pythia-14m,step121000,121000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0002371105510974303,1.500314474105835,2,3,14067712,EleutherAI/pythia-14m,step121000,121000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0002190845407312736,1.5003046989440918,3,3,14067712,EleutherAI/pythia-14m,step121000,121000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0028393189422786236,1.575157880783081,0,4,14067712,EleutherAI/pythia-14m,step121000,121000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,7.310642104130238e-06,1.5002249479293823,1,4,14067712,EleutherAI/pythia-14m,step121000,121000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.300520658493042,1.6003587245941162,2,4,14067712,EleutherAI/pythia-14m,step121000,121000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.003850974142551422,1.5027981996536255,3,4,14067712,EleutherAI/pythia-14m,step121000,121000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,9.337971578436948e-15,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step121000,121000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.00021318270592018962,1.5002938508987427,1,5,14067712,EleutherAI/pythia-14m,step121000,121000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.09871473163366318,1.5302029848098755,2,5,14067712,EleutherAI/pythia-14m,step121000,121000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,2.777762828781727e-12,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step121000,121000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.011860855855047703,1.7559105157852173,0,0,14067712,EleutherAI/pythia-14m,step121000,121000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.014651679433882236,1.7424815893173218,1,0,14067712,EleutherAI/pythia-14m,step121000,121000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.6649653315544128,1.7585721015930176,2,0,14067712,EleutherAI/pythia-14m,step121000,121000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.6153104305267334,1.7639973163604736,3,0,14067712,EleutherAI/pythia-14m,step121000,121000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.006259768269956112,1.7178465127944946,0,1,14067712,EleutherAI/pythia-14m,step121000,121000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.11764905601739883,1.7712600231170654,1,1,14067712,EleutherAI/pythia-14m,step121000,121000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.02644403837621212,1.776919960975647,2,1,14067712,EleutherAI/pythia-14m,step121000,121000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,3.155844581215206e-07,1.7238091230392456,3,1,14067712,EleutherAI/pythia-14m,step121000,121000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.057064466178417206,1.7486671209335327,0,2,14067712,EleutherAI/pythia-14m,step121000,121000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.11272909492254257,1.7594871520996094,1,2,14067712,EleutherAI/pythia-14m,step121000,121000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.22372223436832428,1.7847809791564941,2,2,14067712,EleutherAI/pythia-14m,step121000,121000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.25064682960510254,1.7726798057556152,3,2,14067712,EleutherAI/pythia-14m,step121000,121000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0025552825536578894,1.6958141326904297,0,3,14067712,EleutherAI/pythia-14m,step121000,121000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,4.811855615116656e-05,1.6967203617095947,1,3,14067712,EleutherAI/pythia-14m,step121000,121000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,3.3601118047954515e-06,1.691409945487976,2,3,14067712,EleutherAI/pythia-14m,step121000,121000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,7.74770524003543e-06,1.6914172172546387,3,3,14067712,EleutherAI/pythia-14m,step121000,121000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0002557041007094085,1.7460739612579346,0,4,14067712,EleutherAI/pythia-14m,step121000,121000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,2.358160611226623e-10,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step121000,121000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.17439967393875122,1.780045986175537,2,4,14067712,EleutherAI/pythia-14m,step121000,121000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.0337135591953484e-07,1.7068471908569336,3,4,14067712,EleutherAI/pythia-14m,step121000,121000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,9.979263784740794e-28,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step121000,121000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,8.171430860124264e-19,1.6914138793945312,1,5,14067712,EleutherAI/pythia-14m,step121000,121000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.7702782154083252,1.7408297061920166,2,5,14067712,EleutherAI/pythia-14m,step121000,121000
