sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.01820366643369198,1.5768095254898071,0,0,14067712,EleutherAI/pythia-14m,step46000,46000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.009775061160326004,1.5766453742980957,1,0,14067712,EleutherAI/pythia-14m,step46000,46000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.7669572830200195,1.5570913553237915,2,0,14067712,EleutherAI/pythia-14m,step46000,46000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.41517552733421326,1.5944157838821411,3,0,14067712,EleutherAI/pythia-14m,step46000,46000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0075237019918859005,1.5561580657958984,0,1,14067712,EleutherAI/pythia-14m,step46000,46000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2743909955024719,1.5927765369415283,1,1,14067712,EleutherAI/pythia-14m,step46000,46000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.14659006893634796,1.5994248390197754,2,1,14067712,EleutherAI/pythia-14m,step46000,46000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.000405003665946424,1.561155915260315,3,1,14067712,EleutherAI/pythia-14m,step46000,46000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.5695551633834839,1.5860137939453125,0,2,14067712,EleutherAI/pythia-14m,step46000,46000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.07846958935260773,1.5520557165145874,1,2,14067712,EleutherAI/pythia-14m,step46000,46000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.29719188809394836,1.6036226749420166,2,2,14067712,EleutherAI/pythia-14m,step46000,46000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2266768217086792,1.5651202201843262,3,2,14067712,EleutherAI/pythia-14m,step46000,46000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.07153022289276123,1.5347462892532349,0,3,14067712,EleutherAI/pythia-14m,step46000,46000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2503668963909149,1.5840251445770264,1,3,14067712,EleutherAI/pythia-14m,step46000,46000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0014938762178644538,1.5006728172302246,2,3,14067712,EleutherAI/pythia-14m,step46000,46000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0021273205056786537,1.5008639097213745,3,3,14067712,EleutherAI/pythia-14m,step46000,46000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.12484540790319443,1.5875372886657715,0,4,14067712,EleutherAI/pythia-14m,step46000,46000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.048359569162130356,1.52069091796875,1,4,14067712,EleutherAI/pythia-14m,step46000,46000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2493080198764801,1.5981619358062744,2,4,14067712,EleutherAI/pythia-14m,step46000,46000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.19132304191589355,1.590216875076294,3,4,14067712,EleutherAI/pythia-14m,step46000,46000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.0966636230438491e-23,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step46000,46000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.7780261039733887,1.554197907447815,1,5,14067712,EleutherAI/pythia-14m,step46000,46000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3462192416191101,1.5815539360046387,2,5,14067712,EleutherAI/pythia-14m,step46000,46000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,4.425490715220803e-06,1.500223994255066,3,5,14067712,EleutherAI/pythia-14m,step46000,46000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.01870259828865528,1.7603321075439453,0,0,14067712,EleutherAI/pythia-14m,step46000,46000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.007788051851093769,1.759909749031067,1,0,14067712,EleutherAI/pythia-14m,step46000,46000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.8787955641746521,1.7212072610855103,2,0,14067712,EleutherAI/pythia-14m,step46000,46000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2668763995170593,1.7753578424453735,3,0,14067712,EleutherAI/pythia-14m,step46000,46000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0191318579018116,1.7411096096038818,0,1,14067712,EleutherAI/pythia-14m,step46000,46000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.27052539587020874,1.7734196186065674,1,1,14067712,EleutherAI/pythia-14m,step46000,46000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0933610200881958,1.7806494235992432,2,1,14067712,EleutherAI/pythia-14m,step46000,46000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,2.527728611312341e-05,1.7214076519012451,3,1,14067712,EleutherAI/pythia-14m,step46000,46000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.16762425005435944,1.7770034074783325,0,2,14067712,EleutherAI/pythia-14m,step46000,46000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.09522812813520432,1.7377853393554688,1,2,14067712,EleutherAI/pythia-14m,step46000,46000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.24684999883174896,1.7838938236236572,2,2,14067712,EleutherAI/pythia-14m,step46000,46000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0861658975481987,1.7280185222625732,3,2,14067712,EleutherAI/pythia-14m,step46000,46000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0766855850815773,1.7277474403381348,0,3,14067712,EleutherAI/pythia-14m,step46000,46000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.09126217663288116,1.7520654201507568,1,3,14067712,EleutherAI/pythia-14m,step46000,46000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.009143264964222908,1.6938884258270264,2,3,14067712,EleutherAI/pythia-14m,step46000,46000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0024998504668474197,1.6920894384384155,3,3,14067712,EleutherAI/pythia-14m,step46000,46000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.10175138711929321,1.7744224071502686,0,4,14067712,EleutherAI/pythia-14m,step46000,46000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.01658688113093376,1.7050328254699707,1,4,14067712,EleutherAI/pythia-14m,step46000,46000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2579154670238495,1.7766826152801514,2,4,14067712,EleutherAI/pythia-14m,step46000,46000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.21457459032535553,1.7746973037719727,3,4,14067712,EleutherAI/pythia-14m,step46000,46000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,4.850385401790387e-33,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step46000,46000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.4420809164861215e-11,1.6917901039123535,1,5,14067712,EleutherAI/pythia-14m,step46000,46000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.6952841877937317,1.7519450187683105,2,5,14067712,EleutherAI/pythia-14m,step46000,46000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,9.834682401788086e-08,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step46000,46000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.047256048768758774,1.763045310974121,0,0,14067712,EleutherAI/pythia-14m,step46000,46000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.038098495453596115,1.7627665996551514,1,0,14067712,EleutherAI/pythia-14m,step46000,46000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.1611313670873642,1.7652552127838135,2,0,14067712,EleutherAI/pythia-14m,step46000,46000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.36162978410720825,1.7766188383102417,3,0,14067712,EleutherAI/pythia-14m,step46000,46000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0011198363499715924,1.734213948249817,0,1,14067712,EleutherAI/pythia-14m,step46000,46000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.13783791661262512,1.7676358222961426,1,1,14067712,EleutherAI/pythia-14m,step46000,46000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.07461755722761154,1.768703818321228,2,1,14067712,EleutherAI/pythia-14m,step46000,46000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0015702454838901758,1.7621874809265137,3,1,14067712,EleutherAI/pythia-14m,step46000,46000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2918374538421631,1.7802473306655884,0,2,14067712,EleutherAI/pythia-14m,step46000,46000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.04383073002099991,1.7257887125015259,1,2,14067712,EleutherAI/pythia-14m,step46000,46000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.342333048582077,1.7820353507995605,2,2,14067712,EleutherAI/pythia-14m,step46000,46000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.4458312392234802,1.7766363620758057,3,2,14067712,EleutherAI/pythia-14m,step46000,46000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2547447979450226,1.7771918773651123,0,3,14067712,EleutherAI/pythia-14m,step46000,46000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.24299676716327667,1.7822036743164062,1,3,14067712,EleutherAI/pythia-14m,step46000,46000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.20734217762947083,1.7635209560394287,2,3,14067712,EleutherAI/pythia-14m,step46000,46000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.21106742322444916,1.7662575244903564,3,3,14067712,EleutherAI/pythia-14m,step46000,46000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.3014223873615265,1.781416416168213,0,4,14067712,EleutherAI/pythia-14m,step46000,46000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.18623831868171692,1.7743628025054932,1,4,14067712,EleutherAI/pythia-14m,step46000,46000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.1792377084493637,1.776439905166626,2,4,14067712,EleutherAI/pythia-14m,step46000,46000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.1635914295911789,1.7723007202148438,3,4,14067712,EleutherAI/pythia-14m,step46000,46000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,2.868499223040999e-06,1.691405177116394,0,5,14067712,EleutherAI/pythia-14m,step46000,46000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0008195156697183847,1.6922986507415771,1,5,14067712,EleutherAI/pythia-14m,step46000,46000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.3453819751739502,1.7809855937957764,2,5,14067712,EleutherAI/pythia-14m,step46000,46000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,3.1665850497297754e-11,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step46000,46000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.06924917548894882,1.7649893760681152,0,0,14067712,EleutherAI/pythia-14m,step46000,46000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.003460062900558114,1.7594835758209229,1,0,14067712,EleutherAI/pythia-14m,step46000,46000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.5027222037315369,1.7710306644439697,2,0,14067712,EleutherAI/pythia-14m,step46000,46000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.04289957508444786,1.760885238647461,3,0,14067712,EleutherAI/pythia-14m,step46000,46000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.005608465522527695,1.7363958358764648,0,1,14067712,EleutherAI/pythia-14m,step46000,46000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.2441670000553131,1.7723273038864136,1,1,14067712,EleutherAI/pythia-14m,step46000,46000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.07574980705976486,1.7672497034072876,2,1,14067712,EleutherAI/pythia-14m,step46000,46000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0006898520514369011,1.7600853443145752,3,1,14067712,EleutherAI/pythia-14m,step46000,46000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.15246719121932983,1.7706314325332642,0,2,14067712,EleutherAI/pythia-14m,step46000,46000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.07730167359113693,1.7342419624328613,1,2,14067712,EleutherAI/pythia-14m,step46000,46000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.27840206027030945,1.782761812210083,2,2,14067712,EleutherAI/pythia-14m,step46000,46000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.15042859315872192,1.7610602378845215,3,2,14067712,EleutherAI/pythia-14m,step46000,46000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.06376263499259949,1.7429512739181519,0,3,14067712,EleutherAI/pythia-14m,step46000,46000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.10599344223737717,1.77113676071167,1,3,14067712,EleutherAI/pythia-14m,step46000,46000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0011877946089953184,1.691754698753357,2,3,14067712,EleutherAI/pythia-14m,step46000,46000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0016336797270923853,1.6918847560882568,3,3,14067712,EleutherAI/pythia-14m,step46000,46000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.11021150648593903,1.764666199684143,0,4,14067712,EleutherAI/pythia-14m,step46000,46000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.014131168834865093,1.7071497440338135,1,4,14067712,EleutherAI/pythia-14m,step46000,46000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.3556348383426666,1.7802956104278564,2,4,14067712,EleutherAI/pythia-14m,step46000,46000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.22041629254817963,1.7783029079437256,3,4,14067712,EleutherAI/pythia-14m,step46000,46000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,6.535680256458969e-24,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step46000,46000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,6.577265594387427e-06,1.6914730072021484,1,5,14067712,EleutherAI/pythia-14m,step46000,46000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.5975217819213867,1.7603904008865356,2,5,14067712,EleutherAI/pythia-14m,step46000,46000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,2.0125043125041042e-12,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step46000,46000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.04759266600012779,1.7742090225219727,0,0,14067712,EleutherAI/pythia-14m,step46000,46000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.002488763304427266,1.7569154500961304,1,0,14067712,EleutherAI/pythia-14m,step46000,46000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.1360958218574524,1.7282118797302246,2,0,14067712,EleutherAI/pythia-14m,step46000,46000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.23614589869976044,1.7700285911560059,3,0,14067712,EleutherAI/pythia-14m,step46000,46000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.006655129604041576,1.7103688716888428,0,1,14067712,EleutherAI/pythia-14m,step46000,46000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.1942475140094757,1.7764426469802856,1,1,14067712,EleutherAI/pythia-14m,step46000,46000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.11167223751544952,1.7824915647506714,2,1,14067712,EleutherAI/pythia-14m,step46000,46000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,3.557562013156712e-05,1.7601981163024902,3,1,14067712,EleutherAI/pythia-14m,step46000,46000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.07724503427743912,1.7406024932861328,0,2,14067712,EleutherAI/pythia-14m,step46000,46000
