sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.025854935869574547,1.564507246017456,0,0,14067712,EleutherAI/pythia-14m,step73000,73000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.03858594968914986,1.5778639316558838,1,0,14067712,EleutherAI/pythia-14m,step73000,73000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.8627107739448547,1.5370843410491943,2,0,14067712,EleutherAI/pythia-14m,step73000,73000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.42149919271469116,1.591416358947754,3,0,14067712,EleutherAI/pythia-14m,step73000,73000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.008850432932376862,1.5344561338424683,0,1,14067712,EleutherAI/pythia-14m,step73000,73000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.24237941205501556,1.5912127494812012,1,1,14067712,EleutherAI/pythia-14m,step73000,73000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.09111467003822327,1.6000584363937378,2,1,14067712,EleutherAI/pythia-14m,step73000,73000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.1097039532614872e-05,1.5705965757369995,3,1,14067712,EleutherAI/pythia-14m,step73000,73000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.5421079993247986,1.5882759094238281,0,2,14067712,EleutherAI/pythia-14m,step73000,73000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.10705901682376862,1.5657663345336914,1,2,14067712,EleutherAI/pythia-14m,step73000,73000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.30638134479522705,1.6026227474212646,2,2,14067712,EleutherAI/pythia-14m,step73000,73000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1797143667936325,1.5594964027404785,3,2,14067712,EleutherAI/pythia-14m,step73000,73000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.04398362711071968,1.51900053024292,0,3,14067712,EleutherAI/pythia-14m,step73000,73000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.008177896961569786,1.503604769706726,1,3,14067712,EleutherAI/pythia-14m,step73000,73000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0017580287531018257,1.5007531642913818,2,3,14067712,EleutherAI/pythia-14m,step73000,73000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.012202661484479904,1.5039372444152832,3,3,14067712,EleutherAI/pythia-14m,step73000,73000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.040036391466856,1.5514450073242188,0,4,14067712,EleutherAI/pythia-14m,step73000,73000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,8.537444955436513e-07,1.5002230405807495,1,4,14067712,EleutherAI/pythia-14m,step73000,73000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.24400518834590912,1.5986764430999756,2,4,14067712,EleutherAI/pythia-14m,step73000,73000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.00039633302367292345,1.5017571449279785,3,4,14067712,EleutherAI/pythia-14m,step73000,73000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,2.555174240770157e-22,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step73000,73000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,3.519864399947892e-09,1.5002226829528809,1,5,14067712,EleutherAI/pythia-14m,step73000,73000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2643398940563202,1.5610376596450806,2,5,14067712,EleutherAI/pythia-14m,step73000,73000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,3.188566525304903e-17,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step73000,73000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.012257524766027927,1.7475556135177612,0,0,14067712,EleutherAI/pythia-14m,step73000,73000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.02387097477912903,1.7597805261611938,1,0,14067712,EleutherAI/pythia-14m,step73000,73000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.8451225161552429,1.728403925895691,2,0,14067712,EleutherAI/pythia-14m,step73000,73000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.46719303727149963,1.7721607685089111,3,0,14067712,EleutherAI/pythia-14m,step73000,73000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0040335748344659805,1.7162779569625854,0,1,14067712,EleutherAI/pythia-14m,step73000,73000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.1418406069278717,1.7688959836959839,1,1,14067712,EleutherAI/pythia-14m,step73000,73000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.02786215767264366,1.779019832611084,2,1,14067712,EleutherAI/pythia-14m,step73000,73000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.715832468107692e-06,1.7612941265106201,3,1,14067712,EleutherAI/pythia-14m,step73000,73000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.1376986801624298,1.761969804763794,0,2,14067712,EleutherAI/pythia-14m,step73000,73000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.11187489330768585,1.7547823190689087,1,2,14067712,EleutherAI/pythia-14m,step73000,73000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2502208352088928,1.7847338914871216,2,2,14067712,EleutherAI/pythia-14m,step73000,73000
