sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2675269544124603,1.6041250228881836,0,0,14067712,EleutherAI/pythia-14m,step7000,7000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.14173690974712372,1.5969375371932983,1,0,14067712,EleutherAI/pythia-14m,step7000,7000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.5923033356666565,1.5828485488891602,2,0,14067712,EleutherAI/pythia-14m,step7000,7000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.13974015414714813,1.6021567583084106,3,0,14067712,EleutherAI/pythia-14m,step7000,7000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.15791857242584229,1.59144926071167,0,1,14067712,EleutherAI/pythia-14m,step7000,7000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.283346563577652,1.5884532928466797,1,1,14067712,EleutherAI/pythia-14m,step7000,7000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3116017282009125,1.6038203239440918,2,1,14067712,EleutherAI/pythia-14m,step7000,7000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.13937340676784515,1.6028012037277222,3,1,14067712,EleutherAI/pythia-14m,step7000,7000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.6067835092544556,1.5836377143859863,0,2,14067712,EleutherAI/pythia-14m,step7000,7000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.15189212560653687,1.5661587715148926,1,2,14067712,EleutherAI/pythia-14m,step7000,7000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.31521153450012207,1.5936017036437988,2,2,14067712,EleutherAI/pythia-14m,step7000,7000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.24200673401355743,1.5959835052490234,3,2,14067712,EleutherAI/pythia-14m,step7000,7000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.030535072088241577,1.5227136611938477,0,3,14067712,EleutherAI/pythia-14m,step7000,7000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.55406254529953,1.5889842510223389,1,3,14067712,EleutherAI/pythia-14m,step7000,7000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.004711912479251623,1.5026271343231201,2,3,14067712,EleutherAI/pythia-14m,step7000,7000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,7.340552838286385e-05,1.5003108978271484,3,3,14067712,EleutherAI/pythia-14m,step7000,7000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.12486310303211212,1.579505443572998,0,4,14067712,EleutherAI/pythia-14m,step7000,7000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.29593735933303833,1.5959343910217285,1,4,14067712,EleutherAI/pythia-14m,step7000,7000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3851719796657562,1.592805027961731,2,4,14067712,EleutherAI/pythia-14m,step7000,7000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.14319291710853577,1.5779285430908203,3,4,14067712,EleutherAI/pythia-14m,step7000,7000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.021370604634284973,1.5249009132385254,0,5,14067712,EleutherAI/pythia-14m,step7000,7000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.12797564268112183,1.5825138092041016,1,5,14067712,EleutherAI/pythia-14m,step7000,7000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.8426655530929565,1.5418100357055664,2,5,14067712,EleutherAI/pythia-14m,step7000,7000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.464132696390152,1.5968048572540283,3,5,14067712,EleutherAI/pythia-14m,step7000,7000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.34894418716430664,1.7834203243255615,0,0,14067712,EleutherAI/pythia-14m,step7000,7000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.28150445222854614,1.7814364433288574,1,0,14067712,EleutherAI/pythia-14m,step7000,7000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.5573495626449585,1.7686455249786377,2,0,14067712,EleutherAI/pythia-14m,step7000,7000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.28431999683380127,1.7844657897949219,3,0,14067712,EleutherAI/pythia-14m,step7000,7000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.28464657068252563,1.7775665521621704,0,1,14067712,EleutherAI/pythia-14m,step7000,7000
