sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.04757039248943329,1.5778309106826782,0,0,14067712,EleutherAI/pythia-14m,step132000,132000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.03840233385562897,1.5586200952529907,1,0,14067712,EleutherAI/pythia-14m,step132000,132000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.6870591640472412,1.5715736150741577,2,0,14067712,EleutherAI/pythia-14m,step132000,132000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.7025136947631836,1.5689735412597656,3,0,14067712,EleutherAI/pythia-14m,step132000,132000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.009180929511785507,1.5342755317687988,0,1,14067712,EleutherAI/pythia-14m,step132000,132000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.23205076158046722,1.5955493450164795,1,1,14067712,EleutherAI/pythia-14m,step132000,132000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.075694240629673,1.598984956741333,2,1,14067712,EleutherAI/pythia-14m,step132000,132000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,4.3098125388496555e-06,1.5674711465835571,3,1,14067712,EleutherAI/pythia-14m,step132000,132000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.19019612669944763,1.581621766090393,0,2,14067712,EleutherAI/pythia-14m,step132000,132000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.10205820947885513,1.5632721185684204,1,2,14067712,EleutherAI/pythia-14m,step132000,132000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2836751639842987,1.6025605201721191,2,2,14067712,EleutherAI/pythia-14m,step132000,132000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.27786070108413696,1.5831265449523926,3,2,14067712,EleutherAI/pythia-14m,step132000,132000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.011405086144804955,1.5091503858566284,0,3,14067712,EleutherAI/pythia-14m,step132000,132000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.06631050258874893,1.5404269695281982,1,3,14067712,EleutherAI/pythia-14m,step132000,132000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0002719818439800292,1.5003137588500977,2,3,14067712,EleutherAI/pythia-14m,step132000,132000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0005470914184115827,1.500415325164795,3,3,14067712,EleutherAI/pythia-14m,step132000,132000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.004389586858451366,1.5708118677139282,0,4,14067712,EleutherAI/pythia-14m,step132000,132000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.7672335843599285e-06,1.5002232789993286,1,4,14067712,EleutherAI/pythia-14m,step132000,132000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.31418654322624207,1.6008186340332031,2,4,14067712,EleutherAI/pythia-14m,step132000,132000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0005480240797623992,1.5006370544433594,3,4,14067712,EleutherAI/pythia-14m,step132000,132000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,8.841024971579375e-15,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step132000,132000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.3829687178432137e-13,1.5002226829528809,1,5,14067712,EleutherAI/pythia-14m,step132000,132000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.571768581867218,1.5770699977874756,2,5,14067712,EleutherAI/pythia-14m,step132000,132000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,4.128776313894189e-13,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step132000,132000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.010093805380165577,1.757415771484375,0,0,14067712,EleutherAI/pythia-14m,step132000,132000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.014370439574122429,1.7405507564544678,1,0,14067712,EleutherAI/pythia-14m,step132000,132000
