sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.05173633247613907,1.58381986618042,0,0,14067712,EleutherAI/pythia-14m,step108000,108000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.026999589055776596,1.5570446252822876,1,0,14067712,EleutherAI/pythia-14m,step108000,108000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.5385594964027405,1.5895086526870728,2,0,14067712,EleutherAI/pythia-14m,step108000,108000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.7647401094436646,1.557901382446289,3,0,14067712,EleutherAI/pythia-14m,step108000,108000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.01056674961000681,1.5477322340011597,0,1,14067712,EleutherAI/pythia-14m,step108000,108000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1959109604358673,1.5942714214324951,1,1,14067712,EleutherAI/pythia-14m,step108000,108000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.13744984567165375,1.6010699272155762,2,1,14067712,EleutherAI/pythia-14m,step108000,108000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,6.793947704863967e-06,1.578172206878662,3,1,14067712,EleutherAI/pythia-14m,step108000,108000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.29631027579307556,1.5981582403182983,0,2,14067712,EleutherAI/pythia-14m,step108000,108000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.07588425278663635,1.559809923171997,1,2,14067712,EleutherAI/pythia-14m,step108000,108000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3014458417892456,1.601454734802246,2,2,14067712,EleutherAI/pythia-14m,step108000,108000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2980230152606964,1.5871171951293945,3,2,14067712,EleutherAI/pythia-14m,step108000,108000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.002964245155453682,1.5016374588012695,0,3,14067712,EleutherAI/pythia-14m,step108000,108000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,5.8853324844676536e-06,1.500246524810791,1,3,14067712,EleutherAI/pythia-14m,step108000,108000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,9.424219751963392e-05,1.500256061553955,2,3,14067712,EleutherAI/pythia-14m,step108000,108000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,5.08921111759264e-05,1.5002410411834717,3,3,14067712,EleutherAI/pythia-14m,step108000,108000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.00021711422596126795,1.5128308534622192,0,4,14067712,EleutherAI/pythia-14m,step108000,108000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,2.796173248498235e-07,1.50022292137146,1,4,14067712,EleutherAI/pythia-14m,step108000,108000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2675193250179291,1.6016366481781006,2,4,14067712,EleutherAI/pythia-14m,step108000,108000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0007956461049616337,1.5069583654403687,3,4,14067712,EleutherAI/pythia-14m,step108000,108000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.9953558447192003e-17,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step108000,108000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.6847980259179773e-12,1.5002226829528809,1,5,14067712,EleutherAI/pythia-14m,step108000,108000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.8707994818687439,1.5346986055374146,2,5,14067712,EleutherAI/pythia-14m,step108000,108000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.8942714150732565e-12,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step108000,108000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.012981105595827103,1.763174295425415,0,0,14067712,EleutherAI/pythia-14m,step108000,108000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.02712886780500412,1.7426705360412598,1,0,14067712,EleutherAI/pythia-14m,step108000,108000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.6647911071777344,1.7584989070892334,2,0,14067712,EleutherAI/pythia-14m,step108000,108000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.6335841417312622,1.761881709098816,3,0,14067712,EleutherAI/pythia-14m,step108000,108000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0046192556619644165,1.727547526359558,0,1,14067712,EleutherAI/pythia-14m,step108000,108000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.11311429738998413,1.771758794784546,1,1,14067712,EleutherAI/pythia-14m,step108000,108000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.035139936953783035,1.778974175453186,2,1,14067712,EleutherAI/pythia-14m,step108000,108000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.440100874106065e-07,1.740358591079712,3,1,14067712,EleutherAI/pythia-14m,step108000,108000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.12751895189285278,1.7605247497558594,0,2,14067712,EleutherAI/pythia-14m,step108000,108000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.08265786617994308,1.754092812538147,1,2,14067712,EleutherAI/pythia-14m,step108000,108000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2432190179824829,1.784232497215271,2,2,14067712,EleutherAI/pythia-14m,step108000,108000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.30981433391571045,1.7767109870910645,3,2,14067712,EleutherAI/pythia-14m,step108000,108000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0034491524565964937,1.6950018405914307,0,3,14067712,EleutherAI/pythia-14m,step108000,108000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,4.464986602670251e-09,1.6915240287780762,1,3,14067712,EleutherAI/pythia-14m,step108000,108000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,4.173607067059493e-06,1.691407322883606,2,3,14067712,EleutherAI/pythia-14m,step108000,108000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,6.914740424690535e-06,1.6914098262786865,3,3,14067712,EleutherAI/pythia-14m,step108000,108000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,5.3250728342391085e-06,1.6962319612503052,0,4,14067712,EleutherAI/pythia-14m,step108000,108000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,7.138152735564063e-09,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step108000,108000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.1949058324098587,1.7797784805297852,2,4,14067712,EleutherAI/pythia-14m,step108000,108000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.6802585378172807e-05,1.6929516792297363,3,4,14067712,EleutherAI/pythia-14m,step108000,108000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,7.501142040054787e-30,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step108000,108000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.005751528134622e-27,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step108000,108000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.9979261755943298,1.6919710636138916,2,5,14067712,EleutherAI/pythia-14m,step108000,108000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step108000,108000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.01422049105167389,1.7632865905761719,0,0,14067712,EleutherAI/pythia-14m,step108000,108000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.009553671814501286,1.7400661706924438,1,0,14067712,EleutherAI/pythia-14m,step108000,108000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.732323408126831,1.748868703842163,2,0,14067712,EleutherAI/pythia-14m,step108000,108000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.22901767492294312,1.77634596824646,3,0,14067712,EleutherAI/pythia-14m,step108000,108000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0010152396280318499,1.7263327836990356,0,1,14067712,EleutherAI/pythia-14m,step108000,108000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.1394205093383789,1.773033618927002,1,1,14067712,EleutherAI/pythia-14m,step108000,108000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.03741772845387459,1.7771211862564087,2,1,14067712,EleutherAI/pythia-14m,step108000,108000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,1.3381863617212275e-08,1.7615944147109985,3,1,14067712,EleutherAI/pythia-14m,step108000,108000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.11515215784311295,1.7692756652832031,0,2,14067712,EleutherAI/pythia-14m,step108000,108000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.09707227349281311,1.7495068311691284,1,2,14067712,EleutherAI/pythia-14m,step108000,108000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.3205530047416687,1.7824368476867676,2,2,14067712,EleutherAI/pythia-14m,step108000,108000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.30054348707199097,1.771159052848816,3,2,14067712,EleutherAI/pythia-14m,step108000,108000
