sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.036699406802654266,1.575662612915039,0,0,14067712,EleutherAI/pythia-14m,step90000,90000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.03836420550942421,1.5648561716079712,1,0,14067712,EleutherAI/pythia-14m,step90000,90000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.664164125919342,1.5747406482696533,2,0,14067712,EleutherAI/pythia-14m,step90000,90000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.5462051630020142,1.586665391921997,3,0,14067712,EleutherAI/pythia-14m,step90000,90000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.006542144808918238,1.543180227279663,0,1,14067712,EleutherAI/pythia-14m,step90000,90000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.23394344747066498,1.5885021686553955,1,1,14067712,EleutherAI/pythia-14m,step90000,90000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.19897179305553436,1.6013702154159546,2,1,14067712,EleutherAI/pythia-14m,step90000,90000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.1966446436417755e-05,1.5740605592727661,3,1,14067712,EleutherAI/pythia-14m,step90000,90000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.22923575341701508,1.5925989151000977,0,2,14067712,EleutherAI/pythia-14m,step90000,90000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0569295771420002,1.5673015117645264,1,2,14067712,EleutherAI/pythia-14m,step90000,90000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2907175123691559,1.602143406867981,2,2,14067712,EleutherAI/pythia-14m,step90000,90000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2507331669330597,1.5770576000213623,3,2,14067712,EleutherAI/pythia-14m,step90000,90000
