sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.012554153800010681,1.5544710159301758,0,0,14067712,EleutherAI/pythia-14m,step68000,68000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.02917942963540554,1.5672671794891357,1,0,14067712,EleutherAI/pythia-14m,step68000,68000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.8984698057174683,1.5283381938934326,2,0,14067712,EleutherAI/pythia-14m,step68000,68000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3492428660392761,1.5881052017211914,3,0,14067712,EleutherAI/pythia-14m,step68000,68000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.007195861078798771,1.543060064315796,0,1,14067712,EleutherAI/pythia-14m,step68000,68000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2603496313095093,1.5938507318496704,1,1,14067712,EleutherAI/pythia-14m,step68000,68000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.08035997301340103,1.5986030101776123,2,1,14067712,EleutherAI/pythia-14m,step68000,68000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,9.731805221235845e-06,1.5755329132080078,3,1,14067712,EleutherAI/pythia-14m,step68000,68000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.48126330971717834,1.5917301177978516,0,2,14067712,EleutherAI/pythia-14m,step68000,68000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.08979696035385132,1.5620365142822266,1,2,14067712,EleutherAI/pythia-14m,step68000,68000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.2955699861049652,1.6034479141235352,2,2,14067712,EleutherAI/pythia-14m,step68000,68000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.17364419996738434,1.5610756874084473,3,2,14067712,EleutherAI/pythia-14m,step68000,68000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.02842668630182743,1.5096901655197144,0,3,14067712,EleutherAI/pythia-14m,step68000,68000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.04752456024289131,1.5288007259368896,1,3,14067712,EleutherAI/pythia-14m,step68000,68000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0002581480366643518,1.500300407409668,2,3,14067712,EleutherAI/pythia-14m,step68000,68000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0008770267013460398,1.500489592552185,3,3,14067712,EleutherAI/pythia-14m,step68000,68000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.14419330656528473,1.5917049646377563,0,4,14067712,EleutherAI/pythia-14m,step68000,68000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0014330181293189526,1.5008456707000732,1,4,14067712,EleutherAI/pythia-14m,step68000,68000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.25805768370628357,1.5988097190856934,2,4,14067712,EleutherAI/pythia-14m,step68000,68000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.011383513920009136,1.5041248798370361,3,4,14067712,EleutherAI/pythia-14m,step68000,68000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.905711833816874e-24,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step68000,68000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,5.612910691787931e-10,1.5002226829528809,1,5,14067712,EleutherAI/pythia-14m,step68000,68000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.23943796753883362,1.5590887069702148,2,5,14067712,EleutherAI/pythia-14m,step68000,68000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.66117867566115e-15,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step68000,68000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0063988156616687775,1.7394165992736816,0,0,14067712,EleutherAI/pythia-14m,step68000,68000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.03680593520402908,1.7527103424072266,1,0,14067712,EleutherAI/pythia-14m,step68000,68000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.941409707069397,1.7066679000854492,2,0,14067712,EleutherAI/pythia-14m,step68000,68000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.3687175214290619,1.7707377672195435,3,0,14067712,EleutherAI/pythia-14m,step68000,68000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0021599449682980776,1.7181756496429443,0,1,14067712,EleutherAI/pythia-14m,step68000,68000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.16328701376914978,1.770423412322998,1,1,14067712,EleutherAI/pythia-14m,step68000,68000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.025082936510443687,1.7779223918914795,2,1,14067712,EleutherAI/pythia-14m,step68000,68000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,5.901603799429722e-06,1.7583016157150269,3,1,14067712,EleutherAI/pythia-14m,step68000,68000
