sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.465740203857422,-19.54953384399414,5.083793640136719,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-16.272789001464844,-18.94650650024414,2.673717498779297,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.78592586517334,-19.88571548461914,4.099789619445801,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.91612434387207,-22.405624389648438,2.489500045776367,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.081645965576172,-25.620513916015625,1.5388679504394531,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.24970531463623,-17.849411010742188,2.599705696105957,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.086139678955078,-21.536785125732422,3.4506454467773438,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.47389793395996,-20.580913543701172,4.107015609741211,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.100168228149414,-22.841960906982422,4.741792678833008,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.793128967285156,-19.46484375,4.671714782714844,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.612405776977539,-22.72857666015625,7.116170883178711,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.363052368164062,-17.736572265625,3.3735198974609375,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.463253021240234,-19.17661476135254,1.7133617401123047,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.648674964904785,-20.13370704650879,5.485032081604004,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.093826293945312,-21.15189552307129,1.0580692291259766,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.03441619873047,-23.587909698486328,3.5534934997558594,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.60533905029297,-19.49399757385254,1.8886585235595703,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-13.970221519470215,-19.39377784729004,5.423556327819824,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.841651916503906,-17.069169998168945,4.227518081665039,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.573705673217773,-17.125261306762695,0.5515556335449219,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-16.854854583740234,-19.053850173950195,2.198995590209961,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.62564468383789,-21.373336791992188,2.747692108154297,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.916332244873047,-22.761581420898438,5.845249176025391,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-17.594329833984375,-22.208480834960938,4.6141510009765625,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-33.12079620361328,-32.19020462036133,-0.9305915832519531,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.534143447875977,-20.93596649169922,2.401823043823242,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.70622444152832,-24.57317352294922,3.8669490814208984,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.576648712158203,-23.861530303955078,0.284881591796875,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.88979721069336,-20.762950897216797,4.8731536865234375,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.117891311645508,-19.665660858154297,4.547769546508789,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-14.927250862121582,-23.229406356811523,8.302155494689941,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-14.730146408081055,-18.979541778564453,4.249395370483398,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
