sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.949379920959473,-18.29288101196289,3.343501091003418,14067712,EleutherAI/pythia-14m,step62000,seed5,5,62000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.060333251953125,-21.974363327026367,1.9140300750732422,14067712,EleutherAI/pythia-14m,step62000,seed5,5,62000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.942556381225586,-18.013439178466797,2.070882797241211,14067712,EleutherAI/pythia-14m,step62000,seed5,5,62000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.648134231567383,-21.021942138671875,2.373807907104492,14067712,EleutherAI/pythia-14m,step62000,seed5,5,62000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-21.781112670898438,-26.807140350341797,5.026027679443359,14067712,EleutherAI/pythia-14m,step62000,seed5,5,62000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.799686431884766,-16.618812561035156,2.8191261291503906,14067712,EleutherAI/pythia-14m,step62000,seed5,5,62000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.396081924438477,-20.416675567626953,4.020593643188477,14067712,EleutherAI/pythia-14m,step62000,seed5,5,62000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.454254150390625,-19.203784942626953,1.7495307922363281,14067712,EleutherAI/pythia-14m,step62000,seed5,5,62000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.965768814086914,-21.614887237548828,3.649118423461914,14067712,EleutherAI/pythia-14m,step62000,seed5,5,62000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.001513481140137,-18.044992446899414,4.043478965759277,14067712,EleutherAI/pythia-14m,step62000,seed5,5,62000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.912857055664062,-20.21001625061035,6.297159194946289,14067712,EleutherAI/pythia-14m,step62000,seed5,5,62000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.637624740600586,-17.668153762817383,4.030529022216797,14067712,EleutherAI/pythia-14m,step62000,seed5,5,62000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.877031326293945,-19.49444580078125,-0.3825855255126953,14067712,EleutherAI/pythia-14m,step62000,seed5,5,62000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.309833526611328,-20.073570251464844,3.7637367248535156,14067712,EleutherAI/pythia-14m,step62000,seed5,5,62000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.103458404541016,-20.853858947753906,1.7504005432128906,14067712,EleutherAI/pythia-14m,step62000,seed5,5,62000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.57677459716797,-24.178180694580078,4.601406097412109,14067712,EleutherAI/pythia-14m,step62000,seed5,5,62000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.071517944335938,-23.01569938659668,3.944181442260742,14067712,EleutherAI/pythia-14m,step62000,seed5,5,62000
