sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-21.345928192138672,-21.36432647705078,0.018398284912109375,14067712,EleutherAI/pythia-14m,step64,seed2,2,64
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-32.04335403442383,-32.87397766113281,0.8306236267089844,14067712,EleutherAI/pythia-14m,step64,seed2,2,64
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-23.10130500793457,-23.081348419189453,-0.019956588745117188,14067712,EleutherAI/pythia-14m,step64,seed2,2,64
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-21.180063247680664,-21.668128967285156,0.4880657196044922,14067712,EleutherAI/pythia-14m,step64,seed2,2,64
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-42.65608596801758,-43.028587341308594,0.3725013732910156,14067712,EleutherAI/pythia-14m,step64,seed2,2,64
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-21.683998107910156,-21.554433822631836,-0.1295642852783203,14067712,EleutherAI/pythia-14m,step64,seed2,2,64
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-22.794967651367188,-21.637767791748047,-1.1571998596191406,14067712,EleutherAI/pythia-14m,step64,seed2,2,64
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-22.760047912597656,-22.38290023803711,-0.3771476745605469,14067712,EleutherAI/pythia-14m,step64,seed2,2,64
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-22.992565155029297,-21.956199645996094,-1.0363655090332031,14067712,EleutherAI/pythia-14m,step64,seed2,2,64
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-23.106300354003906,-22.538433074951172,-0.5678672790527344,14067712,EleutherAI/pythia-14m,step64,seed2,2,64
