sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.953605651855469,-19.308469772338867,4.354864120483398,14067712,EleutherAI/pythia-14m,step136000,seed7,7,136000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.08270263671875,-22.625375747680664,3.542673110961914,14067712,EleutherAI/pythia-14m,step136000,seed7,7,136000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.753273010253906,-19.461057662963867,1.707784652709961,14067712,EleutherAI/pythia-14m,step136000,seed7,7,136000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.538497924804688,-22.894826889038086,4.356328964233398,14067712,EleutherAI/pythia-14m,step136000,seed7,7,136000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-18.6474609375,-23.38688850402832,4.73942756652832,14067712,EleutherAI/pythia-14m,step136000,seed7,7,136000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-11.017531394958496,-17.862600326538086,6.84506893157959,14067712,EleutherAI/pythia-14m,step136000,seed7,7,136000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.390941619873047,-20.498916625976562,2.1079750061035156,14067712,EleutherAI/pythia-14m,step136000,seed7,7,136000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.09673309326172,-21.118545532226562,4.021812438964844,14067712,EleutherAI/pythia-14m,step136000,seed7,7,136000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.631608963012695,-21.941665649414062,5.310056686401367,14067712,EleutherAI/pythia-14m,step136000,seed7,7,136000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.820701599121094,-19.205907821655273,3.3852062225341797,14067712,EleutherAI/pythia-14m,step136000,seed7,7,136000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.144817352294922,-21.52829360961914,6.383476257324219,14067712,EleutherAI/pythia-14m,step136000,seed7,7,136000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.411358833312988,-21.133764266967773,7.722405433654785,14067712,EleutherAI/pythia-14m,step136000,seed7,7,136000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.189210891723633,-22.406070709228516,2.216859817504883,14067712,EleutherAI/pythia-14m,step136000,seed7,7,136000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.179195404052734,-22.182804107666016,7.003608703613281,14067712,EleutherAI/pythia-14m,step136000,seed7,7,136000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.958621978759766,-25.258609771728516,6.29998779296875,14067712,EleutherAI/pythia-14m,step136000,seed7,7,136000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.047210693359375,-23.978574752807617,2.931364059448242,14067712,EleutherAI/pythia-14m,step136000,seed7,7,136000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.500558853149414,-20.780067443847656,2.279508590698242,14067712,EleutherAI/pythia-14m,step136000,seed7,7,136000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.257452011108398,-21.807167053222656,6.549715042114258,14067712,EleutherAI/pythia-14m,step136000,seed7,7,136000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.776374816894531,-16.900793075561523,3.124418258666992,14067712,EleutherAI/pythia-14m,step136000,seed7,7,136000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-19.02208137512207,-16.785924911499023,-2.236156463623047,14067712,EleutherAI/pythia-14m,step136000,seed7,7,136000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.442581176757812,-19.316686630249023,0.8741054534912109,14067712,EleutherAI/pythia-14m,step136000,seed7,7,136000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.475669860839844,-20.679027557373047,2.203357696533203,14067712,EleutherAI/pythia-14m,step136000,seed7,7,136000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.0904541015625,-22.316356658935547,7.225902557373047,14067712,EleutherAI/pythia-14m,step136000,seed7,7,136000
