sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.361072540283203,-19.515487670898438,5.154415130615234,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.06682586669922,-22.291479110717773,2.2246532440185547,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.702449798583984,-19.018661499023438,2.316211700439453,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.77458953857422,-22.789531707763672,3.014942169189453,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-19.749835968017578,-26.59051513671875,6.840679168701172,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.378508567810059,-18.556743621826172,5.178235054016113,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.225149154663086,-18.375755310058594,0.1506061553955078,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.076129913330078,-19.041160583496094,2.9650306701660156,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.79969596862793,-21.559471130371094,4.759775161743164,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.461882591247559,-18.826648712158203,3.3647661209106445,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.192684173583984,-21.271472930908203,6.078788757324219,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.810905456542969,-19.184803009033203,5.373897552490234,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.107107162475586,-20.8399658203125,3.732858657836914,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.346803665161133,-20.365478515625,6.018674850463867,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.72765350341797,-23.4127197265625,5.685066223144531,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-22.845067977905273,-25.42157745361328,2.576509475708008,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.756446838378906,-19.626731872558594,0.8702850341796875,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.630274772644043,-21.225608825683594,5.595334053039551,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.989572525024414,-16.80509376525879,2.815521240234375,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-19.02618408203125,-17.28360939025879,-1.742574691772461,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.581073760986328,-19.85123634338379,1.270162582397461,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.59616470336914,-20.3883113861084,1.7921466827392578,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-14.270097732543945,-21.4882869720459,7.218189239501953,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-18.23447036743164,-22.7545223236084,4.520051956176758,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
