sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.669477462768555,-17.841020584106445,4.171543121337891,14067712,EleutherAI/pythia-14m,step104000,seed2,2,104000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.657054901123047,-20.078296661376953,-0.5787582397460938,14067712,EleutherAI/pythia-14m,step104000,seed2,2,104000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.482200622558594,-17.976457595825195,2.4942569732666016,14067712,EleutherAI/pythia-14m,step104000,seed2,2,104000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.818077087402344,-20.49786949157715,0.6797924041748047,14067712,EleutherAI/pythia-14m,step104000,seed2,2,104000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-27.308378219604492,-29.853517532348633,2.5451393127441406,14067712,EleutherAI/pythia-14m,step104000,seed2,2,104000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.918275833129883,-17.51447105407715,1.5961952209472656,14067712,EleutherAI/pythia-14m,step104000,seed2,2,104000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.461666107177734,-18.400115966796875,2.9384498596191406,14067712,EleutherAI/pythia-14m,step104000,seed2,2,104000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.820948600769043,-18.088043212890625,3.267094612121582,14067712,EleutherAI/pythia-14m,step104000,seed2,2,104000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.91319465637207,-20.540740966796875,2.6275463104248047,14067712,EleutherAI/pythia-14m,step104000,seed2,2,104000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-12.887249946594238,-18.766006469726562,5.878756523132324,14067712,EleutherAI/pythia-14m,step104000,seed2,2,104000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-12.47928524017334,-19.110366821289062,6.631081581115723,14067712,EleutherAI/pythia-14m,step104000,seed2,2,104000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.482029914855957,-18.815322875976562,5.3332929611206055,14067712,EleutherAI/pythia-14m,step104000,seed2,2,104000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.48398780822754,-20.513498306274414,0.029510498046875,14067712,EleutherAI/pythia-14m,step104000,seed2,2,104000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.874187469482422,-19.373178482055664,3.498991012573242,14067712,EleutherAI/pythia-14m,step104000,seed2,2,104000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.76581382751465,-22.420724868774414,3.6549110412597656,14067712,EleutherAI/pythia-14m,step104000,seed2,2,104000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.363859176635742,-26.19985580444336,4.835996627807617,14067712,EleutherAI/pythia-14m,step104000,seed2,2,104000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.496551513671875,-19.96379852294922,2.4672470092773438,14067712,EleutherAI/pythia-14m,step104000,seed2,2,104000
