sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.940996170043945,-20.601001739501953,5.660005569458008,14067712,EleutherAI/pythia-14m,step14000,seed4,4,14000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.086753845214844,-20.710153579711914,0.6233997344970703,14067712,EleutherAI/pythia-14m,step14000,seed4,4,14000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.815757751464844,-19.056583404541016,3.240825653076172,14067712,EleutherAI/pythia-14m,step14000,seed4,4,14000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.37725257873535,-27.060638427734375,8.683385848999023,14067712,EleutherAI/pythia-14m,step14000,seed4,4,14000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-21.695478439331055,-32.26805877685547,10.572580337524414,14067712,EleutherAI/pythia-14m,step14000,seed4,4,14000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.820087432861328,-21.84633445739746,8.026247024536133,14067712,EleutherAI/pythia-14m,step14000,seed4,4,14000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.5582914352417,-20.88774871826172,5.3294572830200195,14067712,EleutherAI/pythia-14m,step14000,seed4,4,14000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.296892166137695,-23.340988159179688,6.044095993041992,14067712,EleutherAI/pythia-14m,step14000,seed4,4,14000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.507545471191406,-24.286544799804688,6.778999328613281,14067712,EleutherAI/pythia-14m,step14000,seed4,4,14000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-17.400129318237305,-20.537885665893555,3.13775634765625,14067712,EleutherAI/pythia-14m,step14000,seed4,4,14000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.771193504333496,-23.049182891845703,7.277989387512207,14067712,EleutherAI/pythia-14m,step14000,seed4,4,14000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.670361518859863,-19.145511627197266,4.475150108337402,14067712,EleutherAI/pythia-14m,step14000,seed4,4,14000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.178977966308594,-23.780712127685547,3.601734161376953,14067712,EleutherAI/pythia-14m,step14000,seed4,4,14000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.87114143371582,-21.789474487304688,5.918333053588867,14067712,EleutherAI/pythia-14m,step14000,seed4,4,14000
