sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.670238494873047,-17.55244255065918,3.882204055786133,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.460166931152344,-19.397783279418945,-0.06238365173339844,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.461233139038086,-20.71528434753418,2.2540512084960938,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.701332092285156,-19.96834945678711,0.2670173645019531,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.19740867614746,-26.428598403930664,2.231189727783203,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.459096908569336,-17.44576644897461,1.9866695404052734,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-19.86773681640625,-20.887195587158203,1.0194587707519531,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-18.368728637695312,-21.366535186767578,2.9978065490722656,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.085960388183594,-23.055042266845703,4.969081878662109,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.14803695678711,-20.23576545715332,4.087728500366211,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.526220321655273,-22.645463943481445,7.119243621826172,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.12739372253418,-18.88908576965332,4.761692047119141,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.615293502807617,-19.965557098388672,2.3502635955810547,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.398696899414062,-20.699413299560547,6.300716400146484,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.88867950439453,-21.769695281982422,-0.11898422241210938,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.987194061279297,-23.232276916503906,1.2450828552246094,14067712,EleutherAI/pythia-14m,step63000,seed6,6,63000
