sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.86916446685791,-19.49471664428711,4.625552177429199,14067712,EleutherAI/pythia-14m,step19000,seed7,7,19000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.572628021240234,-19.513675689697266,-1.0589523315429688,14067712,EleutherAI/pythia-14m,step19000,seed7,7,19000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.93520736694336,-19.225814819335938,2.290607452392578,14067712,EleutherAI/pythia-14m,step19000,seed7,7,19000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.18590545654297,-24.60525131225586,6.419345855712891,14067712,EleutherAI/pythia-14m,step19000,seed7,7,19000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.48907470703125,-34.71068572998047,10.221611022949219,14067712,EleutherAI/pythia-14m,step19000,seed7,7,19000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.479629516601562,-18.840532302856445,4.360902786254883,14067712,EleutherAI/pythia-14m,step19000,seed7,7,19000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.54463005065918,-21.730600357055664,6.185970306396484,14067712,EleutherAI/pythia-14m,step19000,seed7,7,19000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.005489349365234,-21.174726486206055,6.16923713684082,14067712,EleutherAI/pythia-14m,step19000,seed7,7,19000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.499387741088867,-24.381855010986328,5.882467269897461,14067712,EleutherAI/pythia-14m,step19000,seed7,7,19000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.547961235046387,-19.226547241210938,5.678586006164551,14067712,EleutherAI/pythia-14m,step19000,seed7,7,19000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.421914100646973,-22.085803985595703,6.6638898849487305,14067712,EleutherAI/pythia-14m,step19000,seed7,7,19000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.268314361572266,-19.757734298706055,5.489419937133789,14067712,EleutherAI/pythia-14m,step19000,seed7,7,19000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.00502586364746,-19.746044158935547,0.7410182952880859,14067712,EleutherAI/pythia-14m,step19000,seed7,7,19000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-12.964550018310547,-19.728927612304688,6.764377593994141,14067712,EleutherAI/pythia-14m,step19000,seed7,7,19000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.113271713256836,-22.188308715820312,4.075037002563477,14067712,EleutherAI/pythia-14m,step19000,seed7,7,19000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.894123077392578,-24.906633377075195,4.012510299682617,14067712,EleutherAI/pythia-14m,step19000,seed7,7,19000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.270042419433594,-21.32342529296875,4.053382873535156,14067712,EleutherAI/pythia-14m,step19000,seed7,7,19000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.69034481048584,-22.492576599121094,6.802231788635254,14067712,EleutherAI/pythia-14m,step19000,seed7,7,19000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-15.671064376831055,-18.932355880737305,3.26129150390625,14067712,EleutherAI/pythia-14m,step19000,seed7,7,19000
