sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.169343948364258,-20.50664710998535,4.337303161621094,14067712,EleutherAI/pythia-14m,step20000,seed3,3,20000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.963489532470703,-23.74156379699707,3.778074264526367,14067712,EleutherAI/pythia-14m,step20000,seed3,3,20000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.94268798828125,-20.45499610900879,1.512308120727539,14067712,EleutherAI/pythia-14m,step20000,seed3,3,20000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.503498077392578,-23.503246307373047,3.9997482299804688,14067712,EleutherAI/pythia-14m,step20000,seed3,3,20000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-21.20571517944336,-26.890222549438477,5.684507369995117,14067712,EleutherAI/pythia-14m,step20000,seed3,3,20000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.896331787109375,-21.30707359313965,4.410741806030273,14067712,EleutherAI/pythia-14m,step20000,seed3,3,20000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.118953704833984,-19.553436279296875,2.4344825744628906,14067712,EleutherAI/pythia-14m,step20000,seed3,3,20000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.243412017822266,-20.178709030151367,3.9352970123291016,14067712,EleutherAI/pythia-14m,step20000,seed3,3,20000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.354280471801758,-20.65107536315918,4.296794891357422,14067712,EleutherAI/pythia-14m,step20000,seed3,3,20000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.431550979614258,-23.522727966308594,8.091176986694336,14067712,EleutherAI/pythia-14m,step20000,seed3,3,20000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.047348022460938,-23.52014923095703,7.472801208496094,14067712,EleutherAI/pythia-14m,step20000,seed3,3,20000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-15.321693420410156,-22.869258880615234,7.547565460205078,14067712,EleutherAI/pythia-14m,step20000,seed3,3,20000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.914695739746094,-20.185327529907227,0.2706317901611328,14067712,EleutherAI/pythia-14m,step20000,seed3,3,20000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.233692169189453,-21.05858612060547,4.824893951416016,14067712,EleutherAI/pythia-14m,step20000,seed3,3,20000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.044902801513672,-22.58695411682129,5.542051315307617,14067712,EleutherAI/pythia-14m,step20000,seed3,3,20000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.837268829345703,-22.27934455871582,0.4420757293701172,14067712,EleutherAI/pythia-14m,step20000,seed3,3,20000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-20.600582122802734,-21.534252166748047,0.9336700439453125,14067712,EleutherAI/pythia-14m,step20000,seed3,3,20000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.996702194213867,-22.521860122680664,6.525157928466797,14067712,EleutherAI/pythia-14m,step20000,seed3,3,20000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.8369140625,-17.424659729003906,5.587745666503906,14067712,EleutherAI/pythia-14m,step20000,seed3,3,20000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-15.176222801208496,-16.943096160888672,1.7668733596801758,14067712,EleutherAI/pythia-14m,step20000,seed3,3,20000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-16.249095916748047,-20.929912567138672,4.680816650390625,14067712,EleutherAI/pythia-14m,step20000,seed3,3,20000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.284740447998047,-20.91727638244629,2.632535934448242,14067712,EleutherAI/pythia-14m,step20000,seed3,3,20000
