sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.685693740844727,-19.059345245361328,5.373651504516602,14067712,EleutherAI/pythia-14m,step58000,seed9,9,58000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-22.617198944091797,-25.11283302307129,2.495634078979492,14067712,EleutherAI/pythia-14m,step58000,seed9,9,58000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-13.98289680480957,-17.264690399169922,3.2817935943603516,14067712,EleutherAI/pythia-14m,step58000,seed9,9,58000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.29701042175293,-24.92922592163086,5.63221549987793,14067712,EleutherAI/pythia-14m,step58000,seed9,9,58000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-30.0290470123291,-35.241607666015625,5.212560653686523,14067712,EleutherAI/pythia-14m,step58000,seed9,9,58000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.575292587280273,-18.268821716308594,0.6935291290283203,14067712,EleutherAI/pythia-14m,step58000,seed9,9,58000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.328704833984375,-20.516616821289062,3.1879119873046875,14067712,EleutherAI/pythia-14m,step58000,seed9,9,58000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.884462356567383,-19.301830291748047,2.417367935180664,14067712,EleutherAI/pythia-14m,step58000,seed9,9,58000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.682697296142578,-20.932579040527344,3.2498817443847656,14067712,EleutherAI/pythia-14m,step58000,seed9,9,58000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.723736763000488,-19.688962936401367,5.965226173400879,14067712,EleutherAI/pythia-14m,step58000,seed9,9,58000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.151387214660645,-22.58214569091797,8.430758476257324,14067712,EleutherAI/pythia-14m,step58000,seed9,9,58000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.961587905883789,-19.199771881103516,6.238183975219727,14067712,EleutherAI/pythia-14m,step58000,seed9,9,58000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-16.765277862548828,-20.911283493041992,4.146005630493164,14067712,EleutherAI/pythia-14m,step58000,seed9,9,58000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-17.26837921142578,-21.487239837646484,4.218860626220703,14067712,EleutherAI/pythia-14m,step58000,seed9,9,58000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.19644546508789,-19.37472152709961,0.17827606201171875,14067712,EleutherAI/pythia-14m,step58000,seed9,9,58000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-22.105445861816406,-27.296627044677734,5.191181182861328,14067712,EleutherAI/pythia-14m,step58000,seed9,9,58000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-16.466232299804688,-20.44314193725586,3.976909637451172,14067712,EleutherAI/pythia-14m,step58000,seed9,9,58000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.276493072509766,-20.22726058959961,4.950767517089844,14067712,EleutherAI/pythia-14m,step58000,seed9,9,58000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.890474319458008,-18.09453582763672,5.204061508178711,14067712,EleutherAI/pythia-14m,step58000,seed9,9,58000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-20.280452728271484,-20.274253845214844,-0.006198883056640625,14067712,EleutherAI/pythia-14m,step58000,seed9,9,58000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.786190032958984,-21.244125366210938,2.457935333251953,14067712,EleutherAI/pythia-14m,step58000,seed9,9,58000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.524965286254883,-23.087215423583984,4.562250137329102,14067712,EleutherAI/pythia-14m,step58000,seed9,9,58000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.329029083251953,-23.44744110107422,7.118412017822266,14067712,EleutherAI/pythia-14m,step58000,seed9,9,58000
