sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.005775451660156,-19.736738204956055,4.730962753295898,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.75706672668457,-23.481592178344727,1.7245254516601562,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.687389373779297,-18.30148696899414,2.6140975952148438,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.918292999267578,-25.140365600585938,6.222072601318359,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-27.574493408203125,-34.35740280151367,6.782909393310547,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.021753311157227,-18.595783233642578,1.5740299224853516,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.130125045776367,-20.60759925842285,2.4774742126464844,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.15985107421875,-19.335891723632812,2.1760406494140625,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.387022018432617,-21.325040817260742,2.938018798828125,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.541959762573242,-19.936058044433594,6.394098281860352,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.246121406555176,-22.739425659179688,9.493304252624512,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.908138275146484,-19.244644165039062,6.336505889892578,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.309955596923828,-20.962724685668945,3.652769088745117,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.577102661132812,-21.88623809814453,5.309135437011719,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.453731536865234,-20.823999404907227,1.3702678680419922,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.653589248657227,-27.384063720703125,6.730474472045898,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-16.968839645385742,-20.944955825805664,3.976116180419922,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.141160011291504,-20.559825897216797,5.418665885925293,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.859245300292969,-17.994739532470703,5.135494232177734,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-20.178699493408203,-19.18639373779297,-0.9923057556152344,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-19.30511474609375,-21.03192138671875,1.726806640625,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.470550537109375,-22.646114349365234,4.175563812255859,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.530609130859375,-23.737438201904297,7.206829071044922,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-14.704788208007812,-22.836761474609375,8.131973266601562,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.639751434326172,-31.13715934753418,3.497407913208008,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.10920524597168,-23.472213745117188,5.363008499145508,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.962430953979492,-25.569868087768555,4.6074371337890625,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.00459861755371,-23.966304779052734,2.9617061614990234,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-13.654020309448242,-21.58327865600586,7.929258346557617,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.23337173461914,-18.731502532958984,3.4981307983398438,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-16.982669830322266,-20.347623825073242,3.3649539947509766,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.574355125427246,-19.54408836364746,3.969733238220215,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-18.794635772705078,-21.66364288330078,2.869007110595703,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-14.00840950012207,-17.17220687866211,3.163797378540039,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-17.346649169921875,-25.546260833740234,8.19961166381836,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-13.012418746948242,-17.174341201782227,4.161922454833984,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-18.115650177001953,-19.766239166259766,1.6505889892578125,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-23.381362915039062,-23.172636032104492,-0.2087268829345703,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-19.857852935791016,-24.434701919555664,4.576848983764648,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-18.45734214782715,-21.998668670654297,3.5413265228271484,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-16.84578514099121,-18.939918518066406,2.0941333770751953,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-15.085491180419922,-19.88867950439453,4.803188323974609,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.50082015991211,-21.160606384277344,5.659786224365234,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-16.10425567626953,-23.831714630126953,7.727458953857422,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-14.126138687133789,-23.173870086669922,9.047731399536133,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-17.49695587158203,-19.114351272583008,1.6173954010009766,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-13.845909118652344,-18.729820251464844,4.8839111328125,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-14.464258193969727,-17.302608489990234,2.838350296020508,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-19.542116165161133,-28.134504318237305,8.592388153076172,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-15.045217514038086,-22.3194580078125,7.274240493774414,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-15.55996322631836,-20.330318450927734,4.770355224609375,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-18.298303604125977,-20.209583282470703,1.9112796783447266,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-16.614383697509766,-18.545082092285156,1.9306983947753906,14067712,EleutherAI/pythia-14m,step66000,seed9,9,66000
