sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.734856605529785,-18.217538833618164,3.482682228088379,14067712,EleutherAI/pythia-14m,step15000,seed7,7,15000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.242570877075195,-20.20317268371582,0.960601806640625,14067712,EleutherAI/pythia-14m,step15000,seed7,7,15000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.9057674407959,-19.742481231689453,2.8367137908935547,14067712,EleutherAI/pythia-14m,step15000,seed7,7,15000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.767362594604492,-24.987506866455078,7.220144271850586,14067712,EleutherAI/pythia-14m,step15000,seed7,7,15000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.24505615234375,-33.70223617553711,8.45718002319336,14067712,EleutherAI/pythia-14m,step15000,seed7,7,15000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.980886459350586,-20.117984771728516,6.13709831237793,14067712,EleutherAI/pythia-14m,step15000,seed7,7,15000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.955347061157227,-21.280630111694336,5.325283050537109,14067712,EleutherAI/pythia-14m,step15000,seed7,7,15000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.736860275268555,-20.811222076416016,5.074361801147461,14067712,EleutherAI/pythia-14m,step15000,seed7,7,15000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.652606964111328,-23.457683563232422,4.805076599121094,14067712,EleutherAI/pythia-14m,step15000,seed7,7,15000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.228221893310547,-18.995532989501953,3.7673110961914062,14067712,EleutherAI/pythia-14m,step15000,seed7,7,15000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.174455642700195,-21.430416107177734,5.255960464477539,14067712,EleutherAI/pythia-14m,step15000,seed7,7,15000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.222140312194824,-19.673473358154297,5.451333045959473,14067712,EleutherAI/pythia-14m,step15000,seed7,7,15000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.853986740112305,-19.755443572998047,1.9014568328857422,14067712,EleutherAI/pythia-14m,step15000,seed7,7,15000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-13.23038101196289,-21.68600082397461,8.455619812011719,14067712,EleutherAI/pythia-14m,step15000,seed7,7,15000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.442317962646484,-22.65279197692871,5.210474014282227,14067712,EleutherAI/pythia-14m,step15000,seed7,7,15000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.142398834228516,-23.77197265625,3.6295738220214844,14067712,EleutherAI/pythia-14m,step15000,seed7,7,15000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.356800079345703,-21.213607788085938,3.8568077087402344,14067712,EleutherAI/pythia-14m,step15000,seed7,7,15000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.95811653137207,-21.197978973388672,5.239862442016602,14067712,EleutherAI/pythia-14m,step15000,seed7,7,15000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-15.616342544555664,-17.511070251464844,1.8947277069091797,14067712,EleutherAI/pythia-14m,step15000,seed7,7,15000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.934316635131836,-19.83587646484375,2.901559829711914,14067712,EleutherAI/pythia-14m,step15000,seed7,7,15000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.453821182250977,-19.711883544921875,2.2580623626708984,14067712,EleutherAI/pythia-14m,step15000,seed7,7,15000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.507144927978516,-20.46363639831543,1.956491470336914,14067712,EleutherAI/pythia-14m,step15000,seed7,7,15000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.521081924438477,-21.553192138671875,6.032110214233398,14067712,EleutherAI/pythia-14m,step15000,seed7,7,15000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-17.854042053222656,-22.79502296447754,4.940980911254883,14067712,EleutherAI/pythia-14m,step15000,seed7,7,15000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.63298225402832,-30.50243377685547,2.8694515228271484,14067712,EleutherAI/pythia-14m,step15000,seed7,7,15000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.388500213623047,-20.720584869384766,2.3320846557617188,14067712,EleutherAI/pythia-14m,step15000,seed7,7,15000
