sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.943902015686035,-21.429458618164062,7.485556602478027,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.067995071411133,-20.1998291015625,2.131834030151367,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.898256301879883,-23.258182525634766,4.359926223754883,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.721996307373047,-21.625499725341797,2.90350341796875,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.267581939697266,-29.52447509765625,5.256893157958984,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.563039779663086,-19.373985290527344,2.810945510864258,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.503286361694336,-24.314342498779297,6.811056137084961,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.801576614379883,-22.492782592773438,6.691205978393555,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.830839157104492,-26.063377380371094,7.232538223266602,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.524360656738281,-19.058032989501953,4.533672332763672,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.77094078063965,-23.715557098388672,6.944616317749023,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.805795669555664,-20.25698471069336,6.451189041137695,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.351076126098633,-21.720577239990234,3.3695011138916016,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.445211410522461,-20.450035095214844,6.004823684692383,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.85208511352539,-21.47686004638672,1.6247749328613281,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.800655364990234,-23.09436798095703,2.293712615966797,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.759872436523438,-21.58220672607422,3.8223342895507812,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.208147048950195,-23.422325134277344,8.214178085327148,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.296720504760742,-16.956302642822266,4.659582138061523,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.32282829284668,-17.867429733276367,0.5446014404296875,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-15.80724048614502,-20.118684768676758,4.311444282531738,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.673664093017578,-23.046524047851562,6.372859954833984,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-17.200428009033203,-26.570995330810547,9.370567321777344,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.7288818359375,-24.736024856567383,8.007143020629883,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-28.17995834350586,-30.457008361816406,2.277050018310547,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.143009185791016,-18.38726806640625,0.24425888061523438,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.540966033935547,-25.724515914916992,6.183549880981445,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.165210723876953,-23.728281021118164,1.563070297241211,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.06864356994629,-22.72164535522461,6.65300178527832,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.57412338256836,-16.578289031982422,2.0041656494140625,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-15.729501724243164,-20.522483825683594,4.79298210144043,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-16.632484436035156,-20.0772705078125,3.4447860717773438,14067712,EleutherAI/pythia-14m,step38000,seed6,6,38000
