sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.532235145568848,-23.684091567993164,8.151856422424316,14067712,EleutherAI/pythia-14m,step58000,seed4,4,58000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.914749145507812,-20.61223602294922,0.6974868774414062,14067712,EleutherAI/pythia-14m,step58000,seed4,4,58000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.995231628417969,-21.193689346313477,5.198457717895508,14067712,EleutherAI/pythia-14m,step58000,seed4,4,58000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.876983642578125,-21.974197387695312,3.0972137451171875,14067712,EleutherAI/pythia-14m,step58000,seed4,4,58000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.578800201416016,-25.700319290161133,3.121519088745117,14067712,EleutherAI/pythia-14m,step58000,seed4,4,58000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.34510326385498,-17.678791046142578,2.3336877822875977,14067712,EleutherAI/pythia-14m,step58000,seed4,4,58000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.070514678955078,-20.47447967529297,3.4039649963378906,14067712,EleutherAI/pythia-14m,step58000,seed4,4,58000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.69573402404785,-21.24292755126953,4.54719352722168,14067712,EleutherAI/pythia-14m,step58000,seed4,4,58000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.43956756591797,-22.646442413330078,6.206874847412109,14067712,EleutherAI/pythia-14m,step58000,seed4,4,58000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.660818099975586,-20.94308090209961,5.282262802124023,14067712,EleutherAI/pythia-14m,step58000,seed4,4,58000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.62275505065918,-22.502182006835938,7.879426956176758,14067712,EleutherAI/pythia-14m,step58000,seed4,4,58000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.727161407470703,-20.135215759277344,6.408054351806641,14067712,EleutherAI/pythia-14m,step58000,seed4,4,58000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.641977310180664,-20.896095275878906,1.2541179656982422,14067712,EleutherAI/pythia-14m,step58000,seed4,4,58000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.626152038574219,-21.34332275390625,6.717170715332031,14067712,EleutherAI/pythia-14m,step58000,seed4,4,58000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-22.736156463623047,-24.544185638427734,1.8080291748046875,14067712,EleutherAI/pythia-14m,step58000,seed4,4,58000
