sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.800525665283203,-19.155864715576172,4.355339050292969,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.59114646911621,-22.936851501464844,2.345705032348633,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.394132614135742,-17.88927459716797,2.4951419830322266,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.419832229614258,-21.969669342041016,2.549837112426758,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.59769058227539,-26.564083099365234,2.9663925170898438,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.70278549194336,-17.282499313354492,1.5797138214111328,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.138912200927734,-22.797630310058594,6.658718109130859,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.274200439453125,-19.94849395751953,3.6742935180664062,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.263957977294922,-23.714500427246094,5.450542449951172,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.925861358642578,-18.70835304260254,4.782491683959961,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.912199020385742,-21.8713436126709,7.959144592285156,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.424968719482422,-20.266544342041016,6.841575622558594,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.952392578125,-19.479633331298828,-2.472759246826172,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.953605651855469,-21.035131454467773,5.081525802612305,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.370609283447266,-20.80759620666504,1.4369869232177734,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.818424224853516,-23.088335037231445,2.2699108123779297,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.02298355102539,-20.767894744873047,1.7449111938476562,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.367469787597656,-22.03384017944336,6.666370391845703,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-9.558767318725586,-16.145591735839844,6.586824417114258,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.898223876953125,-16.630481719970703,-0.2677421569824219,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.49749755859375,-20.54819107055664,3.0506935119628906,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.362720489501953,-20.089557647705078,2.726837158203125,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.4800386428833,-22.665531158447266,7.185492515563965,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-14.136407852172852,-21.343116760253906,7.206708908081055,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-24.62481689453125,-26.184410095214844,1.5595932006835938,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.153535842895508,-20.032554626464844,1.879018783569336,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-21.19983673095703,-24.92900848388672,3.7291717529296875,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.48324966430664,-22.27937126159668,-0.20387840270996094,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-13.58942699432373,-19.769025802612305,6.179598808288574,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.470868110656738,-17.227731704711914,1.7568635940551758,14067712,EleutherAI/pythia-14m,step51000,seed5,5,51000
