sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.477067947387695,-23.885234832763672,8.408166885375977,14067712,EleutherAI/pythia-14m,step63000,seed4,4,63000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.688772201538086,-20.031389236450195,0.3426170349121094,14067712,EleutherAI/pythia-14m,step63000,seed4,4,63000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.65349006652832,-21.28942108154297,5.635931015014648,14067712,EleutherAI/pythia-14m,step63000,seed4,4,63000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.646656036376953,-22.744476318359375,4.097820281982422,14067712,EleutherAI/pythia-14m,step63000,seed4,4,63000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.422321319580078,-29.59622573852539,7.1739044189453125,14067712,EleutherAI/pythia-14m,step63000,seed4,4,63000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.474756240844727,-17.48749542236328,2.0127391815185547,14067712,EleutherAI/pythia-14m,step63000,seed4,4,63000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.805904388427734,-19.68299674987793,1.8770923614501953,14067712,EleutherAI/pythia-14m,step63000,seed4,4,63000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.057552337646484,-21.281709671020508,4.224157333374023,14067712,EleutherAI/pythia-14m,step63000,seed4,4,63000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.79393768310547,-22.360597610473633,5.566659927368164,14067712,EleutherAI/pythia-14m,step63000,seed4,4,63000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.735370635986328,-19.632946014404297,4.897575378417969,14067712,EleutherAI/pythia-14m,step63000,seed4,4,63000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.496660232543945,-22.349655151367188,7.852994918823242,14067712,EleutherAI/pythia-14m,step63000,seed4,4,63000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.905618667602539,-20.329986572265625,5.424367904663086,14067712,EleutherAI/pythia-14m,step63000,seed4,4,63000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.43712043762207,-21.438419342041016,2.0012989044189453,14067712,EleutherAI/pythia-14m,step63000,seed4,4,63000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-13.85130500793457,-21.45950698852539,7.60820198059082,14067712,EleutherAI/pythia-14m,step63000,seed4,4,63000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.390003204345703,-24.20864486694336,4.818641662597656,14067712,EleutherAI/pythia-14m,step63000,seed4,4,63000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.31002426147461,-20.164304733276367,0.8542804718017578,14067712,EleutherAI/pythia-14m,step63000,seed4,4,63000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-16.718950271606445,-20.168190002441406,3.449239730834961,14067712,EleutherAI/pythia-14m,step63000,seed4,4,63000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.635719299316406,-22.24518585205078,6.609466552734375,14067712,EleutherAI/pythia-14m,step63000,seed4,4,63000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-10.217304229736328,-14.71950912475586,4.502204895019531,14067712,EleutherAI/pythia-14m,step63000,seed4,4,63000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.553573608398438,-17.22541046142578,-0.32816314697265625,14067712,EleutherAI/pythia-14m,step63000,seed4,4,63000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.459575653076172,-19.30197525024414,1.8423995971679688,14067712,EleutherAI/pythia-14m,step63000,seed4,4,63000
