sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.387857437133789,-18.83137321472168,4.443515777587891,14067712,EleutherAI/pythia-14m,step126000,seed9,9,126000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.55641746520996,-21.146114349365234,2.5896968841552734,14067712,EleutherAI/pythia-14m,step126000,seed9,9,126000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.403520584106445,-17.47852897644043,3.0750083923339844,14067712,EleutherAI/pythia-14m,step126000,seed9,9,126000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.105304718017578,-24.079566955566406,4.974262237548828,14067712,EleutherAI/pythia-14m,step126000,seed9,9,126000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.94746971130371,-30.013986587524414,5.066516876220703,14067712,EleutherAI/pythia-14m,step126000,seed9,9,126000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.29045867919922,-18.594459533691406,1.3040008544921875,14067712,EleutherAI/pythia-14m,step126000,seed9,9,126000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.59381866455078,-19.939491271972656,2.345672607421875,14067712,EleutherAI/pythia-14m,step126000,seed9,9,126000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.39468002319336,-19.731605529785156,5.336925506591797,14067712,EleutherAI/pythia-14m,step126000,seed9,9,126000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.919771194458008,-20.991615295410156,4.071844100952148,14067712,EleutherAI/pythia-14m,step126000,seed9,9,126000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.346789360046387,-18.86033821105957,4.513548851013184,14067712,EleutherAI/pythia-14m,step126000,seed9,9,126000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.060035705566406,-20.93596076965332,7.875925064086914,14067712,EleutherAI/pythia-14m,step126000,seed9,9,126000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.148066520690918,-19.37590217590332,6.227835655212402,14067712,EleutherAI/pythia-14m,step126000,seed9,9,126000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-15.784085273742676,-20.83169174194336,5.047606468200684,14067712,EleutherAI/pythia-14m,step126000,seed9,9,126000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.098527908325195,-20.11135482788086,4.012826919555664,14067712,EleutherAI/pythia-14m,step126000,seed9,9,126000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.47793197631836,-19.34121322631836,-0.13671875,14067712,EleutherAI/pythia-14m,step126000,seed9,9,126000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-23.345603942871094,-27.386985778808594,4.0413818359375,14067712,EleutherAI/pythia-14m,step126000,seed9,9,126000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.163286209106445,-23.75398826599121,5.590702056884766,14067712,EleutherAI/pythia-14m,step126000,seed9,9,126000
