sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.39405632019043,-23.56607437133789,8.172018051147461,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.584875106811523,-25.170963287353516,5.586088180541992,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.71863555908203,-23.582611083984375,5.863975524902344,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.458206176757812,-22.15517807006836,4.696971893310547,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.92694091796875,-29.90087890625,6.97393798828125,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.529722213745117,-19.56907081604004,3.039348602294922,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.541749954223633,-22.505535125732422,6.963785171508789,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.09396743774414,-22.537193298339844,5.443225860595703,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.244338989257812,-23.981555938720703,7.737216949462891,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.417682647705078,-22.807601928710938,7.389919281005859,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.952672958374023,-26.0529727935791,11.100299835205078,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-16.59593963623047,-25.334678649902344,8.738739013671875,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.603532791137695,-20.14588165283203,0.5423488616943359,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.40701675415039,-19.041948318481445,3.6349315643310547,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-16.22598648071289,-19.217056274414062,2.991069793701172,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.66977310180664,-23.827577590942383,3.157804489135742,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.590736389160156,-24.962871551513672,5.372135162353516,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-17.8327579498291,-26.372303009033203,8.539545059204102,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
