sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.138458251953125,-21.69402503967285,7.555566787719727,14067712,EleutherAI/pythia-14m,step32000,seed6,6,32000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.650938034057617,-20.15145492553711,2.500516891479492,14067712,EleutherAI/pythia-14m,step32000,seed6,6,32000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-19.401506423950195,-24.170045852661133,4.7685394287109375,14067712,EleutherAI/pythia-14m,step32000,seed6,6,32000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.63208770751953,-21.726041793823242,2.093954086303711,14067712,EleutherAI/pythia-14m,step32000,seed6,6,32000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.6575870513916,-30.454917907714844,4.797330856323242,14067712,EleutherAI/pythia-14m,step32000,seed6,6,32000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.260601043701172,-19.439184188842773,2.1785831451416016,14067712,EleutherAI/pythia-14m,step32000,seed6,6,32000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.54824447631836,-22.51026153564453,4.962017059326172,14067712,EleutherAI/pythia-14m,step32000,seed6,6,32000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.628162384033203,-21.297813415527344,4.669651031494141,14067712,EleutherAI/pythia-14m,step32000,seed6,6,32000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.32744026184082,-24.793514251708984,6.466073989868164,14067712,EleutherAI/pythia-14m,step32000,seed6,6,32000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.254829406738281,-18.831090927124023,4.576261520385742,14067712,EleutherAI/pythia-14m,step32000,seed6,6,32000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.872594833374023,-23.441349029541016,7.568754196166992,14067712,EleutherAI/pythia-14m,step32000,seed6,6,32000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.407737731933594,-20.600650787353516,7.192913055419922,14067712,EleutherAI/pythia-14m,step32000,seed6,6,32000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.76015281677246,-21.24590492248535,1.4857521057128906,14067712,EleutherAI/pythia-14m,step32000,seed6,6,32000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.31721305847168,-19.293766021728516,4.976552963256836,14067712,EleutherAI/pythia-14m,step32000,seed6,6,32000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.019634246826172,-21.71695899963379,1.6973247528076172,14067712,EleutherAI/pythia-14m,step32000,seed6,6,32000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.920129776000977,-23.00156021118164,3.081430435180664,14067712,EleutherAI/pythia-14m,step32000,seed6,6,32000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.496837615966797,-21.055299758911133,2.558462142944336,14067712,EleutherAI/pythia-14m,step32000,seed6,6,32000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.930499076843262,-23.268489837646484,7.337990760803223,14067712,EleutherAI/pythia-14m,step32000,seed6,6,32000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.085227966308594,-16.182737350463867,4.097509384155273,14067712,EleutherAI/pythia-14m,step32000,seed6,6,32000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.482059478759766,-16.639856338500977,0.15779685974121094,14067712,EleutherAI/pythia-14m,step32000,seed6,6,32000
