sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.733903884887695,-19.371334075927734,4.637430191040039,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.731081008911133,-22.060075759887695,2.3289947509765625,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.5059814453125,-18.547969818115234,2.0419883728027344,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.941020965576172,-23.090465545654297,3.149444580078125,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-20.23977279663086,-27.02372932434082,6.783956527709961,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-12.40285873413086,-17.790904998779297,5.3880462646484375,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.130630493164062,-20.086666107177734,1.9560356140136719,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.43874740600586,-20.798336029052734,3.359588623046875,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.092609405517578,-23.051876068115234,4.959266662597656,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.690518379211426,-18.407958984375,2.717440605163574,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.775248527526855,-20.1463623046875,5.3711137771606445,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.637998580932617,-20.4013671875,6.763368606567383,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.925518035888672,-21.146717071533203,1.2211990356445312,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.260717391967773,-21.211414337158203,5.95069694519043,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.49358558654785,-23.190906524658203,4.697320938110352,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.38263511657715,-24.55644989013672,3.1738147735595703,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.129032135009766,-20.320104598999023,2.191072463989258,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.897684097290039,-20.964391708374023,6.066707611083984,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-15.118042945861816,-17.96088981628418,2.8428468704223633,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-19.85616683959961,-17.90583610534668,-1.9503307342529297,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-19.13558006286621,-19.72419548034668,0.5886154174804688,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.805419921875,-19.144601821899414,2.339181900024414,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-14.540933609008789,-20.856882095336914,6.315948486328125,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-18.66484260559082,-22.091867446899414,3.4270248413085938,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-26.68935775756836,-30.498727798461914,3.8093700408935547,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.78089141845703,-19.0301513671875,1.2492599487304688,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.055437088012695,-22.859619140625,2.8041820526123047,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.211000442504883,-22.945812225341797,0.7348117828369141,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.470104217529297,-20.08319091796875,3.613086700439453,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-16.35328483581543,-17.81719970703125,1.4639148712158203,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-13.712774276733398,-20.584428787231445,6.871654510498047,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-12.891596794128418,-19.34372329711914,6.452126502990723,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-15.813013076782227,-19.52353286743164,3.710519790649414,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-13.291349411010742,-15.48415470123291,2.192805290222168,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-18.853565216064453,-24.72658348083496,5.873018264770508,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-12.072805404663086,-15.929139137268066,3.8563337326049805,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-19.41661834716797,-23.501384735107422,4.084766387939453,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-24.777341842651367,-25.771160125732422,0.9938182830810547,14067712,EleutherAI/pythia-14m,step133000,seed7,7,133000
