sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.324270248413086,-20.49966812133789,4.175397872924805,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-16.651996612548828,-19.197067260742188,2.5450706481933594,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.863061904907227,-20.021772384643555,5.158710479736328,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.827739715576172,-20.316917419433594,1.4891777038574219,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-20.48468017578125,-25.192930221557617,4.708250045776367,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.760064125061035,-15.569122314453125,-0.19094181060791016,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.130266189575195,-22.467281341552734,6.337015151977539,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.193445205688477,-21.025604248046875,5.832159042358398,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.851604461669922,-23.333145141601562,6.481540679931641,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.5847806930542,-18.812881469726562,5.228100776672363,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-12.348299980163574,-23.4631290435791,11.114829063415527,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.52033805847168,-17.272197723388672,4.751859664916992,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.627845764160156,-19.379396438598633,1.7515506744384766,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-12.407000541687012,-18.523136138916016,6.116135597229004,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.925556182861328,-22.116756439208984,4.191200256347656,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.76290512084961,-25.604616165161133,3.8417110443115234,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.050758361816406,-19.91045570373535,2.8596973419189453,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.148399353027344,-21.35051918029785,5.202119827270508,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.62302017211914,-17.737770080566406,5.114749908447266,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.439838409423828,-18.951168060302734,1.5113296508789062,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.276512145996094,-21.951801300048828,4.675289154052734,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-19.520652770996094,-24.708599090576172,5.187946319580078,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.770015716552734,-24.783058166503906,8.013042449951172,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-17.303861618041992,-23.987674713134766,6.683813095092773,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.94331932067871,-30.78462791442871,2.84130859375,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.558271408081055,-21.28219223022461,2.7239208221435547,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-22.51498031616211,-26.946582794189453,4.431602478027344,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.2193603515625,-23.243200302124023,0.023839950561523438,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.56070327758789,-22.571712493896484,7.011009216308594,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-18.336719512939453,-19.977773666381836,1.6410541534423828,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-15.547053337097168,-22.461204528808594,6.914151191711426,14067712,EleutherAI/pythia-14m,step51000,seed1,1,51000
